[ 0.41141725, -0.02400017,  0.01502581, -0.00408702] | [ 0.41141776, -0.02399401,  0.0971321 , -0.06005413]
[-0.16914037, -0.07808348, -0.03588134,  0.01020814] | [-0.16914031, -0.07808357, -0.09496773,  0.04821158]
[-1.52051028,  0.10094365,  0.01524119,  0.01313325] | [-1.52051085,  0.10093736,  0.05693367,  0.03859362]
[-0.97881579, -0.29085295,  0.01491676,  0.00358087] | [-0.97881549, -0.29085369,  0.0401676 ,  0.08834121]
[ 0.11485025,  0.00240394, -0.05897029,  0.02778394] | [ 0.11485032,  0.00240154, -0.08593347,  0.09298926]
[-0.21043093, -0.09325762,  0.02157777, -0.0492484 ] | [-0.21043084, -0.09325775,  0.07420692, -0.06722359]
[ 0.37892725,  0.28147344, -0.00441863, -0.03117481] | [ 0.37893021,  0.28147061, -0.06444508, -0.10068127]
[ 0.18876491, -0.22770889, -0.00926021, -0.00588897] | [ 0.18875197, -0.22771825, -0.07675888, -0.06897269]
[-0.28611079,  0.44586503,  0.0044958 ,  0.04704102] | [-0.28610992,  0.44586537,  0.05719423,  0.09388709]
[ 0.63984559, -0.09490753,  0.04009861,  0.08107921] | [ 0.63984844, -0.09489327,  0.07342634,  0.09312526]
[-0.44203708,  0.06241772, -0.02624354,  0.01177121] | [-0.44203428,  0.06243217, -0.09492869,  0.07464735]
[-0.74374252, -0.11164159, -0.00975483, -0.0151298 ] | [-0.74374337, -0.11163717, -0.06616973, -0.02710529]
[-0.14975176, -0.05744807,  0.01718498, -0.01576057] | [-0.14975171, -0.05744817,  0.02796851, -0.07347731]
[-0.33286749,  0.03696287,  0.04984823, -0.01839677] | [-0.33286878,  0.03695333,  0.08938815, -0.10318464]
[-0.28875494, -0.36986418,  0.0252181 ,  0.00898534] | [-0.28875974, -0.36986149,  0.05272685,  0.08730814]
[ 0.04748119, -0.7260747 , -0.01279234,  0.09182752] | [ 0.04749884, -0.726074  , -0.0786314 ,  0.11063492]
[ 0.56130606,  0.60928832,  0.00176499, -0.02090738] | [ 0.56130485,  0.60928907,  0.03691843, -0.09951453]
[-0.29652987, -0.02927529, -0.00664556,  0.0234936 ] | [-0.29652898, -0.02928231, -0.12857193,  0.06598566]
[-0.37530525,  0.38089923, -0.04273847, -0.03665135] | [-0.37529986,  0.38090266, -0.09054789, -0.05490919]
[ 0.38716348, -0.1242207 , -0.0379866 ,  0.04798799] | [ 0.38716211, -0.12422369, -0.07619614,  0.07234478]
[-3.49736341e-01,  3.52247019e-01,  3.40769047e-05,  3.54531370e-02] | [-0.34973786,  0.35224577,  0.08138963,  0.06101523]
[-0.3156021 ,  0.32263725,  0.00705962,  0.05438792] | [-0.31562143,  0.32262174,  0.11143499,  0.09072476]
[-0.22493062, -0.61670499, -0.01912981,  0.0176656 ] | [-0.2249384 , -0.61670313, -0.08033688,  0.09376651]
[-0.41513676,  0.69419272,  0.02383244, -0.0317127 ] | [-0.41511453,  0.69419722,  0.10790542, -0.08122944]
[0.33763902, 0.23187325, 0.01814137, 0.01825735] | [0.33763465, 0.2318778 , 0.08521538, 0.07417547]
[ 0.5525999 ,  0.36720232,  0.0128537 , -0.07963372] | [ 0.55259684,  0.36720557,  0.07291844, -0.09684214]
[-0.56407607,  0.03250101, -0.00957155,  0.0227881 ] | [-0.56407665,  0.03249295, -0.0510248 ,  0.09971658]
[-0.34026875,  0.05659281,  0.01109421,  0.02863384] | [-0.34026938,  0.05659016,  0.0639488 ,  0.0802798 ]
[ 0.27731928, -0.5110848 ,  0.00635783, -0.01635845] | [ 0.27732723, -0.51108154,  0.07753106, -0.07673296]
[-0.19442688,  1.56330009,  0.05710342,  0.01677211] | [-0.19450273,  1.56330005,  0.1090331 ,  0.08336321]
[ 0.42468544, -0.61990576,  0.04730003, -0.02615368] | [ 0.42469122, -0.6199032 ,  0.07700373, -0.08423861]
[ 0.00524385,  0.26679861, -0.01556338, -0.02149338] | [ 0.00524539,  0.26679858, -0.03540359, -0.05012597]
[ 0.90408785,  0.36390878, -0.02309033, -0.00252789] | [ 0.90409322,  0.36389779, -0.08159585, -0.02678543]
[ 0.31065372, -0.13996501,  0.01281168,  0.01870764] | [ 0.31065604, -0.13995958,  0.06400357,  0.08050518]
[-0.00287886, -0.21271609,  0.05255492, -0.00392672] | [-0.00288754, -0.212716  ,  0.12480621, -0.09966009]
[-0.00137308, -0.56012168, -0.01626624,  0.03584183] | [-0.00137696, -0.56012168, -0.04075826,  0.05949292]
[-0.58598243,  0.3420371 ,  0.00299281, -0.00342558] | [-0.58598138,  0.34203827,  0.05542725, -0.08804141]
[ 1.09535087,  0.10240303,  0.04385617, -0.04629322] | [ 1.09534083,  0.10248048,  0.08140165, -0.10350364]
[ 0.33559252, -0.36517847, -0.03151557, -0.00635257] | [ 0.33557924, -0.36518803, -0.07938804, -0.08003058]
[-0.03760465, -0.63592396, -0.02306716, -0.0410639 ] | [-0.03760536, -0.63592394, -0.03930427, -0.07096826]
[ 0.33987873, -0.68975159, -0.01123782,  0.01947805] | [ 0.33986546, -0.68975633, -0.07585417,  0.03721189]
[ 0.23587365,  0.10236692,  0.02650459, -0.0038039 ] | [ 0.23587009,  0.10237379,  0.06844804, -0.08165746]
[-0.28709996,  0.14172924, -0.01925569,  0.00322243] | [-0.28710211,  0.14172555, -0.0538431 ,  0.05314893]
[-0.21186461, -0.35887962,  0.01630558, -0.02137391] | [-0.21184906, -0.35888688,  0.08863393, -0.05375456]
[ 0.20220449, -0.03651283, -0.03573368,  0.0238202 ] | [ 0.20220448, -0.03651286, -0.08146139,  0.09607427]
[ 0.45919427, -0.75925848, -0.0261733 , -0.03424549] | [ 0.45917967, -0.75926445, -0.07645485, -0.06739051]
[ 0.44749702,  0.57417373, -0.02674289, -0.01135198] | [ 0.44749104,  0.57417732, -0.07919059, -0.07565543]
[ 0.03793538, -0.19300247,  0.01135435, -0.00507092] | [ 0.03793602, -0.19300237,  0.0795042 , -0.05529899]
[ 0.27231456, -0.01165231, -0.00602572,  0.01004369] | [ 0.2723149 , -0.01164593, -0.08361472,  0.06535048]
[-0.84618105, -0.10879596,  0.02686566, -0.05298674] | [-0.84618272, -0.10878596,  0.09863026, -0.08534046]
[ 0.06505653, -0.30832853,  0.02002221,  0.01607765] | [ 0.06505691, -0.30832847,  0.04400025,  0.07963636]
[-0.33665826, -0.23651645,  0.06125605,  0.03024434] | [-0.33666467, -0.2365094 ,  0.07394666,  0.06309752]
[-0.56300649,  0.02601757,  0.00552694,  0.00945844] | [-0.56300784,  0.02598841,  0.07289579,  0.05689962]
[-0.01018028, -0.76175581, -0.01420733,  0.02453514] | [-0.01017512, -0.76175586, -0.06465406,  0.04874318]
[ 0.84164101, -0.24362537,  0.03570319,  0.017998  ] | [ 0.84164104, -0.24360589,  0.12995476,  0.07030306]
[-0.52131772,  0.21442616,  0.0012199 , -0.03111383] | [-0.52131624,  0.21442878,  0.05689801, -0.04661358]
[ 0.3236066 ,  0.34345874, -0.0638788 ,  0.01270865] | [ 0.32360664,  0.34345871, -0.12081064,  0.04434469]
[ 0.63114459,  0.04458435, -0.02323501,  0.01293979] | [ 0.63114428,  0.04458739, -0.07066996,  0.06876965]
[-0.18315424, -0.0475263 , -0.00949191,  0.01529824] | [-0.18315394, -0.04752717, -0.10304831,  0.04574762]
[-0.00346989, -0.16618692, -0.00447443, -0.03076306] | [-0.00346146, -0.16618708, -0.08720709, -0.0627857 ]
[-1.92434625e-01, -6.26031526e-02, -2.50051930e-02,  1.48874201e-04] | [-0.19243853, -0.06259278, -0.09413325,  0.06966553]
[ 0.02814171,  0.1607847 , -0.04918103,  0.0054177 ] | [ 0.02813755,  0.16078528, -0.09869065,  0.05426213]
[ 0.20611156, -0.2113798 , -0.04984067,  0.00388824] | [ 0.20611118, -0.2113801 , -0.0743256 ,  0.03701302]
[-0.20691545, -0.53131126,  0.0412327 ,  0.03584206] | [-0.20692564, -0.53130825,  0.05716983,  0.08770742]
[-0.40358167, -0.60356734, -0.00233848,  0.03950756] | [-0.40363193, -0.60353981, -0.06611652,  0.07551591]
[-6.45532833e-01, -1.38328487e-01, -4.74661554e-02, -3.45240922e-04] | [-0.64554009, -0.13830054, -0.06970589, -0.08178609]
[-0.89106006,  0.53157453, -0.04598855,  0.05692639] | [-0.89106751,  0.53156585, -0.10277682,  0.07902993]
[ 0.51578747, -0.09239496,  0.01455762,  0.0403895 ] | [ 0.51578927, -0.0923871 ,  0.10617687,  0.09127017]
[-0.21412867, -0.18450297,  0.0501061 , -0.04462549] | [-0.21412729, -0.18450397,  0.06315398, -0.06184511]
[-0.09301681,  0.23326053, -0.06671991, -0.02257119] | [-0.09300986,  0.23326259, -0.10123194, -0.07633441]
[ 0.39908745, -0.4747352 , -0.03747952,  0.02073095] | [ 0.39914867, -0.47472586, -0.08070405,  0.08940157]
[ 0.47545176, -0.25553675,  0.00601989, -0.0704612 ] | [ 0.47545565, -0.25552919,  0.08942491, -0.09859798]
[-0.24450845,  0.5502246 , -0.0368768 ,  0.01016727] | [-0.24451992,  0.5502206 , -0.04909499,  0.07090465]
[ 0.76673986, -0.37035948, -0.04220682,  0.01745211] | [ 0.76675523, -0.37033227, -0.07736382,  0.07931434]
[-0.80084443,  0.29275199,  0.00173118,  0.01623994] | [-0.80084616,  0.29274881,  0.03213115,  0.08820302]
[-0.44914688,  0.44352231, -0.02259967, -0.06147888] | [-0.44919839,  0.44347776, -0.09805884, -0.08129193]
[-0.42238732,  1.02872267,  0.00713165, -0.0261104 ] | [-0.42240293,  1.02872271,  0.08231508, -0.09703555]
[-0.31330954,  0.26307791,  0.01104307,  0.0542443 ] | [-0.31330818,  0.26307911,  0.0515324 ,  0.06796928]
[-6.20698460e-02,  7.11650420e-01,  5.31395282e-02,  5.84624676e-04] | [-0.06212646,  0.71164588,  0.14051125,  0.05505603]
[-0.51884455, -0.16073625, -0.00497131,  0.01229658] | [-0.51884087, -0.16074577, -0.07224837,  0.10480697]
[-0.19765119,  0.2793379 , -0.05548937, -0.01382494] | [-0.19765388,  0.27933653, -0.09028185, -0.07970513]
[ 0.27278909, -0.13470011,  0.01064732, -0.00777853] | [ 0.27278861, -0.13470091,  0.04135311, -0.07293268]
[ 0.7886217 , -1.06162089,  0.02959806, -0.0144439 ] | [ 0.78869208, -1.0615961 ,  0.09592423, -0.08854559]
[ 0.20148329, -0.41186745, -0.00201912, -0.01893762] | [ 0.20147247, -0.41187168, -0.04370654, -0.0836318 ]
[-0.60230915,  0.18574311, -0.02481358,  0.06861385] | [-0.602304  ,  0.18575617, -0.03844175,  0.08601948]
[-0.37633625,  0.62356227,  0.03962671,  0.02605306] | [-0.37634214,  0.62355955,  0.09504172,  0.07921475]
[ 0.38210166,  0.48699903, -0.00600248, -0.021587  ] | [ 0.38211308,  0.48699225, -0.07652081, -0.06345532]
[ 0.52645195, -0.07064515,  0.05515581,  0.06487428] | [ 0.52645282, -0.07064027,  0.07287756,  0.09473307]
[-1.14604862, -0.29571795, -0.03325681, -0.01492857] | [-1.14604568, -0.29573692, -0.0703309 , -0.08494687]
[0.29375973, 0.04319731, 0.02174686, 0.03114607] | [0.29375953, 0.04319818, 0.07806058, 0.06643754]
[-0.12610384,  0.56063874, -0.01773004, -0.06663641] | [-0.12608791,  0.56063928, -0.0593752 , -0.10282577]
[-0.25797302,  0.74255614, -0.04031934, -0.02783189] | [-0.25800834,  0.74254711, -0.09017129, -0.09287228]
[-0.56923025, -0.36572388,  0.06506757,  0.01856802] | [-0.56923626, -0.36571747,  0.08002112,  0.04909517]
[-0.47041294,  0.39311604,  0.01657863,  0.02596731] | [-0.47041076,  0.39311765,  0.07555376,  0.07967389]
[-0.48272266, -0.41858467,  0.02940518, -0.01385427] | [-0.48272615, -0.4185821 ,  0.04178889, -0.06354322]
[-0.23366821,  0.17580335,  0.02297949,  0.00079771] | [-0.2336776 ,  0.1757932 ,  0.09546484,  0.09178463]
[0.24308899, 0.26625506, 0.04852194, 0.00291256] | [0.24308764, 0.26625596, 0.08591249, 0.0310839 ]
[-0.52009438, -0.58231606, -0.03730621, -0.00830295] | [-0.52006459, -0.58233707, -0.09951705, -0.08360979]
[ 0.39073428,  0.49437865,  0.0055766 , -0.00219273] | [ 0.39073325,  0.49437934,  0.05857365, -0.06695024]
[ 0.30126311,  0.45098745, -0.04932128, -0.02408329] | [ 0.30126035,  0.45098859, -0.0673869 , -0.09498581]
[-0.23164918, -0.00147204, -0.02507384,  0.01768054] | [-0.23164916, -0.0014738 , -0.06177073,  0.06516504]
[-0.34478389, -0.31516331, -0.02401688,  0.04908038] | [-0.3447767 , -0.31517031, -0.04774387,  0.08196547]
[ 0.32656968,  0.62239164, -0.03000174, -0.04455671] | [ 0.32657443,  0.62238987, -0.09257598, -0.08872526]
[ 0.38096503,  0.84428682, -0.05255205, -0.00981001] | [ 0.38095362,  0.84429015, -0.07596479, -0.10202288]
[ 0.31933927,  0.06678576, -0.01711241, -0.02676718] | [ 0.31933822,  0.06678985, -0.07790555, -0.06629541]
[-0.23860758,  0.03129322,  0.00352654, -0.01999631] | [-0.23860767,  0.0312926 ,  0.03389822, -0.04422028]
[-0.64728668,  0.71347709, -0.00600878,  0.00467811] | [-0.6472805 ,  0.71348053, -0.04968314,  0.07145136]
[ 0.41360028,  0.17894765,  0.01884465, -0.02187261] | [ 0.41360187,  0.17894496,  0.0622188 , -0.06786977]
[-1.25285842,  0.1506937 ,  0.01725146, -0.00325437] | [-1.25285741,  0.15070086,  0.10961854, -0.07197204]
[-0.03615978, -0.62966353,  0.00821673, -0.00373386] | [-0.03615322, -0.62966386,  0.04503343, -0.08384404]
[-0.43813594,  0.68610344,  0.02027381,  0.01091819] | [-0.4381259 ,  0.68610446,  0.04859802,  0.07960663]
[ 0.53802527, -0.15382313,  0.03343902,  0.00646577] | [ 0.53802852, -0.1538147 ,  0.07740061,  0.07798497]
[-0.18297084, -0.14037813, -0.02691798,  0.07188642] | [-0.18297087, -0.1403781 , -0.0475099 ,  0.11646408]
[ 0.07607605,  0.00912052, -0.05420454,  0.00012801] | [ 0.07607563,  0.0091234 , -0.12261672,  0.04979225]
[-0.76822845,  0.81428053,  0.01080164, -0.02401286] | [-0.76826638,  0.81426803,  0.05333917, -0.05716856]
[-0.2807528 , -0.05359912,  0.00304519,  0.00538142] | [-0.28075309, -0.05359809,  0.09389125,  0.05444829]
[-0.14970172,  0.26826435,  0.05974299,  0.01695451] | [-0.14970468,  0.26826334,  0.11914067,  0.05430525]
[ 0.24588356,  0.40541338, -0.04271083, -0.05048985] | [ 0.24588888,  0.40541324, -0.07460035, -0.08516861]
[ 0.34469483, -0.45760959,  0.05377319,  0.02317724] | [ 0.34469497, -0.45760953,  0.08660293,  0.06816078]
[ 0.42476081,  0.17352821,  0.00859851, -0.06649982] | [ 0.42475852,  0.17353265,  0.10083896, -0.10473403]
[-0.19534416,  0.39459929,  0.05827101, -0.00122796] | [-0.19534525,  0.39459894,  0.12651417, -0.08828459]
[ 0.17624487, -0.53239923,  0.0218644 , -0.01891242] | [ 0.17624645, -0.53239887,  0.04499712, -0.03865184]
[-0.18327969,  0.20276113, -0.00114572,  0.02414237] | [-0.18328388,  0.20275841, -0.07435343,  0.08134351]
[ 0.71956193,  0.42078597,  0.02381134, -0.03391809] | [ 0.71956601,  0.42078137,  0.08584083, -0.04108824]
[ 0.15112203,  0.61806841, -0.00586436,  0.00345243] | [ 0.15107038,  0.61807852, -0.06876969,  0.09940379]
[ 0.63049015, -0.65226629, -0.01231292,  0.03459114] | [ 0.63048799, -0.65226747, -0.02959729,  0.08485127]
[ 0.19331423, -0.168512  , -0.09736996,  0.02242956] | [ 0.19331861, -0.16850788, -0.12613243,  0.03782198]
[ 0.23542505, -1.18448167, -0.04077584, -0.00815783] | [ 0.23535265, -1.18448164, -0.06879119, -0.10716112]
[ 0.68778865, -0.39955131,  0.01639063,  0.01602582] | [ 0.68777122, -0.39958439,  0.12582727,  0.04331476]
[ 1.16252296,  0.18710667, -0.0069798 , -0.09251091] | [ 1.16252311,  0.18717268, -0.07536367, -0.14401525]
[ 0.51185801, -0.22124309,  0.01932097,  0.00672966] | [ 0.51186015, -0.22123868,  0.03560276,  0.05377942]
[0.34258781, 0.3583882 , 0.01111961, 0.00796844] | [0.34259382, 0.35838333, 0.09842758, 0.10355001]
[-0.23291862,  0.19524312,  0.04583379,  0.02634802] | [-0.23291783,  0.19524527,  0.0894423 ,  0.0388993 ]
[ 0.15001545, -0.14359543,  0.00473525, -0.06293139] | [ 0.15001819, -0.14359327,  0.08723098, -0.07824595]
[-0.22006822, -0.18245541,  0.0176832 , -0.0379145 ] | [-0.2200803 , -0.18244205,  0.08693495, -0.09732798]
[-0.36832847, -0.41412162,  0.04455442,  0.02168833] | [-0.36836088, -0.41407851,  0.08586822,  0.06357412]
[ 0.55226806,  0.21378216, -0.03823948, -0.01514104] | [ 0.55226226,  0.21379478, -0.05762894, -0.06259378]
[-0.07922264,  0.61477333,  0.03435292, -0.05772416] | [-0.07923592,  0.61477213,  0.07572912, -0.06113694]
[ 0.29817925, -0.80335123,  0.0700913 ,  0.04610335] | [ 0.29817275, -0.80335309,  0.10187593,  0.0835173 ]
[0.12470054, 0.32585862, 0.00076658, 0.01230907] | [0.1247087 , 0.32585635, 0.0978745 , 0.0731058 ]
[-0.66857342, -0.60541714, -0.03392193,  0.00211914] | [-0.66857456, -0.60541625, -0.0806316 ,  0.03436293]
[-0.19916619, -0.01598301,  0.00283022,  0.04071769] | [-0.19488628, -0.01594562,  0.09627833,  0.0706736 ]
[-0.62271386,  0.40186451, -0.00129247,  0.02698249] | [-0.6227075 ,  0.40187155, -0.0555243 ,  0.09922966]
[ 0.3601604 , -0.08922529, -0.01973677,  0.05962123] | [ 0.36016128, -0.08922272, -0.07446715,  0.09754148]
[-0.486828  , -0.0186723 ,  0.05411944,  0.00280381] | [-0.48682771, -0.00590294,  0.11672129,  0.55645257]
[-0.05940211, -0.52948077,  0.01090207, -0.02985379] | [-0.05939655, -0.52948115,  0.07987631, -0.06200863]
[-0.06306533, -0.18778825, -0.01426274, -0.01506974] | [-0.06306941, -0.18778699, -0.05111015, -0.05419456]
[ 0.30838944, -0.7893921 ,  0.02230827, -0.01124098] | [ 0.30848865, -0.78939146,  0.09133388, -0.05726397]
[ 3.21415109e-03, -4.51780465e-01, -1.57508824e-02, -3.27014309e-04] | [ 0.0032233 , -0.45178041, -0.04836944, -0.08338941]
[-0.34613418,  0.36972567, -0.04200776, -0.00730895] | [-0.34612936,  0.36972889, -0.057366  , -0.04072918]
[-0.17120814,  0.33761357,  0.06440114, -0.02695422] | [-0.17122629,  0.33760619,  0.0762168 , -0.08115498]
[-0.19235171, -0.52067855,  0.01818255, -0.01881965] | [-0.1923476 , -0.52067909,  0.06449943, -0.0876213 ]
[-0.04102211, -0.22874169,  0.02610404, -0.03254428] | [-0.04101585, -0.22874253,  0.08353998, -0.05716112]
[-0.34323045, -0.42534591,  0.0066849 ,  0.03168875] | [-0.3432316 , -0.42534535,  0.03073028,  0.04558753]
[-0.46165924, -0.29543352,  0.07540546,  0.00619655] | [-0.46165017, -0.29544354,  0.09087584,  0.07752996]
[-0.31450346,  0.16138862, -0.01437821, -0.00363952] | [-0.31450151,  0.16139129, -0.08227744, -0.05689006]
[-0.51870947,  0.50611201,  0.00792396, -0.01904529] | [-0.51871249,  0.5061095 ,  0.02339533, -0.06113498]
[-0.23885657,  0.77956623, -0.09029153,  0.0637707 ] | [-0.23884014,  0.77956961, -0.12826148,  0.08206351]
[-0.58985629, -0.49805109,  0.03287402, -0.01205356] | [-0.58985936, -0.49804876,  0.07904985, -0.06693597]
[ 0.03394866,  0.75042039, -0.03263069, -0.01076107] | [ 0.03398088,  0.75041925, -0.08303948, -0.05224606]
[-0.02497707, -0.18341811,  0.03916455,  0.00663704] | [-0.02497863, -0.18341796,  0.09801974,  0.04960639]
[ 0.95381712, -0.87568922, -0.0315382 ,  0.00740888] | [ 0.95382132, -0.87568621, -0.04667219,  0.04017971]
[-0.06889554,  0.27500001, -0.01467716,  0.01328743] | [-0.06889413,  0.2750003 , -0.06413097,  0.02621686]
[-0.2504787 ,  0.41035628,  0.03881886,  0.01528461] | [-0.25048086,  0.41035525,  0.11291264,  0.06466023]
[-0.01257464, -0.16052368,  0.00126712, -0.01828128] | [-0.01257393, -0.16052372,  0.05770051, -0.04149202]
[-0.09115839,  0.05050525, -0.00484287, -0.08796695] | [-0.09115913,  0.05050433, -0.04610916, -0.11874664]
[ 0.29473768,  1.35318261,  0.00654491, -0.00669062] | [ 0.29474801,  1.35318193,  0.07854891, -0.02948951]
[ 0.29163288, -0.40622685,  0.00329004, -0.04040353] | [ 0.29164376, -0.40622062,  0.06817744, -0.10683524]
[ 0.35831659,  0.00198083,  0.01100456, -0.02461551] | [ 0.35831662,  0.0019773 ,  0.08547085, -0.05323932]
[ 0.09937602, -0.17796825, -0.03030696, -0.02906909] | [ 0.09938095, -0.17796629, -0.1081615 , -0.07908702]
[-0.38820174,  0.44640267,  0.00232399, -0.04786094] | [-0.38820197,  0.44640253,  0.06755518, -0.0611033 ]
[-0.89886297, -0.18021943,  0.01107425,  0.02480687] | [-0.89886304, -0.18021908,  0.04803407,  0.09074333]
[-0.51801909, -0.11491336, -0.04371219, -0.02859652] | [-0.51802087, -0.1149081 , -0.08411361, -0.06650427]
[-0.11272768, -0.61797301, -0.03186478,  0.02656206] | [-0.11272809, -0.61797296, -0.11499353,  0.04309868]
[-0.27403896,  0.30489232,  0.01900573,  0.02245518] | [-0.27403668,  0.30489386,  0.09173777,  0.04951599]
[-0.57823238,  0.21087057,  0.03506225,  0.03401422] | [-0.57822389,  0.21088966,  0.09881679,  0.09936564]
[-0.49518277, -0.56160268,  0.02811318, -0.07358284] | [-0.4951811 , -0.56160367,  0.05062468, -0.08177711]
[-0.36990985, -0.428516  ,  0.01779924, -0.03339672] | [-0.36992348, -0.428507  ,  0.0957053 , -0.07980387]
[-0.08095247, -0.15773138, -0.02023687, -0.00548857] | [-0.0809517 , -0.15773158, -0.07615063, -0.05320615]
[-0.17384895,  1.21741904, -0.0231808 ,  0.02775707] | [-0.17385872,  1.21741824, -0.08594636,  0.07009679]
[-1.35254494,  0.47520538,  0.00837029, -0.01096871] | [-1.35253909,  0.47521958,  0.07939759, -0.07166628]
[ 0.45405721,  0.60039866,  0.022307  , -0.03874313] | [ 0.45413704,  0.60041061,  0.08399419, -0.07607907]
[-0.22972352, -0.45965421,  0.04301653,  0.02680659] | [-0.22969757, -0.45966476,  0.10775544,  0.09907791]
[0.56144574, 0.24357657, 0.06303344, 0.00558857] | [0.56139354, 0.1567404 , 0.09571686, 0.45418238]
[-0.14391547,  0.28914001, -0.00263542, -0.08435512] | [-0.14391004,  0.28914209, -0.05236087, -0.13448047]
[-0.38212147, -1.09499871,  0.03440907, -0.03777178] | [-0.38212257, -1.09499841,  0.05573764, -0.04522458]
[-0.0071405 ,  0.06914798,  0.02441951, -0.05580684] | [-0.00713974,  0.06914804,  0.06243302, -0.07625366]
[-0.32284975,  0.62560266,  0.02507642,  0.04978097] | [-0.32281101,  0.62562106,  0.04620969,  0.0597846 ]
[-1.04642706,  0.18598454, -0.0029528 ,  0.00447704] | [-1.04642718,  0.18598408, -0.04207624,  0.06785474]
[-0.22590124,  0.28875951,  0.01208679, -0.01656475] | [-0.22589774,  0.28876184,  0.06175081, -0.07041446]
[-0.51428431,  0.36102143,  0.00441037, -0.03291768] | [-0.51428068,  0.36102506,  0.07099702, -0.08798982]
[-0.08249219,  0.05904691, -0.00852063,  0.04446247] | [-0.08249305,  0.05904589, -0.04858456,  0.07158839]
[ 0.17396722, -0.03122404,  0.00750296, -0.01558239] | [ 0.17396767, -0.03122193,  0.05169184, -0.07117637]
[ 0.26995968, -0.54916396,  0.02472415,  0.0163612 ] | [ 0.26995085, -0.54916394,  0.09065206,  0.06265038]
[ 0.01715031, -0.46546936, -0.03209708, -0.04738612] | [ 0.01715261, -0.46546928, -0.05686824, -0.07012031]
[ 0.33835094,  0.3798703 , -0.04700033,  0.07951219] | [ 0.33836991,  0.37985607, -0.08553097,  0.09862351]
[ 0.50146519, -0.41135171, -0.01535045,  0.02645762] | [ 0.50146837, -0.41134874, -0.06269896,  0.07210199]
[ 0.33230151,  0.27305142, -0.04161706, -0.03380551] | [ 0.33230291,  0.27304992, -0.09533163, -0.06344738]
[ 2.18723907e-01, -7.38375457e-01, -2.98451065e-02,  2.44030621e-05] | [ 0.21872906, -0.73837441, -0.08965963,  0.10179313]
[-0.28645278,  0.36822519, -0.03076028, -0.01806658] | [-0.2864544 ,  0.3682244 , -0.11323365, -0.07715582]
[ 0.33067736, -0.46572298, -0.0393279 , -0.00174581] | [ 0.33068412, -0.46571925, -0.06594465, -0.06576551]
[-0.34471571,  0.24236883, -0.03636262, -0.02729236] | [-0.34470901,  0.24237763, -0.06327673, -0.07324231]
[-0.33534228,  0.96152199, -0.01132147,  0.01010161] | [-0.33532795,  0.96152219, -0.09911223,  0.02989009]
[-1.02266479,  0.78127078, -0.02966232, -0.06513371] | [-1.02265319,  0.78128066, -0.03584688, -0.07393003]
[0.1931988 , 0.03158256, 0.03758607, 0.02789151] | [0.19319797, 0.0315865 , 0.07349618, 0.07693509]
[-0.51498247,  0.4878885 , -0.00448709, -0.02298896] | [-0.51500196,  0.48787322, -0.10805346, -0.09786779]
[-0.26994109, -0.3543478 ,  0.00655673, -0.0278421 ] | [-0.26995221, -0.35434171,  0.0926233 , -0.06215495]
[-0.16222584, -0.60529297,  0.00880951,  0.00220906] | [-0.16220916, -0.60529649,  0.05281578,  0.04572683]
[-0.15504688,  0.74003893,  0.02195631, -0.0092037 ] | [-0.15506942,  0.74003822,  0.07936732, -0.07258106]
[-0.04890136, -0.01717855,  0.01370749, -0.01488011] | [-4.89042447e-02,  3.98245031e-07,  7.18671926e-02, -1.58422849e-02]
[-0.72114226, -0.28535824, -0.03243524,  0.02339085] | [-0.72113975, -0.2853635 , -0.0938004 ,  0.04813102]
[-0.62080339,  0.00506192,  0.0673371 , -0.02731013] | [-0.62080296,  0.00511126,  0.11199787, -0.08352982]
[0.5223518 , 0.2986536 , 0.0051581 , 0.00319282] | [0.52234987, 0.29865562, 0.07614654, 0.04436061]
[0.0853348 , 0.55279767, 0.01931313, 0.01263506] | [0.08532749, 0.55279853, 0.05961553, 0.08234874]
[0.39893941, 0.27478877, 0.02992728, 0.00703971] | [0.39894439, 0.27478249, 0.07341683, 0.03584975]
[ 0.53050679, -0.37480198,  0.05717248,  0.04305669] | [ 0.53050271, -0.37480598,  0.08526505,  0.08572389]
[-0.22919057, -0.68557971,  0.01124707,  0.04150675] | [-0.22920731, -0.68557945,  0.03989638,  0.07870149]
[-0.2630728 , -0.69018719, -0.06367261, -0.01861286] | [-0.26302696, -0.69018854, -0.08267386, -0.1208154 ]
[-0.02440651,  0.02440433, -0.00620701, -0.00717512] | [-0.02440581,  0.02440486, -0.08379652, -0.08442402]
[ 0.06451035, -0.18691801,  0.0217514 , -0.0450317 ] | [ 0.06450971, -0.18691813,  0.06142622, -0.05505923]
[-0.48660699,  0.48294246,  0.01241305, -0.01000622] | [-0.48660631,  0.48294291,  0.0834436 , -0.07167632]
[-1.25804913, -0.67508324, -0.01336131, -0.0420663 ] | [-1.2580497 , -0.67507038, -0.0696796 , -0.05419572]
[-0.3795014 ,  0.09116317,  0.01430058, -0.00504124] | [-0.37949813,  0.091178  ,  0.105023  , -0.04958072]
[-0.40829316, -0.13632748, -0.02494288, -0.01529384] | [-0.40829483, -0.13632411, -0.05679785, -0.06775827]
[ 0.170885  , -0.3236667 ,  0.03209662, -0.01262148] | [ 0.17087848, -0.32366934,  0.12180663, -0.06812105]
