[-0.73903793,  0.20001338,  0.00368807,  0.01966958] | [-0.72265361,  0.18117391,  0.06183281,  0.04071609]
[0.43794864, 0.17568946, 0.02430684, 0.00648811] | [0.4238658 , 0.17933104, 0.0377434 , 0.05113658]
[-0.82883945,  0.15418007,  0.03372192, -0.04765292] | [-0.84013857,  0.16171618,  0.02173309, -0.0515943 ]
[0.81532742, 0.55917259, 0.02827311, 0.00965887] | [0.82207356, 0.58342333, 0.04981853, 0.04107896]
[-0.32301413, -0.22584414, -0.02166811, -0.04145991] | [-0.32490513, -0.2570716 , -0.03235503, -0.04059853]
[-0.28995963,  0.29928114,  0.04640411, -0.06939464] | [-0.28387472,  0.29840983,  0.06050114, -0.06032479]
[-0.00606267,  0.037895  , -0.07887474,  0.01943789] | [-1.28423267e-02,  8.30989355e-02, -1.09513224e-03,  5.23561247e-05]
[-0.02935895, -0.09246951,  0.00892846, -0.00077753] | [-2.32007463e-05, -1.24076958e-01,  9.98538107e-03, -2.45775775e-02]
[-0.38166665, -0.1048774 , -0.03133194,  0.02036172] | [-0.37571708, -0.13958535, -0.00562687,  0.07349277]
[ 0.26080398, -0.3594332 ,  0.01386027, -0.03374161] | [ 0.27233804, -0.36594977,  0.05010964, -0.05483281]
[0.10850581, 0.13248338, 0.03708666, 0.02437173] | [5.37306949e-02, 1.40856970e-01, 1.67161303e-01, 2.25507524e-05]
[ 0.51795182,  0.26208773,  0.04462937, -0.01127394] | [ 0.50906537,  0.30511995,  0.03361496, -0.05745692]
[ 0.15710709,  0.38585284, -0.01968481,  0.04632069] | [1.51404046e-01, 3.83262625e-01, 5.41618390e-05, 4.69571963e-02]
[-0.58022055, -0.20137099, -0.04276989, -0.02802952] | [-5.69676347e-01, -1.88519155e-01, -5.31530117e-02, -8.13137273e-05]
[-0.44167814,  0.73448113,  0.01646696, -0.00473497] | [-4.39112844e-01,  7.38376842e-01,  1.87142590e-02,  1.57167340e-06]
[ 0.21336759,  0.28738706,  0.03184622, -0.00477521] | [2.19612583e-01, 2.97744377e-01, 6.38592102e-02, 2.32222706e-05]
[ 0.23651372, -0.02286487,  0.03562669, -0.01804247] | [ 2.24058426e-01, -4.76697116e-02,  5.15432833e-02, -3.05072820e-06]
[ 0.52206685, -0.27211315, -0.02926792,  0.05261055] | [ 0.51783205, -0.31191397, -0.05417378,  0.05068235]
[ 0.07037999, -0.49592287,  0.04323374,  0.00751678] | [ 0.07163194, -0.49938758,  0.09530702,  0.03030765]
[-0.05100576, -0.20462443, -0.02779941,  0.0539438 ] | [-0.01934253, -0.2147565 ,  0.00140045,  0.06195938]
[-0.79514877,  0.48848056, -0.0594683 ,  0.01065522] | [-0.80261455,  0.4869916 , -0.06884616,  0.01753782]
[0.50064431, 0.16369755, 0.07162901, 0.0261585 ] | [ 4.94455201e-01,  1.82238844e-01,  5.58432585e-02, -7.97832673e-05]
[-0.54444993, -0.74249384, -0.01801106, -0.01360569] | [-5.34828746e-01, -7.32624569e-01, -4.39508863e-02,  2.41301584e-05]
[ 0.3159497 , -0.37182192,  0.01470709,  0.00680151] | [ 0.32382301, -0.35152871,  0.0269942 ,  0.04274233]
[ 0.01360879, -0.09869236, -0.00375545,  0.00025091] | [ 3.20303593e-05, -1.07223423e-01, -3.72693446e-03,  2.50371588e-04]
[-0.00276713,  0.22290988,  0.00183578,  0.0521762 ] | [-5.06152959e-02,  2.26344631e-01,  2.91302899e-05,  4.18213840e-02]
[-0.51886896, -0.32247559,  0.00620619,  0.00111997] | [-0.50751047, -0.32424751,  0.08770934,  0.02893351]
[-0.32203553, -0.14452466, -0.00720815,  0.02584071] | [-3.13683172e-01, -1.46877976e-01, -4.05406368e-02, -7.31319676e-05]
[-0.32212826, -0.73719525,  0.04315841, -0.00698174] | [-0.29318218, -0.74442357,  0.08344604, -0.05158346]
[-0.47235552,  0.02536407, -0.01507436, -0.02926404] | [-4.70665420e-01,  4.22287708e-05, -3.85805447e-02, -9.13117077e-02]
[ 1.22934077,  0.39438496, -0.00596096,  0.01793385] | [ 1.22089075e+00,  4.07048963e-01, -3.79875719e-05,  8.37417333e-05]
[-0.10739237, -0.89824909, -0.02475022,  0.03818292] | [-1.14917131e-01, -8.87383069e-01, -1.27990976e-01,  4.44969872e-05]
[0.08634062, 0.16428999, 0.01946935, 0.0281362 ] | [ 2.17445375e-02,  1.52482985e-01,  1.56936210e+00, -1.13145578e-03]
[ 0.0056775 , -0.05682355,  0.01994942, -0.00877987] | [-1.02487826e-04, -1.72963872e-01,  2.01066297e-02, -1.72093265e-01]
[0.43700438, 0.01910286, 0.03103982, 0.00710703] | [ 4.51086799e-01,  5.28000065e-02, -4.05408283e-04,  8.12934630e-04]
[ 0.26999771, -0.66971884,  0.01012991, -0.02773111] | [ 2.66001512e-01, -6.84753557e-01,  5.32469280e-02,  7.19230468e-06]
[-0.56527753,  0.07256982, -0.01860795,  0.03246644] | [-5.62621946e-01,  8.88283420e-02,  7.97442697e-05,  1.39248891e-03]
[-0.199904  ,  0.0934518 , -0.02622632,  0.03401422] | [-0.21325768,  0.03677108,  0.00037185,  0.24412821]
[-0.31347383, -0.52549766,  0.06386164, -0.00654019] | [-0.3157508 , -0.52626931,  0.0923258 , -0.04423788]
[-0.21304737, -0.1136275 , -0.0007504 , -0.05076078] | [-0.2013511 , -0.15641254, -0.03916584, -0.03880883]
[ 0.03385489, -0.54061941,  0.05565566,  0.01859357] | [ 0.06991141, -0.53368326,  0.08163297,  0.05087803]
[0.93509439, 0.31343222, 0.04470559, 0.02644261] | [ 9.14030235e-01,  3.22635377e-01,  7.73223838e-02, -1.17967255e-05]
[ 0.07206013, -0.81703583, -0.00782329, -0.01939071] | [ 0.08818855, -0.84643689, -0.11480236, -0.05679585]
[-0.228574  , -0.48678885,  0.01884105, -0.04817833] | [-0.24782204, -0.44564998,  0.02497813, -0.08442618]
[0.68848033, 0.14206984, 0.01520043, 0.03003209] | [ 6.79644862e-01,  2.00934416e-01,  5.57549991e-02, -6.57439701e-05]
[ 0.04356616, -0.33771009, -0.02409141,  0.00649667] | [ 8.28240264e-02, -3.32571587e-01, -7.13044081e-02,  2.21030917e-05]
[ 0.26352787, -0.82099118,  0.05995419,  0.017448  ] | [ 2.33635667e-01, -8.52823237e-01,  7.68532960e-02,  4.71030974e-05]
[ 0.07984282, -0.05844841, -0.01613881, -0.03743557] | [ 0.05520107, -0.05800806, -0.14507442, -0.00037973]
[-0.20091224, -0.14972869,  0.01177685,  0.05219426] | [-2.08277508e-01, -2.02892914e-01,  7.47568852e-06,  8.38796840e-02]
[ 0.33085813,  0.07239585, -0.07355863,  0.04069142] | [ 3.24630773e-01, -1.40797159e-04, -8.05747338e-02,  9.13808195e-02]
[ 0.2634527 ,  0.28626033, -0.02271968, -0.02930668] | [ 2.67374005e-01,  3.22665082e-01, -4.68296705e-02,  8.60315955e-05]
[ 0.01341919,  0.42001102, -0.00852904,  0.03711787] | [ 4.92987595e-02,  4.23582342e-01,  1.37040934e-03, -1.77489511e-04]
[ 0.01975371, -0.41488419, -0.00738411, -0.02946188] | [ 0.01339186, -0.41687754,  2.16376206, -0.0467849 ]
[-0.59414738, -0.6218111 ,  0.02884561, -0.01486771] | [-5.71815757e-01, -6.19360831e-01,  8.06939622e-02, -5.84578810e-05]
[ 0.02766027,  0.04519623, -0.03621787, -0.00784065] | [-1.01978757e-05,  1.15749569e-01, -9.87860833e-04, -1.51484422e-01]
[ 1.06112916, -0.41186627, -0.03091163,  0.02477513] | [ 1.04903707, -0.39717064, -0.01809584,  0.13250554]
[-0.17687281,  0.01484656,  0.02720501, -0.01154583] | [-1.88222527e-01,  1.39811880e-05,  3.12019031e-02, -1.31661868e-02]
[-0.31664237, -0.69468839, -0.04682761, -0.02753145] | [-0.3115098 , -0.68831636, -0.05210899, -0.04979143]
[0.8896009 , 0.50529983, 0.02529766, 0.00352655] | [0.88063301, 0.51104074, 0.03352233, 0.03199808]
[0.22162592, 0.13479564, 0.02161095, 0.0209643 ] | [2.39126093e-01, 1.11240672e-01, 8.76999451e-02, 8.51933605e-05]
[-0.20017344,  0.0049275 , -0.01002649, -0.04552253] | [-1.75260561e-01, -1.34737131e-06, -5.33800880e-02, -4.51904167e-02]
[-0.73454265, -0.44424646,  0.0757596 , -0.02791311] | [-7.29477450e-01, -4.57762462e-01,  8.37008236e-02, -3.57627877e-06]
[0.43431722, 1.00772487, 0.02956173, 0.03549254] | [0.43254145, 0.99675826, 0.02165134, 0.05346389]
[ 0.42233859, -0.69025674,  0.00095505,  0.01673008] | [ 4.07284421e-01, -6.90211758e-01,  2.04512569e-02,  4.14538194e-06]
[-0.04652638, -0.37090439, -0.0030904 , -0.00426475] | [-3.35508845e-05, -3.94217958e-01,  3.57040782e-01, -3.05553236e-05]
[-1.01713944,  0.45998923, -0.02169463, -0.01300498] | [-1.01272545,  0.44084427, -0.05824434, -0.05564415]
[-0.03847661, -0.44388924, -0.00871858, -0.00464781] | [-8.29791026e-02, -4.66876966e-01,  5.74933636e-04, -3.32283108e-05]
[ 0.02474748, -0.42865128,  0.03763769, -0.01110189] | [ 6.17757108e-05, -4.30698637e-01,  3.73624927e-02, -7.09158171e-05]
[ 0.03770581, -0.87833164, -0.01593984,  0.00709468] | [-1.86985221e-05, -8.73950039e-01, -1.71976905e-02,  2.45437014e-05]
[ 0.98031375, -0.49315258, -0.00786174,  0.03156987] | [ 9.55034234e-01, -4.98710809e-01,  1.37189241e-05,  4.34128917e-02]
[ 0.7032579 , -0.28682824,  0.01823025, -0.02572724] | [ 7.07046355e-01, -2.96017863e-01,  3.07486478e-02,  1.70558242e-04]
[-0.68683554, -0.81645761, -0.04731588,  0.06969982] | [-0.69318416, -0.81005047, -0.06797576,  0.08232276]
[-0.12278543, -0.71328468,  0.00689424, -0.0443708 ] | [-1.16740823e-01, -7.06616181e-01,  6.28705326e-05, -3.20735128e-02]
[ 0.61875918, -0.52097847,  0.01675511,  0.03314829] | [ 6.13091629e-01, -5.26619319e-01,  3.66581762e-02, -8.31882432e-05]
[ 0.33513376,  0.12235609,  0.00624237, -0.05482355] | [ 3.13223321e-01,  1.54291157e-01,  4.28893060e-05, -5.11878716e-02]
[ 0.47873146, -0.01310899, -0.06246173, -0.04727271] | [ 0.47391323, -0.05892808, -0.07156172, -0.03061741]
[-0.09471121, -0.19478634, -0.01955812, -0.07031758] | [-7.87931669e-02, -1.81368230e-01, -1.78840610e-05, -8.52127676e-02]
[ 0.00366532, -0.09094966, -0.02432211, -0.02069455] | [ 0.00754162, -0.0965193 , -1.25965684, -0.05439153]
[ 0.77296544, -0.22385632, -0.01871771, -0.01903179] | [ 7.78596132e-01, -1.82746460e-01, -2.31063496e-02,  6.22898837e-05]
[ 0.51908795, -0.16199614,  0.05374857, -0.05501988] | [ 0.51961488, -0.19087042,  0.06093356, -0.05686512]
[-0.60547515, -0.36365786,  0.01624316,  0.08308602] | [-0.5934905 , -0.34825427,  0.04865987,  0.07201849]
[-0.16372158, -0.15521329,  0.06081168,  0.00432634] | [-0.15062421, -0.14796678,  0.10112749,  0.01090285]
[-0.15066099,  0.51009917,  0.04439967,  0.01907721] | [-1.40085796e-01,  5.13573649e-01,  6.14630530e-02,  2.98604875e-05]
[ 0.36161084,  0.08914336,  0.03555459, -0.05990627] | [ 3.50779382e-01,  9.73895974e-02,  7.15609962e-02, -1.16076295e-04]
[ 1.31116843,  0.14514016,  0.03352401, -0.00304681] | [ 1.29139443,  0.17964484,  0.03208205, -0.08105501]
[ 0.13602197,  0.26452799,  0.07088355, -0.00412623] | [ 1.11831706e-01,  2.61883837e-01,  1.59206946e-05, -3.33693921e-02]
[-0.07406436, -0.10383795, -0.02011115, -0.03019002] | [-0.08810178, -0.09392802, -0.01141277, -0.00045229]
[-0.03218492, -0.03076538,  0.0085938 , -0.02170014] | [-0.05140782, -0.04036278, -0.00126009, -0.20129513]
[ 0.13920967,  0.07509066, -0.03631112,  0.00700675] | [ 1.54157363e-01,  1.22648799e-01, -7.19807885e-02, -7.62609976e-05]
[-0.02351268, -0.79458565, -0.06882943,  0.00686665] | [-5.55432126e-04, -7.92485879e-01, -6.36233400e-02, -1.47639973e-04]
[ 0.39171131, -0.66697558,  0.03508649,  0.00515226] | [ 3.96108273e-01, -6.52559264e-01, -4.01341807e-05,  5.83377830e-04]
[-0.95796956, -0.6380156 ,  0.03361776, -0.0135956 ] | [-9.53747742e-01, -6.28707032e-01, -9.97125111e-06, -3.63054971e-02]
[ 0.37810734, -0.31451487,  0.01731427,  0.00257031] | [ 3.58548364e-01, -3.12469284e-01,  1.20139576e-02,  5.18925681e-06]
[-0.07473246,  0.41201762,  0.01221543, -0.00902004] | [-5.42496383e-02,  4.10207399e-01,  1.53261098e-01, -8.39181330e-05]
[ 0.0418713 , -0.47982545,  0.02566702, -0.00924767] | [ 4.76091648e-02, -4.73843237e-01,  1.31863245e-05,  3.22652925e-05]
[ 0.06113714, -0.36823838,  0.00614353,  0.05178641] | [ 0.1068315 , -0.38603915,  0.04185248,  0.05070772]
[ 0.41463423,  1.32422906,  0.03935743, -0.02765363] | [4.07600015e-01, 1.31996602e+00, 9.47291005e-02, 4.16772546e-05]
[ 0.03820653,  0.1091481 , -0.00655152,  0.02201953] | [ 7.65104155e-05,  1.42454715e-01, -6.45584651e-03, -2.28504328e-04]
[ 0.09289836, -0.23373143,  0.0764965 ,  0.01465993] | [ 8.81122997e-02, -2.21700154e-01,  3.52800425e-04,  2.08183134e-05]
[ 1.1675879 , -0.45151328,  0.01129788,  0.01371895] | [ 1.1537585 , -0.46585259,  0.06251082,  0.07227932]
[ 6.23586363e-01,  4.63301275e-01, -9.40583998e-05, -4.24696538e-02] | [ 6.23708144e-01,  4.61837212e-01,  3.16163263e-05, -7.44181528e-02]
[-0.10883363,  0.14921594,  0.00833588, -0.01758109] | [-1.07854622e-01,  1.31003987e-01, -8.26366191e-06, -2.78647370e-02]
[-0.6686199 ,  0.62423165, -0.03409316, -0.01962273] | [-6.53564550e-01,  6.29742444e-01, -4.03656902e-02,  2.60138172e-05]
[-0.30832187, -0.40254069, -0.0122695 ,  0.0086719 ] | [-3.13876242e-01, -3.99674452e-01, -1.41248885e-02,  6.79051247e-05]
[-0.1743942 , -0.18310863, -0.00748647, -0.02549193] | [-1.74732530e-01, -1.85730910e-01, -2.21796177e-02,  2.52620332e-05]
[ 0.34906801, -0.57860694,  0.00426655, -0.01186948] | [ 3.47270332e-01, -5.87384846e-01,  2.47652906e-02,  3.36864287e-05]
[-0.19718012,  0.23422814, -0.00558344,  0.00985861] | [-0.16406605,  0.24173762, -0.08419674,  0.02325736]
[-0.58566046, -0.32369458,  0.01725959, -0.01161218] | [-5.85326340e-01, -3.37407772e-01,  1.18658403e-05, -4.80551991e-02]
[-0.3952854 ,  0.20123177,  0.03584794,  0.00428108] | [-3.92287115e-01,  1.86803424e-01,  3.90838448e-02,  2.38203951e-05]
[-0.63413631,  0.04656958, -0.00648904,  0.01080138] | [-6.35475719e-01,  9.73328641e-02, -2.95542921e-02, -5.38467338e-05]
[ 0.18579926, -0.1668889 ,  0.00047597, -0.00834376] | [ 1.84383444e-01, -1.61974428e-01, -2.56934923e-06, -1.62105258e-05]
[-0.54608304, -0.37918542,  0.05535695,  0.06553227] | [-0.53015456, -0.38926993,  0.07617429,  0.05141729]
[-0.5225381 ,  0.29521869,  0.02769319,  0.00323082] | [-5.14386023e-01,  3.02447149e-01,  5.10206495e-02, -4.04858517e-05]
[-0.35422393, -0.19765794,  0.0226594 , -0.01034099] | [-3.45902848e-01, -2.12094109e-01,  2.05596117e-06,  2.96269367e-05]
[ 0.19791304,  0.42504613, -0.01792721,  0.02489855] | [ 2.01987125e-01,  4.34192661e-01, -2.24850291e-02,  1.81973921e-05]
[-0.85159897, -0.29498809,  0.04775572,  0.03375333] | [-8.57657848e-01, -3.14136842e-01,  7.67178766e-02,  1.44302897e-04]
[ 0.15077122, -0.12016898, -0.00423255, -0.02712349] | [ 1.43887464e-01, -1.49396881e-01,  1.51869800e-06, -1.95433936e-05]
[ 0.56352821, -0.09181431,  0.01819077, -0.03042639] | [ 0.56102171, -0.17306488,  0.02242254, -0.02090688]
[ 0.08432338,  0.3161695 , -0.00376885, -0.01718915] | [ 7.86261751e-02,  3.34800908e-01, -2.11680226e-05, -3.09909159e-02]
[ 0.41766553,  0.07364946,  0.0142466 , -0.02811942] | [ 0.39004022,  0.02942742,  0.03911924, -0.0792187 ]
[-0.09958659, -0.16745987,  0.00966592, -0.01585276] | [-1.24848117e-01, -2.16423389e-01,  2.20435281e-04,  4.33009298e-06]
[ 1.06215263, -0.5112456 ,  0.01188116,  0.02203632] | [ 1.04377768e+00, -5.35989118e-01,  1.95034205e-04,  3.37472902e-02]
[-0.42769863, -0.27334651,  0.03571846,  0.0274507 ] | [-0.42627907, -0.28545616,  0.05134861,  0.04124312]
[ 0.66820443,  0.6434255 , -0.00610078,  0.06236636] | [ 0.66361382,  0.63811281, -0.05631531,  0.06256993]
[-0.35515127,  0.05157752,  0.01791269,  0.00153144] | [-0.34369913,  0.08945235,  0.0385204 ,  0.10172724]
[ 0.02845932, -0.20893965, -0.01581429, -0.03185852] | [ 0.01965607, -0.22985007, -1.75441485, -0.06861873]
[ 0.26340984, -0.14800884,  0.00933333, -0.0195152 ] | [ 2.53700975e-01, -2.37972444e-01,  9.03983123e-06, -1.97285138e-01]
[ 0.11165018, -0.20094508, -0.04754286, -0.05913829] | [ 3.81069244e-02, -2.22813887e-01, -2.43971061e-01, -1.16383166e-04]
[-0.49271663,  0.33002213,  0.06606652, -0.01372286] | [-4.96850336e-01,  3.35683079e-01,  3.63485500e-02,  2.56659034e-05]
[ 0.16065096,  0.70978979,  0.05625726, -0.01527719] | [ 1.33277143e-01,  7.25124111e-01,  7.64862067e-02, -1.19973843e-04]
[-0.22753549,  0.01932451,  0.0386612 , -0.00665627] | [-2.12028781e-01,  4.83380995e-05,  6.85524724e-02,  3.35548852e-02]
[-0.2224855 , -0.50596292, -0.04178845,  0.00865467] | [-0.20490012, -0.52321401, -0.07911209,  0.00834966]
[-0.28404548,  0.16092556,  0.00966673,  0.01465979] | [-2.82314704e-01,  1.60401846e-01,  1.36736133e-02, -4.41579804e-05]
[-0.60759027, -0.86451942,  0.02750811, -0.04561626] | [-5.98544202e-01, -8.73639974e-01,  4.52927414e-02,  1.17997705e-04]
[-0.41248626, -0.05218692, -0.01046616,  0.04563922] | [-4.25900416e-01, -8.16655193e-02, -1.21976822e-04, -6.06678311e-04]
[-0.38112909, -0.11900598,  0.02329219, -0.04149515] | [-0.35029853, -0.09441642,  0.06406566, -0.17793787]
[-0.47767061, -0.3288084 ,  0.00185377,  0.00499769] | [-4.71741029e-01, -3.25438302e-01,  1.55814380e-02, -1.35398145e-05]
[ 0.85338057, -0.36020229, -0.0339808 , -0.04325194] | [ 0.84574935, -0.36448299, -0.0379982 , -0.0400454 ]
[-0.52340169,  0.86144796, -0.01243754, -0.00605985] | [-5.08623085e-01,  8.48405293e-01, -1.69803235e-02,  3.61679028e-05]
[0.3484307 , 0.41475708, 0.04780363, 0.03813446] | [ 0.33824794,  0.4188018 ,  0.05134828, -0.00046976]
[-0.16906156, -0.35138599, -0.0333793 ,  0.02016322] | [-1.57595522e-01, -3.32389051e-01, -4.63548465e-02,  5.81767649e-06]
[ 0.33223159, -0.19009354, -0.08456355, -0.01085323] | [ 2.95101751e-01, -1.96344941e-01, -9.30139280e-02,  9.53472090e-06]
[ 0.64774229,  0.38649109, -0.02045409,  0.00902126] | [ 0.6177655 ,  0.40357193, -0.09048904,  0.05736239]
[-0.2778191 ,  0.05877219,  0.00241581,  0.02230654] | [-0.27167521,  0.04757571,  0.01857621,  0.19386775]
[ 0.08922514, -0.51062567,  0.02916065,  0.06674084] | [ 1.02314448e-01, -5.12346163e-01, -6.87202410e-05,  9.88682457e-02]
[0.76875237, 0.0183726 , 0.04372265, 0.04486222] | [7.45670635e-01, 2.02327700e-05, 1.06798272e-01, 4.43054674e-02]
[-0.91918898, -0.23323868,  0.01266525, -0.01550002] | [-9.12684142e-01, -2.52955040e-01,  5.40835352e-06, -2.43533441e-02]
[-0.18094596, -0.2084941 ,  0.01878332, -0.02588333] | [-1.92811728e-01, -2.22343024e-01,  6.28009880e-03,  8.89249040e-05]
[-5.63110465e-01, -8.22856460e-01,  2.44696429e-02, -7.04973175e-04] | [-5.72070690e-01, -8.28908609e-01, -4.54564488e-05, -1.33945017e-04]
[-0.48171754,  0.26030447,  0.02281785, -0.00487407] | [-0.47309645,  0.27332122,  0.02451992, -0.10379903]
[ 0.40405882, -0.43340738, -0.00972741, -0.01041449] | [ 3.92674015e-01, -4.26831865e-01, -7.54879042e-02,  9.41154572e-05]
[ 0.19238   , -0.28272199, -0.03309389,  0.07665323] | [ 0.18900085, -0.28288332, -0.03704123,  0.09062663]
[-0.05607416,  0.19680108,  0.04961644, -0.0207836 ] | [-4.52641840e-04,  2.05716222e-01,  5.06823714e-02,  2.02925279e-05]
[-0.43013678,  0.11776788,  0.00306583, -0.02263802] | [-4.19316698e-01,  1.16114259e-01,  4.08330739e-06, -2.25911869e-02]
[-0.31067351, -0.37103953,  0.01193855, -0.07242644] | [-0.30899046, -0.37258789,  0.07804824, -0.08636295]
[ 0.24042249, -0.05175581,  0.00125802,  0.03982305] | [ 0.24359459, -0.08301429,  0.03319792,  0.06628122]
[ 0.37422619, -0.10055396,  0.00738565, -0.07754575] | [ 0.38149522, -0.06319581,  0.02961143, -0.00455147]
[0.31834371, 0.4191589 , 0.02852348, 0.03004486] | [0.3157081 , 0.44727647, 0.09843862, 0.05940011]
[-0.08287304,  0.33196101, -0.01461012,  0.03846593] | [-0.10920644,  0.34527461, -0.06101057,  0.02334934]
[ 0.25929533, -0.08388714, -0.00046195,  0.02348502] | [ 0.2621951 , -0.06012417, -0.02833462,  0.1714658 ]
[-0.88736662, -0.3043735 ,  0.05268115, -0.01456801] | [-0.9038874 , -0.3602409 ,  0.04606013, -0.10207847]
[-0.39947948, -0.19394812, -0.02300926, -0.00095723] | [-0.38331703, -0.20641393, -0.07054258, -0.04149812]
[-0.40295141, -0.51924688,  0.05862935,  0.02920317] | [-3.68984506e-01, -5.44493900e-01,  6.51655427e-02, -5.47157968e-05]
[ 0.22887469,  0.60361271, -0.04300042,  0.02360004] | [ 2.19413395e-01,  6.17732542e-01, -5.33070348e-02,  7.23238627e-06]
[-6.62263102e-02,  7.98289834e-01,  4.46518748e-04, -4.35191781e-03] | [-6.37011230e-02,  7.93953525e-01,  1.02953420e-03,  8.78574417e-05]
[-0.32074325, -0.69940933, -0.00132861, -0.06445026] | [-3.15792009e-01, -7.13162491e-01, -4.36178952e-02,  2.17136118e-05]
[ 0.15716957, -1.18014227,  0.02210466,  0.00126177] | [ 1.48517655e-01, -1.18921597e+00,  9.01578476e-02,  2.54058916e-05]
[ 0.39631368,  0.53349929, -0.01901566,  0.02886553] | [ 3.86302968e-01,  5.25042014e-01, -5.19664601e-02,  1.76256161e-04]
[ 0.29064641,  0.05072774, -0.04193691, -0.00375556] | [ 0.29302079,  0.07614277, -0.0743438 , -0.05244636]
[ 0.15654527,  0.43661543, -0.01417161,  0.04366877] | [ 0.13645254,  0.43609781, -0.01912907,  0.03799465]
[-0.31065594,  0.28055757, -0.01801525, -0.00505254] | [-0.31897493,  0.24623732, -0.04140767, -0.09165624]
[ 0.33488801,  0.16166747, -0.03627223,  0.02014971] | [ 0.3320415 ,  0.05730641, -0.04248268,  0.951388  ]
[0.47703598, 0.18638819, 0.0750804 , 0.01374485] | [ 4.69013264e-01,  1.57148744e-01,  6.07565487e-02, -8.47557565e-06]
[0.34963113, 0.97351836, 0.03489959, 0.03726937] | [ 3.34405812e-01,  9.88956977e-01, -4.80470114e-06,  3.58215141e-05]
[ 0.03408891,  0.22272373,  0.02100291, -0.03887995] | [3.63491805e-05, 2.46753749e-01, 1.97551881e-02, 1.11459806e-06]
[-0.21477024, -0.68752338, -0.00260077, -0.00684647] | [-2.22794274e-01, -6.61806907e-01, -1.87310811e-06, -4.82546752e-02]
[ 0.16228164,  0.0572686 , -0.02189754, -0.03546935] | [ 0.15812877,  0.063857  , -0.00027077, -0.0024313 ]
[ 0.18057216,  0.56806435,  0.03519117, -0.0282769 ] | [1.56602128e-01, 5.52857865e-01, 1.03020198e-05, 6.58218379e-05]
[-0.73717636, -0.02326174, -0.03127431, -0.00485965] | [-0.72210307, -0.01669187, -0.04159125, -0.35848681]
[-0.24260275, -0.35509356,  0.00295185,  0.01154885] | [-0.24520267, -0.34756268,  0.02325802,  0.0472579 ]
[ 0.54249187, -0.48025852,  0.0236149 , -0.04257684] | [ 5.37991104e-01, -4.99240347e-01,  8.38486131e-02, -2.64422099e-05]
[-2.08649339e-01,  3.53399942e-01, -1.85281647e-04,  7.70199379e-04] | [-2.00942303e-01,  3.65578682e-01, -3.64313909e-05,  3.61830811e-02]
[-0.04835789,  0.46143672,  0.02243514, -0.00429275] | [-0.08486488,  0.45824048,  0.07850561, -0.01572765]
[ 0.22777492,  0.28638084, -0.0290614 , -0.04447542] | [ 0.21060102,  0.29804681, -0.06832966, -0.00371   ]
[ 0.18759349, -0.56692158,  0.01991382, -0.0239338 ] | [ 2.02050787e-01, -5.57263131e-01,  2.03791462e-05, -2.62567403e-02]
[ 0.03645799, -0.35853027, -0.0015497 , -0.03249094] | [ 8.36044957e-03, -3.68169817e-01, -3.26840492e-01, -9.81457718e-05]
[-0.06547956, -0.01609497, -0.02050104,  0.02937931] | [-5.16426480e-02, -6.11133492e-02, -1.59414929e-04, -8.58042920e-05]
[0.63641355, 0.0825291 , 0.06948741, 0.04466416] | [0.60963922, 0.07888319, 0.08198425, 0.03881409]
[ 0.3618017 , -0.17045863,  0.02020249, -0.03315831] | [ 3.61773381e-01, -5.49096090e-02,  2.92874886e-02,  3.65189524e-05]
[-0.60912187,  0.15166128, -0.01635948,  0.00568451] | [-5.91619747e-01,  1.64228744e-01, -7.14246695e-02, -2.58130256e-05]
[-0.22859513,  0.12129306, -0.00978902,  0.02861176] | [-1.78230632e-01,  1.45604013e-01, -8.01168510e-02, -6.23608254e-06]
[-0.15590952, -0.51497685, -0.00144992, -0.07847145] | [-0.05201618, -0.50800809, -0.37569199, -0.08067539]
[-0.04094069,  0.42920135, -0.00218445, -0.00356606] | [-2.08460093e-03,  4.07674510e-01, -3.08250695e-03,  9.06298935e-05]
[ 0.68509138,  0.13929391, -0.01069648,  0.01303405] | [ 6.71183103e-01,  1.32249836e-01, -6.25347420e-02, -5.29548821e-05]
[-0.12449313, -0.12455719,  0.00550082,  0.00494463] | [-0.0972152 , -0.1211506 ,  0.05493751,  0.01806876]
[ 0.10605464, -1.04033476, -0.01103803, -0.05101243] | [ 1.17518980e-01, -1.04268086e+00,  8.30505319e-05, -2.12415065e-05]
[-0.45401125,  0.08375728, -0.02730553, -0.00478656] | [-0.42968487,  0.14213383, -0.02408295,  0.00043164]
[ 0.05383185,  0.50856602, -0.0334449 ,  0.00394694] | [ 0.04707632,  0.54500181, -0.06307599,  0.02138542]
[ 0.50756257,  0.02733855,  0.01613917, -0.01487087] | [5.11218594e-01, 5.80845076e-02, 3.31852858e-02, 1.75515134e-04]
[-0.37726234,  0.13385777, -0.03583436, -0.02548067] | [-0.35513708,  0.15012346, -0.06466855,  0.00062281]
[ 0.75923493, -0.09208153,  0.01922307,  0.02601406] | [ 0.76455013, -0.0683248 ,  0.02786136,  0.15922682]
[ 0.69269758, -1.10730485,  0.01105843, -0.02477777] | [ 6.79285126e-01, -1.11725512e+00,  1.51069380e-03, -1.20072120e-04]
[-0.85911239,  0.03120746, -0.01162356,  0.00352436] | [-8.50007454e-01,  2.06973653e-05, -4.78821391e-02,  3.80480766e-03]
