1 19 | 0.007497857156341746 0.939590447713266 0.12273334574585242 0.12331342077178821 | 0.01614965651215964 0.9395904297867831 0.12360665449481141 0.38933772570565256 | 0.0003965288293789484 | 127
1 20 | -1.1205653707258423 -0.23254136571730968 0.116353550167366 0.4238261724885203 | -1.1204848385493709 -0.23239134414042947 0.22740114369162379 0.4295302726774659 | 1.8542483084088435 | 95
1 21 | 0.016263024388920504 0.3139219491704315 -0.01031529325480629 -0.0316423518550755 | 0.0191773725420962 0.3139219619508937 -0.013882541668507647 -0.49990451549473996 | 0.00024948718247316706 | 361
1 22 | 0.7312945818427337 1.8528994769246199 0.25100572039051744 -0.0987929623243407 | 0.7313390265541329 1.852900284749876 0.37372190628496693 -0.2234468879660574 | 2.042442130444522 | 77
1 23 | -0.9669063650497454 -0.3476744383483351 -0.09294307079215955 0.5985800184137765 | -0.9666207005597137 -0.3476687432698131 -0.11431779029545834 0.8114294296324875 | 1.6491006591889046 | 103
1 24 | 0.7058895848152456 -0.7914174280630926 0.01588145026733069 0.06787793070559492 | 0.7058425095726223 -0.7914464600238558 -0.22273276066573375 0.11265014736060683 | 0.43919957136854754 | 123
1 25 | -0.1205940608352468 0.09581323390981704 0.3309310829614553 -0.23750589048123316 | -0.1491753437102814 0.13555884217082456 0.34122486546189307 -0.2546826355643486 | 33.95821490389973 | 89
1 26 | 0.34111307685131204 -0.3576627000640103 -0.5857118027945973 -0.11985890162411558 | 0.3411486349735187 -0.35885029120257267 -0.5851618552304543 -0.29754398399595405 | 0.4327075616872822 | 99
1 27 | -0.039327083709603035 0.8460248171542382 -0.6865174835204062 0.028669712839692902 | -0.039283077494760676 0.8460091844735074 -0.6976458139783869 0.03321592301113215 | 0.007678808694745512 | 151
1 28 | 0.8980369175645185 -0.9042074941980368 0.1014360304526611 0.14638529133296993 | 0.8978670472798274 -0.9042038581558981 0.18240159730221234 0.7046092188992529 | 5.287503431140616 | 107
1 29 | -0.2431590178438933 0.9015787753057145 -0.5722688404356373 -0.05164086859108742 | -0.24298911236579016 0.901927295149636 -0.5924729477621024 -0.14409841990783565 | 7.737956351365687 | 103
1 30 | -0.8125151517980019 -0.42956775387271684 -0.20838050540816577 -0.1266227279664745 | -0.8125211561564526 -0.4295872940599002 -0.23981690311821136 -0.1770788228550306 | 0.040254921690973194 | 87
1 31 | -0.5005929516044395 -0.8372323950979961 -0.49297343829087015 -0.5760897688693553 | -0.5005814446655454 -0.8372515873099404 -0.5154858273297699 -0.6657367266924069 | 1.3020025655048049 | 93
1 32 | -0.08546285104652132 -0.03725210555075129 0.12082312256903088 -0.04409165272521055 | -0.16733501345617974 -0.03739784627457634 0.18198863111491936 -0.04419509074078237 | 9.35640883505506 | 91
1 33 | 0.7556396914556107 -0.17549262025242748 0.6229830825316867 -0.6687750529657907 | 0.7549712526555283 -0.17277625903848695 0.6202895984195854 -0.7967748741487378 | 178.37539200182044 | 119
1 34 | 0.723669424029033 1.1866856317556929 0.32166977197098273 -0.336364161656656 | 0.7236350961011061 1.1866844386581954 0.3481106021313207 -0.33637360852051457 | 1.9459366075495108 | 95
1 35 | -0.06836353924800301 -0.38801496961340043 0.07565604317466805 0.1324548534041424 | -0.13191346360509432 -0.3879901881004959 0.14362078358838287 0.2081262803635015 | 0.4528785932071631 | 105
1 36 | -1.4003842562232758 -0.5764378280739751 0.3329161267597738 0.08348675355387858 | -1.4004005925863978 -0.5764253178398342 0.3948252286174921 0.16680486154651575 | 0.6185343760167282 | 83
1 37 | -0.13675520939422947 0.5664341361553777 -0.4049417032810108 0.06537451372727053 | -0.1364452810090344 0.5666278893718192 -0.7072214453719119 0.451486365162639 | 0.28062603548989784 | 999
1 38 | -0.5927103757597061 -0.2750444917854384 0.15209798967316268 -0.6690305534233998 | -0.5925334356700841 -0.2749431713434653 0.2298892740176125 -0.6689201985078363 | 2.015353452866475 | 101
1 39 | -0.28238848601623223 -0.7369333984196474 -0.24989948372988374 -0.1715581180808082 | -0.2915509057703175 -0.7370758937957189 -0.2883764564227759 -0.43937242794481907 | 65.56185902136035 | 93
1 40 | -0.9670758975704158 0.7000512542821248 -0.17479563792387437 -0.3787329714566313 | -0.9672098909743116 0.7004690003431738 -0.3092253812880971 -0.37837197529588185 | 36.774415966213276 | 85
1 41 | 0.40187658453900915 0.61297525178614 0.17681854660086277 0.4653059876026826 | 0.40267320298748854 0.6133237080543924 0.4460193593772433 0.4687445936572261 | 6.014426376578203 | 89
1 42 | 0.18236078389980495 0.881489991503602 -0.32875764579812866 -0.14062900394633318 | 0.18350911018829358 0.8816369251492161 -0.3288522695188089 -0.4128877124266075 | 3.9729701068793624 | 75
1 43 | -0.28688579432250405 -0.013272086504425337 -0.018010843787682435 0.3866129626031978 | -0.2869244059649592 -0.0139208232966046 -0.06312759712128954 0.3866286712423934 | 0.00037493807347931845 | 129
1 44 | -0.8439900300069618 0.2706789853612423 -0.10256309138770663 -0.3700519987558185 | -0.8439952543058894 0.27031135423043046 -0.1244210217780202 -0.37458428929353393 | 0.06620355511745041 | 105
1 45 | -0.42477236385586375 -0.19508512111347748 0.12198607189975742 0.23036570680870758 | -0.42476114699067535 -0.19519146520424419 0.18670494764076456 0.2563418800493886 | 0.02454299550846068 | 109
1 46 | -1.4914152637929052 0.6195480715438592 0.23983431382579687 -0.6831976499218545 | -1.4913126797614824 0.6198025741175279 0.7168624789461084 -0.7080902368132979 | 125.68105453669 | 79
1 47 | -0.23212451724217972 0.5600922550303241 -0.37922352407459675 0.22358339706806335 | -0.23213137117999716 0.5600956884267191 -0.49232458028262155 0.2293911733291591 | 0.1056675283880549 | 99
1 48 | -0.10564659342927754 0.5638238525738564 -0.23317117267062262 -0.5341674486392256 | -0.11584643111634599 0.5637861289188864 -0.2315613713595003 -0.533805548851473 | 3.31466619329926 | 111
1 49 | 0.5331021116764496 -0.5919288143950664 0.2585403112139431 -0.22915896436063463 | 0.5351890758031899 -0.5917740821171334 0.2621478855054414 -0.43593433043904595 | 82.82945833692892 | 73
1 50 | -0.14516237379873007 0.026546032544845943 -0.3543557214236619 -0.2417223966724785 | -0.14516533613726482 0.01965724549745089 -0.47867445655861507 -0.2419686443557872 | 0.015173838691143934 | 105
1 51 | 0.43976946229385827 0.10185888446743858 0.5301957837973404 0.48859711632390723 | 0.43977944384613726 0.10163450744627299 0.5314077219128441 0.5264106958093911 | 0.08660663700505827 | 121
1 52 | 0.24061398332998196 -0.17228922025313487 0.14095454169008828 -0.24654398375434752 | 0.24063761111465554 -0.17228884875764672 0.20740675964745667 -0.28172532191926375 | 0.0027338671279784196 | 105
1 53 | -0.39413074892895644 0.8598177840286785 0.13912687479336608 0.02271757933705828 | -0.39411571226186903 0.8598188177873485 0.17712426972654916 0.053549995762193256 | 0.00876576644497926 | 91
1 54 | -0.9518785661543276 -0.2544070063461054 -0.38123918601171897 -0.49101936652570366 | -0.9518819262111231 -0.25440792224918846 -0.40404191447652926 -0.5591985887304778 | 0.08221996616964128 | 101
1 55 | 0.06391295168934932 0.011316728613092786 -0.23445540086928596 0.4902508239266535 | 0.04708240786890366 0.01081529067195866 -0.2321135709733809 0.49025648952666234 | 26.032307195696855 | 93
1 56 | 0.4902661415872093 -0.04505294050860735 0.21172556425139702 0.44631068747222746 | 0.48976621126252085 -0.045413405250120796 0.2374895718371554 0.5882735218656978 | 0.5207842937700445 | 127
1 57 | -1.787254830760283 0.0672129686119846 -0.23190738040038208 -0.18543369207624805 | -1.7872406153977782 0.07336799342717785 -0.5101629040632419 -0.1871533146353953 | 1.8982014229399495 | 83
1 58 | -0.15266078139440403 0.5098917970586919 0.3176724013963869 -0.6255170608953066 | -0.16230417133083205 0.5098540288343324 0.4051171761856586 -0.6824949051333743 | 15.292267588010983 | 111
1 59 | -0.07938089524965963 -1.1961621064208983 -0.7586892196305043 -0.24603472260969345 | -0.07932199148274466 -1.1962257833648922 -0.7586497439723314 -0.4243419346405856 | 4.462026673021046 | 75
1 60 | 0.5525517019767341 0.2607045900329669 -0.14652954718317893 0.44269489633858183 | 0.5532618786822778 0.261016637860999 -0.2526043512138035 0.5706131027470468 | 9.269921698901548 | 93
1 61 | 0.2725607347151219 -0.06029891505498069 -0.1394012346831249 -0.2733983247578187 | 0.2725588699191999 -0.06029846298052109 -0.24419163459074075 -0.47105675858802043 | 4.260596406575333e-06 | 149
1 62 | -1.9699819126064024 0.09770066204361415 0.5490762803505005 0.09442228760336109 | -1.9699737197211986 0.16475128325175356 0.5710618383792897 0.21727903573304289 | 3.5863495537338252 | 103
1 63 | 0.2550966661884033 0.5756200090173018 -0.5073256316712988 0.5104986274216126 | 0.25505459853723234 0.5755882356097746 -0.7252929583664683 0.5273328638111022 | 1.8462851818766708 | 103
1 64 | -0.18021325443748934 -0.05256264156687552 0.11573227073148946 -0.8196863811798626 | -0.18024000018237135 -0.05256402028968785 0.17285909858682863 -1.1976600799319859 | 4.573310383678079e-06 | 145
1 65 | -0.7176604162584383 0.5983593535168218 -0.12819510785074 0.24779945762212385 | -0.7283956885334789 0.6338226185083946 -0.1615463948855733 0.30356034358040107 | 44765.566411855965 | 65
1 66 | 0.6848612496758045 0.4582233991960858 -0.09612889607558356 0.004201928746108316 | 0.24174355810027326 0.23592438771286356 0.04140790974777367 -0.04954715990171679 | 941086.0213128793 | 65
1 67 | 0.24811226690380817 0.2661959615200238 -0.2618302551448261 -0.1437240878735003 | 0.24827766403580842 0.2665250754729165 -0.8667896775687232 -0.6163813933453051 | 2.434605207295238 | 455
1 68 | 0.5091693000788591 -0.5357651506730582 -0.14621649624002697 0.195005385639959 | 0.5090565033810163 -0.5359047527111852 -0.15506567058154705 0.2709623286160529 | 0.5204577248747717 | 89
1 69 | 0.22979909295107687 0.3181553442816152 -0.03251903667146255 -0.3378166633035337 | 0.2299022931656726 0.318258988648261 -0.06802821997211828 -0.3707834052313952 | 0.037350224690035946 | 113
1 70 | 0.08814098176983134 0.8279932241358838 0.15070117890235876 -0.6079336230574665 | 0.05342211129666696 0.8279929102605669 0.36065269735120403 -0.6345399974482583 | 0.1997046356143504 | 149
1 71 | -0.5003567859021633 1.1849689242835304 0.13731104322426407 0.06867487488228896 | -0.5005614598776094 1.1849310669831132 0.23115899474839974 -0.25550310847493907 | 2.3646784311431785 | 155
1 72 | 0.30345061028973414 -1.0978721156163802 0.13180972342451536 -0.229754751435526 | 0.30557648341898397 -1.0978718563179395 0.4012925241742252 -0.5203555531101767 | 0.3945030004754121 | 145
1 73 | -1.0216856413872804 0.16617699482995796 -0.10200753189511771 -0.1855964069718587 | -1.021686763015421 0.16150719880524605 -0.10411757969424618 -0.2104874837476543 | 0.07832701943168285 | 131
1 74 | -0.2275690353919818 -0.5443122405168557 -0.24857600965344034 0.16077070964816018 | -0.23165327923482015 -0.5448070982782095 -0.25124253187350015 0.342262076409853 | 1.882293594015751 | 83
1 75 | -0.3409442830775567 -0.8026644568470258 -0.061220196598473636 0.36696896578531885 | -0.34062648464530204 -0.802748399218961 -0.2154891272396144 0.500950706892132 | 22.506645657237243 | 89
1 76 | 0.75696757164359 0.6561494845133883 0.2577179533605985 0.4593484197623562 | 0.7569135274426523 0.6561697413686806 0.28737925804462094 0.5592451043294375 | 13.247025378304286 | 89
1 77 | -0.3259287560772121 -0.3692694289280338 -0.2083958741002999 0.38387059940662555 | -0.326365242429266 -0.3689757500985251 -0.2081347841055918 0.3993574473634459 | 0.0948910176757217 | 117
1 78 | 0.8514318532398083 0.23930232666129397 -0.22162596255272524 0.3831035368635909 | 0.8512860381314025 0.23766001612953866 -0.3692902301784396 0.4038543030306849 | 1.7983255099940605 | 117
1 79 | -0.15875078368735615 0.20508876396585202 0.12107835289441285 -0.7019693368242393 | -0.15863330135589376 0.2050807379062058 0.19482527405487543 -0.7023795140192498 | 0.004236125817895174 | 119
1 80 | 0.23657204632185072 -0.6216469765916186 0.10055851194928649 0.1677802868373746 | 0.2359970382123017 -0.6216500857684194 0.29325960659453804 0.6340631782496161 | 0.022355134827332663 | 857
1 81 | 0.19277669879124273 0.9285286691620547 -0.21523341961187734 -0.31766499082638566 | 0.19382417726045545 0.9287371015546324 -0.3611707349466698 -0.3195712211968693 | 9.508118522351012 | 101
1 82 | -0.41267863219545076 0.10569734324915629 0.38191086572896954 0.6285093597491573 | -0.41267730421345394 0.1056880298858593 0.3819307258242666 0.6339562055362566 | 0.0043801309549889155 | 121
1 83 | -0.4953707965476469 1.3086678689193407 -0.23878626721305352 0.3821211817175072 | -0.4972813091027317 1.3086925112280774 -0.3299447654063936 0.6634674176202617 | 109.064482858279 | 83
1 84 | -0.17563975045067548 -0.255072637221794 0.22155167897208725 -0.3431296398820968 | -0.1753753285479813 -0.25507919428453457 0.38007141608381884 -0.7696299114689553 | 0.005691248274322682 | 291
1 85 | 0.3209480769110135 0.8226545572549749 0.027675799185966424 -0.23429146422145877 | 0.33628403848916216 0.8226567172669433 0.3185684255345709 -0.5417814958803823 | 3.719468953369493 | 121
1 86 | 0.0329826790978466 -0.33203732076125864 -0.001399950408742717 0.6022881374619785 | 0.00043111118519432214 -0.3320383260510303 -0.004687154085478518 0.6122241179506142 | 2.8511467948605724 | 137
1 87 | 1.445989763016131 -0.41172008877114297 0.3875717865819723 0.3135448173222171 | 1.4459278719822855 -0.4109322107149965 0.4530486048006988 0.6744930492650045 | 127.54582414301498 | 83
1 88 | -0.5651633101123278 0.40547108471222976 -0.6406300448532364 0.07971010770075133 | -0.5652365368340065 0.40586925351477543 -0.7139771776677789 0.4116777911799342 | 35.69754286296063 | 89
1 89 | 0.30912591800493916 -0.11658520599782358 0.2309403916425475 0.21653699451624958 | 0.21815407348709004 -0.11864996492768248 0.25445836714173137 0.2174244105428079 | 3101.2312609763117 | 81
1 90 | 0.4459684269041356 0.14629100582278154 0.09838213098300043 -0.23561687804494869 | 0.4459680821947201 0.14468835936126384 0.13230758691993869 -0.2439350633361599 | 0.04962643583839134 | 131
1 91 | 0.39549137300379583 1.0905568213594548 -0.49076023992815526 0.2963991839007821 | 0.395499264327735 1.0903839736848862 -0.4884901848720135 0.3648338536508148 | 13.883589970311238 | 101
1 92 | -1.0161564106775467 -0.05102920773419981 0.15601856577973366 -0.1888626044270463 | -1.0161302701512978 -0.03725076311726806 0.259516262644014 -0.2657815286046595 | 0.04332035608835784 | 137
1 93 | -0.5351962134386884 -0.5263778650645724 0.3747515386018984 -0.05497940458320107 | -0.4812267177432606 -0.48950997688571674 0.4056969229969194 0.10616244108601824 | 112090.526221891 | 59
1 94 | 0.110092070161843 -0.11533950382134806 -0.04729955885070336 -0.37318783602796785 | 0.2202073143888852 -0.12515910288343718 -0.174348548643531 -0.40288568740095626 | 53.57082854491802 | 103
1 95 | -0.15476387907567407 -0.29717722645302624 -0.20073159536113946 -0.06051906439568679 | -0.16057607009884747 -0.2970112221563599 -0.20854755025590463 -0.3087087887441613 | 0.12351731317392042 | 249
1 96 | 0.628890606550678 0.05589141997432926 0.15183173193124377 0.1347067932971583 | 0.6289229522288925 0.0896809107841697 0.46937410615170344 0.1523596250387896 | 0.25223380757778413 | 97
1 97 | -0.5769984376987132 -0.21366059340804022 -0.07960752251467054 0.09491066354892705 | -0.5770629599621623 -0.22714465314752397 -0.6934801972495195 0.2879018945224063 | 1.744846133267469 | 999
1 98 | 0.3025932994722797 0.4523506732879959 -0.1405418877866472 -0.6542689595864148 | 0.3028165488486671 0.45229202245198763 -0.4850047850800022 -0.6599798199049495 | 3.1862817364763094 | 157
1 99 | 0.7989230898612324 -0.5963989885273269 0.27107169592252284 -0.5222764177811298 | 0.7988127612513782 -0.5959263017910986 0.7645079034864029 -0.5299583556285976 | 49.745010204834436 | 121
1 100 | 0.3701891086976344 -0.9691472852671394 -0.4402935475241131 -0.593395397567114 | 0.3701507053287469 -0.9691773788670901 -0.5581892818371685 -0.6026158759217154 | 22.23408314009508 | 101
1 101 | 0.2185865527251522 -0.014428390711127994 -0.027345986804924557 0.2661335472535655 | 0.22364118724701446 -0.01428294158308841 0.13958425435124014 0.2661422024073891 | 21.77661023547938 | 67
1 102 | 0.19440111767018342 0.7950647724920894 0.10305508951720238 0.05173159634817931 | 0.18889692235531302 0.789076572107451 0.108682168993576 0.05093332453131638 | 14537338.885289134 | 59
1 103 | 0.5561704270730609 -0.3322743475732171 0.03464537380571897 0.3012932507774013 | 0.5561720501455043 -0.3322803271443384 0.04139384245366281 0.3850010474219801 | 0.00025775060425564997 | 111
1 104 | -0.388090493670301 -0.9881928321848249 -0.5053525824523731 -0.025554428264369048 | -0.3880983393694706 -0.987970305429873 -0.7179270626831632 0.12845621873287602 | 3.7144193967832573 | 215
1 105 | 0.18409656766349752 0.3878335522308096 -0.32378752641554864 0.5829457370978753 | 0.18405528451051884 0.38781844906795443 -0.41848082142641163 0.6130419286345404 | 0.04199297232992187 | 103
1 106 | -0.244588555677017 -0.09795566715650102 -0.5449610353226373 -0.015440828702491973 | -0.24458927203125674 -0.1396302659752592 -0.5572261463631947 -0.13645135134991612 | 0.6628397428350917 | 105
1 107 | 0.5172153391055959 0.8123627106886387 -0.15060369430276163 -0.6394662388458504 | 0.5171277654173005 0.8123695315769337 -0.1907941118597191 -0.7288377577857901 | 1.3948735452981569 | 89
1 108 | -0.3123032681332459 0.32950042996267875 0.22595054879308363 0.6474594074927952 | -0.31031392255296847 0.32960032839523523 0.3040392386517158 0.6898876339255853 | 1.428557843140302 | 109
1 109 | 0.0326650244631911 0.2566828933159271 -0.16833647276283417 0.3675465930659958 | 0.030031388149930456 0.25650821621029274 -0.32488857386391495 0.38483792781425274 | 0.004266665115119788 | 161
1 110 | -0.8715433616937747 0.13914475889089495 0.2797146413304192 -0.5679810813114922 | -0.8709678289442974 0.13941479698510006 0.3330434076247631 -0.6618860014286106 | 4.841776496332915 | 109
1 111 | -0.8328982680582564 0.17806874178882562 0.04294542802047947 0.5633660884736923 | -0.8333449727296033 0.1776004409682817 0.1607909381020879 0.5637439243155524 | 5.2147998871334185 | 84
1 112 | -0.2706461657501587 0.2636587972600078 0.14700165332774168 0.2267768348305191 | -0.12723510677097852 0.2513351519350915 0.05404044255077657 0.2498920408445137 | 5140.253294564545 | 85
1 113 | -0.6971190540394842 -0.8214995732986026 -0.2627465968603886 -0.01852373867751739 | -0.6972663035580998 -0.8215093859510495 -0.39950376801299203 -0.10918538352860312 | 1.1624474363748827 | 89
1 114 | 0.15373713402945244 0.7007490417959695 -0.5337900283534093 0.20632668908403765 | 0.15380475457339035 0.7006637897189685 -0.8179894619902247 0.6390874520757823 | 5.172108359545769 | 343
1 115 | 0.028356320168147674 -0.34800684267626547 -0.13623352927443405 -0.1262509422045364 | 0.028540373677661227 -0.34800540207335473 -0.2075629392534028 -0.1851355073450488 | 1.2567944481691124e-06 | 165
1 116 | 0.19257821435067962 -1.506327495928452 -0.1056660023658855 0.34011299020463553 | 0.19169873063510118 -1.5063311219258804 -0.2041619301909168 0.617586253846475 | 1.2898603135842408 | 109
1 117 | 0.7491106914090601 0.17755234133534012 -0.223001398356178 0.18284904434184476 | 0.7492013748997935 0.1756576996145932 -0.4818991019497928 0.4157727399540608 | 0.8502296632982826 | 139
1 118 | 1.1117694775402003 0.755619656922463 0.7095260750622435 -0.2586225412856584 | 1.1117764537078476 0.7556515733823694 0.7367054620121977 -0.2841159347166745 | 4.9200581160072305 | 89
1 119 | -0.7397339645761578 -1.1343675765727577 0.11818143656862067 0.824774020094546 | -0.7389282413475206 -1.1344923820050867 0.2988060868867029 0.8707721913826572 | 206.6153151928604 | 77
1 120 | -0.8659869179946099 -1.0809891607648887 -0.14013897988657195 -0.2336057235774246 | -0.8659866424087987 -1.0809896321301145 -0.1595379115329305 -0.26686388178162523 | 0.00035753993547952043 | 77
1 121 | 0.7674695250659239 -0.4008236766953444 0.19465718465759013 0.23777382515714027 | 0.7675363688455871 -0.39945927167573486 0.5035924784919601 0.4398827198084578 | 5.206464425051035 | 93
1 122 | -1.1750258791325934 -0.5997186891143605 0.09918453339671586 0.21551593422735413 | -1.175013538592787 -0.5994216324530882 0.2879581480104766 0.2327554023658239 | 6.1203776940876295 | 93
1 123 | -0.14577413760372807 -0.19210881702090468 0.0882041936910862 0.06469958203256192 | -0.21432926419133094 -0.21314035201056536 0.17505324296682698 0.20671376165150504 | 747.723429097119 | 93
1 124 | 0.39198272788792365 -0.25564313896180996 0.19388261122191955 -0.0977587111153562 | 0.39189843814232617 -0.25534655924207394 0.2125205649940934 -0.2623162257178574 | 0.2089927603965448 | 133
1 125 | -0.03619216433225996 -0.23862112257371082 0.5703064554706814 -0.11934884398813542 | -0.03521493146905257 -0.23848245508417035 0.5707814506435053 -0.3062363456125197 | 0.013659125189957563 | 545
1 126 | -1.0796654865524438 0.287031412529442 0.5464825747806485 0.23415963107594517 | -1.0796086724185567 0.23658920903202021 0.5470834572612834 0.19372398505219302 | 648712.5476668052 | 77
1 127 | 0.220962483648132 -0.09022148999029937 -0.13760732732853206 -0.05759942006083512 | 0.2208320298790106 -0.144060879776364 -0.1819298207792282 -0.20859010099876513 | 0.9894300113408315 | 211
1 128 | -0.7524440773821189 0.290792533396764 -0.16418699133877032 0.02566767673148014 | -0.753117409295196 0.28251379881616184 -0.7908642433599362 -0.24187554301030442 | 31042.957473218637 | 151
1 129 | -1.094846341341524 -0.5829203784965501 0.6254344664049237 0.04193810753243424 | -1.0948408042027304 -0.5829508948853694 0.7760544781090184 0.046940221588627644 | 2.1587908766784913 | 89
1 130 | -0.9660063662592802 0.15375991254645147 0.29733765636099213 -0.09046847457647714 | -0.9660013333391869 0.152827995706192 0.37071381614764487 -0.1626642578065371 | 0.014438627740630965 | 131
1 131 | 0.9390032645424716 -1.0318303385828644 -0.25559615609152225 -0.14627252664442686 | 0.9389843158426905 -1.031769420105988 -0.3997368138417022 -0.1842432635199591 | 4.798894175418155 | 77
1 132 | 1.0464110357565677 -0.031363863495228184 0.3666262606309406 0.44936135835582375 | 1.046401181541593 -0.03160483431653475 0.6675401453802339 0.5250829042892552 | 0.07810576219571025 | 131
1 133 | -0.7270372802265901 -0.24293215645030608 0.30546956656824625 -0.021780280181461966 | -0.7270424779405957 -0.24398291826605 0.3426943787205175 -0.17258239604416792 | 1.0039343635257234 | 131
1 134 | 0.2935317706908435 -0.2917385459657234 0.5046270819722602 -0.05549241700585648 | 0.2935058072220113 -0.29290001707075547 0.6723099933282622 -0.059663897129292355 | 0.5037117016111404 | 97
1 135 | 0.38601713386648007 -0.44456852842193617 -0.30345973595442305 -0.6064125659057862 | 0.3860386175000804 -0.444612454585209 -0.5924566652931976 -0.6616429755114464 | 43.483754313264654 | 97
1 136 | 0.23612873171388474 0.10248607946412432 0.11518890237000953 -0.4287544931034964 | 0.23652597811112674 0.1024846462376339 0.1557214062182777 -0.8190157370667359 | 0.0019257687986680098 | 193
1 137 | 0.2358121868148885 -0.153557316815137 -0.2616460583723809 0.45530986685103997 | 0.23497755972164108 -0.15358673792831556 -0.28467533178384496 0.5596306367070735 | 0.05134186947264936 | 121
1 138 | 0.9155411677183309 0.42273716423139224 0.4793858590980474 0.11535896735481056 | 0.9156344920686486 0.42181942498130265 0.49612339837962394 0.2908938855143968 | 14.769405245716348 | 89
1 139 | -0.3978689673754275 0.1624068322111257 0.20020788300348724 0.014438565711341741 | -0.3979142973222432 0.162200393830228 0.22437068259095982 0.10826671793102723 | 0.0295876499775805 | 249
1 140 | 0.16782582043341404 -0.6740850080732057 0.47513725418624314 0.2591477591218717 | 0.1685975151643493 -0.675152154180969 0.5565789213416926 0.37167796336904263 | 18.862555642212108 | 91
1 141 | -0.7215517947830136 -0.20594035787669832 -0.2599975562181575 -0.19171662163348224 | -0.721917492481487 -0.19816192826818704 -0.5474600336425614 -0.36847053661983065 | 51.561167925158585 | 93
1 142 | 0.5114779056142356 -0.08553986116503812 -0.37638862011385377 -0.5504718012009204 | 0.5114939341407166 -0.08569520069508718 -0.48394142285524094 -0.6124023390504724 | 0.19623307741171991 | 109
1 143 | -0.8416062813269077 -0.5249333253405292 -0.039803985612081295 0.010637943992439461 | -0.8415881828620553 -0.5250273969320548 -0.1701048751078523 0.25980280359049274 | 0.2923251038160354 | 159
