[-0.01797935, -0.21307201,  0.00111915,  0.04488252] | [ 2.27197182e-05, -2.57137681e-01,  1.04932174e-02,  1.49579040e-01]
[ 0.01970777, -0.45396647,  0.06394986, -0.0181798 ] | [ 5.43848033e-05, -4.40864484e-01,  3.07540331e-02, -1.58906626e-01]
[-0.18470262, -0.79220015,  0.02878966,  0.08614604] | [-0.1358063 , -0.7639887 ,  0.24389532,  0.18667042]
[ 0.06143212,  0.75347718,  0.01463559, -0.0052797 ] | [-0.03643864,  0.74975378,  0.28236927, -0.13692106]
[ 0.88301771,  0.11164312, -0.04756911,  0.00158614] | [ 0.8471766 ,  0.12690352, -0.20041524,  0.12733919]
[-0.28641022,  0.0868241 , -0.00187675, -0.00177633] | [-0.27219829,  0.10462246, -0.16154043, -0.17391454]
[ 0.46371942, -0.4213663 ,  0.01791622,  0.06578503] | [ 0.47107299, -0.44714424,  0.14646597,  0.13630487]
[-0.62222606, -0.30927287,  0.01513583, -0.03057443] | [-0.62885533, -0.2481667 ,  0.17723581, -0.23958742]
[-0.43714824, -0.01472238,  0.0319598 ,  0.01676559] | [-4.30206768e-01, -8.31254778e-02,  1.82585936e-01,  1.93371911e-04]
[ 0.32605111, -0.1035267 , -0.02730011,  0.03055063] | [ 0.31423126, -0.15675247, -0.14848933,  0.09621466]
[-0.43148069, -0.2875574 , -0.00121519,  0.01807677] | [-0.44424975, -0.29980755, -0.14656397,  0.14171939]
[-1.24665698,  0.2676705 ,  0.01597831,  0.03609125] | [-1.24713723,  0.29378192,  0.169468  ,  0.15228066]
[ 0.27523474,  0.26680231, -0.00646704,  0.08839562] | [ 0.26287439,  0.24999265, -0.17571671,  0.20733453]
[-0.21891645,  0.23395073, -0.05841782, -0.01895295] | [-0.22702851,  0.23324574, -0.21521935, -0.04580702]
[ 0.06247096, -0.70874057,  0.00215367,  0.02223981] | [ 0.09579257, -0.7241621 ,  0.22644483,  0.15404213]
[-0.8566785 ,  0.34509865,  0.06688756, -0.00870423] | [-0.84687318,  0.3358363 ,  0.14929289, -0.19157649]
[-0.0540659 , -0.50613141,  0.07952599, -0.02226024] | [-0.0322324 , -0.53599335,  0.36740329, -0.19708562]
[ 0.19241529,  0.77009096, -0.03357276, -0.01561611] | [ 0.15374796,  0.79220073, -0.20761855, -0.16375995]
[-0.56015453,  0.08721322, -0.0107849 ,  0.0070307 ] | [-0.58587236,  0.16306921, -0.1680299 ,  0.16460095]
[-0.28814061, -0.11085929, -0.03297901, -0.01108254] | [-0.2843151 , -0.16770055, -0.15147855, -0.18264545]
[-0.04926539,  0.14483785,  0.03497753, -0.00510613] | [-0.07987094,  0.16461747,  0.08680948, -0.14036027]
[-0.01513583,  1.12321746,  0.00301437, -0.05281024] | [-0.0151356 ,  1.11367649,  1.43573779, -0.17629136]
[ 0.23772773,  0.45084427, -0.0075553 , -0.01344986] | [ 0.20180681,  0.47056901, -0.17744111, -0.10707703]
[0.15859262, 0.30601183, 0.03180984, 0.02509841] | [0.129317  , 0.31601624, 0.19814657, 0.11343479]
[-0.02900394,  0.58939411, -0.07064304, -0.01702386] | [ 0.01745038,  0.61164996, -0.33433955, -0.12385417]
[ 0.61803009,  0.67675924, -0.00613857, -0.00894919] | [ 0.61429634,  0.68242202, -0.11216138, -0.16266882]
[ 0.12935178,  0.11700488, -0.01215923,  0.00930891] | [ 0.13356634,  0.16484005, -0.17448305,  0.07680717]
[-0.26177722,  0.15405831,  0.00752619, -0.03367516] | [-0.24404884,  0.17350871,  0.18847031, -0.11200337]
[ 0.04867891, -0.50410031, -0.03195088, -0.04027626] | [ 0.01668796, -0.53077119, -1.78282328, -0.1333216 ]
[ 0.01690241, -0.25657286,  0.07616491, -0.05445404] | [-7.52430242e-06, -2.74535857e-01,  7.52481592e-02, -1.24220548e-01]
[ 0.33483132, -0.36412014,  0.03152258, -0.01118108] | [ 0.33480573, -0.39986971,  0.16054961, -0.12248492]
[ 0.17497767,  0.18516503,  0.01419175, -0.03669984] | [ 0.13301085,  0.24485354,  0.19870057, -0.19251626]
[ 0.34467242, -0.14143002,  0.00371083, -0.00239473] | [ 0.34957106, -0.14532093,  0.12802751, -0.15396544]
[-0.34355009,  0.29045284,  0.03284984, -0.01918226] | [-0.34581303,  0.30370886,  0.14143492, -0.12255001]
[-0.15155754, -0.42686116,  0.01047725,  0.00151445] | [-0.16080653, -0.42762216,  0.12644089,  0.19133424]
[2.81074971e-01, 5.58425469e-01, 5.86484357e-05, 2.08278286e-02] | [0.26806577, 0.59952339, 0.14393209, 0.11805713]
[-0.49947619, -0.46768428,  0.00137141,  0.01981924] | [-0.511419  , -0.54599556,  0.12943917,  0.0614363 ]
[ 0.22519821, -0.25657548,  0.03128759, -0.06146777] | [ 0.24570839, -0.26123412,  0.15887058, -0.15152225]
[-0.43190035, -0.37464727, -0.02209359,  0.01236654] | [-0.44015881, -0.35385439, -0.17052286,  0.25276481]
[ 0.10274168, -0.96778048, -0.01901967,  0.04628998] | [ 0.12295535, -0.95833964, -0.16309199,  0.18344044]
[ 0.18091461, -0.27349527,  0.0181024 ,  0.07478194] | [ 0.19719358, -0.29356979,  0.1614746 ,  0.17146335]
[-0.54983805, -0.19309066,  0.05735734, -0.0139888 ] | [-5.50289188e-01, -2.20779023e-01,  1.31254998e-01,  2.21576947e-05]
[-0.42428993,  0.12986091,  0.03717151,  0.04169242] | [-0.40334579,  0.16090603,  0.19871316,  0.14528227]
[ 0.7877801 , -0.16158303,  0.01062598,  0.02243592] | [ 0.76738502, -0.20697482,  0.15964273,  0.09330259]
[-0.33630573, -0.05537175, -0.02780202, -0.04929865] | [-3.27632589e-01, -1.07582521e-01, -1.44218309e-01,  4.39376731e-05]
[ 0.74255435, -0.630715  ,  0.00906059,  0.0246043 ] | [ 0.75195008, -0.65475381,  0.13395429,  0.174906  ]
[-0.37347479,  0.27596059, -0.01746508, -0.02412588] | [-0.35564371,  0.29348688, -0.15843505, -0.11274001]
[0.11047959, 0.38475983, 0.00739529, 0.02414622] | [0.10872824, 0.42803164, 0.13926892, 0.14233448]
[-0.86611625, -0.3826992 , -0.02829484,  0.00257719] | [-0.882245  , -0.39250818, -0.18521239,  0.17142953]
[-0.04393177,  0.63232971, -0.00080877, -0.00981596] | [-4.23409708e-06,  6.33519332e-01, -1.52998730e-01, -2.01645092e-01]
[-0.16169994,  0.43270952, -0.0252783 , -0.00608726] | [-0.13146469,  0.43066229, -0.24985088, -0.11551268]
[-2.28800502e-01, -3.95950333e-01, -3.16306152e-02, -1.74468988e-04] | [-0.22207744, -0.39640418, -0.18679505, -0.19905261]
[ 0.05232854, -0.78636698, -0.01365263,  0.02377827] | [ 2.90174890e-05, -7.70417248e-01, -2.59677950e-02,  1.45299897e-01]
[ 0.46083779,  0.22484767, -0.03067291, -0.03899488] | [ 0.44763668,  0.24277544, -0.15147276, -0.08466119]
[-0.16524344,  0.64836124,  0.01203496,  0.00531637] | [-0.13608929,  0.61056643,  0.15405608,  0.18194608]
[ 0.51486795, -0.51311556, -0.00847547, -0.08955374] | [ 0.50612416, -0.49127298, -0.15744329, -0.1941918 ]
[0.07036248, 0.14283864, 0.00430693, 0.00379016] | [-0.01986153,  0.14397852,  0.46737699,  0.13770258]
[-0.62072268, -0.35668206, -0.03382969, -0.02877125] | [-0.60959648, -0.39496385, -0.17109627, -0.172998  ]
[-0.06253086,  0.2659239 , -0.00355334,  0.00511059] | [-0.11488446,  0.27331249, -0.049317  , -0.00028021]
[-0.21537339, -0.80158059,  0.02788721, -0.00149472] | [-0.18641969, -0.81982534,  0.18738274, -0.1430606 ]
[ 0.39270694, -0.41298805, -0.01074195,  0.03829869] | [ 0.38878974, -0.43518155, -0.15944178,  0.17536621]
[ 0.30374104,  0.58774404, -0.09015862,  0.02150427] | [ 0.303889  ,  0.59624412, -0.16398139,  0.15766879]
[-0.16045347,  0.81141916,  0.01794488,  0.00516919] | [-0.14014372,  0.8215284 ,  0.19531495,  0.15019411]
[-0.69549452, -0.7214658 ,  0.07636695,  0.01695917] | [-0.67494685, -0.74568735,  0.23209647,  0.14493958]
[ 0.23826226,  0.29703198, -0.00787095, -0.01578939] | [ 0.23245746,  0.31068425, -0.12110313, -0.11026176]
[-0.08664067,  0.2867876 ,  0.00489512,  0.02687306] | [-2.74950617e-05,  3.22613863e-01,  1.21251975e-02,  9.92663837e-02]
[-0.15496871,  1.07475958,  0.02258844, -0.01587168] | [-0.15881226,  1.07428936,  0.09281423, -0.15025467]
[ 0.38298386,  0.29060278, -0.01973601, -0.02139628] | [ 0.38809625,  0.31694386, -0.13356455, -0.19781803]
[-0.46959279, -0.4604033 , -0.02055112, -0.06401987] | [-0.4638396 , -0.47683576, -0.15606961, -0.12854316]
[ 0.26118457, -0.52221118,  0.05530769, -0.01706213] | [ 0.28024768, -0.55334711,  0.16436537, -0.15826993]
[-0.22809753, -0.4506071 , -0.00656838,  0.05027188] | [-0.19961709, -0.46274424, -0.20697462,  0.13967363]
[-0.28034588,  0.39945615,  0.0468772 , -0.05091721] | [-0.31459143,  0.42513419,  0.19258841, -0.10017423]
[ 0.23219765, -0.21018856,  0.0216531 , -0.00829621] | [ 0.257838  , -0.19550651,  0.14585432, -0.14183125]
[ 0.23737248, -0.24687015,  0.04428017, -0.01649505] | [ 0.23519187, -0.29030412,  0.20000869, -0.12132529]
[-0.50400749,  0.55071221, -0.03541717, -0.0488101 ] | [-0.49121154,  0.57055023, -0.1713081 , -0.1490571 ]
[ 0.12301686, -0.02829721, -0.07948339, -0.06466147] | [ 0.11450824, -0.03270156, -0.14232066, -0.13333132]
[-0.1613813 , -0.68555541, -0.02320575,  0.02293165] | [-0.15584767, -0.67876392, -0.19334852,  0.21751187]
[-0.23083597, -0.01839879,  0.02604678,  0.05536954] | [-0.209986  ,  0.12869781,  0.20623365,  0.18014496]
[-0.14978388, -0.16956475,  0.01724845, -0.02108641] | [-0.15713985, -0.1679557 ,  0.18081132, -0.17048666]
[-0.12150782,  0.3061362 , -0.03880646,  0.03049891] | [-0.06772009,  0.34743336, -0.25322897,  0.16589419]
[-0.36591807,  0.46122972, -0.05191012,  0.04423186] | [-0.33413746,  0.4911788 , -0.18672782,  0.15600164]
[0.03668796, 0.7722456 , 0.01073891, 0.03685751] | [2.66219747e-07, 7.94566131e-01, 1.10238899e-02, 1.19332768e-01]
[-0.08525024,  0.49731835, -0.03417904, -0.01942802] | [-0.03759451,  0.56793827, -0.16501236, -0.11439924]
[ 0.69746674,  0.51247397,  0.02104299, -0.05957303] | [ 0.70775165,  0.52277963,  0.18150558, -0.15835457]
[0.08838153, 0.83758524, 0.02624331, 0.00498131] | [0.10929302, 0.84846317, 0.09861181, 0.12145645]
[-0.34756023, -0.20658923,  0.00995058,  0.00739153] | [-0.35857602, -0.19598268,  0.16649338,  0.15974703]
[ 0.39078963, -0.34720285,  0.00817883,  0.02832908] | [ 0.38235499, -0.34217621,  0.13879894,  0.16879264]
[ 0.18376233, -0.43373733, -0.04039155,  0.02488997] | [ 0.11965349, -0.46299796, -0.27889263,  0.12399145]
[ 0.72762099, -0.26417387,  0.02142721, -0.00901898] | [ 0.7168172 , -0.29609812,  0.17195812, -0.1170612 ]
[ 0.06363246, -0.84292506, -0.05298001,  0.03692949] | [ 0.13480754, -0.82742131, -0.11286765,  0.14573362]
[ 0.31713865, -0.13914018, -0.02023538,  0.03675995] | [ 0.3101628 , -0.15763766, -0.20857162,  0.14077051]
[-0.48003082,  0.05179446,  0.02880557,  0.06090638] | [-4.70712001e-01, -1.34932199e-05,  1.54513421e-01,  6.26192360e-02]
[ 0.31676186,  0.92870145, -0.02538563,  0.01320649] | [ 0.32195884,  0.91902608, -0.13530173,  0.18034814]
[-0.2020338 ,  0.24747302,  0.00053922, -0.0374395 ] | [-0.18675629,  0.27425912,  0.15400051, -0.1395639 ]
[ 0.4191318 , -1.06157659, -0.03865577,  0.06478938] | [ 0.40378832, -1.08057447, -0.15244914,  0.18518731]
[-0.3393254 , -0.44226477,  0.02259259,  0.0106793 ] | [-0.30921328, -0.41740533,  0.18239106,  0.16062493]
[-0.18180108,  0.24950085, -0.03368098,  0.01520769] | [-0.184084  ,  0.26261135, -0.15667143,  0.12852045]
[-0.00873295,  0.76978302,  0.03214202,  0.02283949] | [-0.08152616,  0.80375791,  0.13993267,  0.09373663]
[ 0.29749304,  0.46291359, -0.00686956, -0.01836715] | [ 0.29223797,  0.4601961 , -0.15525907, -0.1965936 ]
[ 0.20119201, -0.27806206, -0.04364865,  0.03964777] | [ 0.17571825, -0.28615883, -0.1289689 ,  0.21756969]
[ 4.08544474e-02, -6.47028455e-01,  1.83361653e-04,  7.81494962e-03] | [ 4.55716000e-06, -6.76622085e-01,  1.73849171e-01,  1.15037250e-01]
[-0.63458274, -0.3409649 ,  0.0054473 ,  0.05116045] | [-0.6318614 , -0.32825176,  0.14692791,  0.16771622]
[ 0.35109704,  0.12541286,  0.00152523, -0.00275242] | [ 0.32889499,  0.16620776,  0.18049518, -0.18763585]
[ 0.03442829,  1.05769251,  0.00786368, -0.03847669] | [ 0.0459019 ,  1.03202049,  0.08045953, -0.134491  ]
[ 0.25783534, -0.27878553, -0.03562281,  0.06449819] | [ 0.26624842, -0.27358075, -0.16915309,  0.18138079]
[ 0.46812868, -0.77899509,  0.00410945, -0.0466005 ] | [ 0.46062613, -0.80535526,  0.21699913, -0.16432885]
[ 0.28592059,  0.25466706,  0.01040805, -0.00182136] | [ 0.27765685,  0.26133556,  0.16628125, -0.13488103]
[-0.50148614,  0.42650808, -0.01516153,  0.00429887] | [-0.4871893 ,  0.42889327, -0.16587018,  0.17805033]
[0.30871521, 0.27731084, 0.06038618, 0.03560528] | [0.25376965, 0.28700065, 0.24357345, 0.12940244]
[-0.70006114, -0.12203261,  0.00404912, -0.05801848] | [-0.67894753, -0.08306437,  0.14598021, -0.41620132]
[-1.15763136, -0.73739263,  0.02073396,  0.00449427] | [-1.14792554, -0.74008523,  0.2278294 ,  0.16868818]
[ 0.05939211, -0.5353515 , -0.0223423 ,  0.00942826] | [ 0.08062347, -0.52626591, -0.10643259,  0.17507238]
[ 0.31221795, -0.26682534,  0.04798534,  0.01458136] | [ 0.29346786, -0.33594078,  0.15155164,  0.07541615]
[-0.20689172,  0.02680112,  0.07759448, -0.05478151] | [-1.88112234e-01, -4.13577204e-06,  1.53875718e-01, -5.43446757e-02]
[0.57209117, 0.41596644, 0.00876059, 0.01506688] | [0.54856068, 0.42362297, 0.15538413, 0.13588594]
[ 0.11280255,  0.2351705 , -0.00650041,  0.0019812 ] | [ 0.06651358,  0.23829411, -0.32673183,  0.1543501 ]
[ 0.32236561, -0.39821479,  0.06695851,  0.04464565] | [ 0.30570997, -0.42040604,  0.195862  ,  0.19390769]
[ 0.27794809, -0.4583972 , -0.03506394, -0.01006087] | [ 0.27199482, -0.44669342, -0.19477537, -0.19256879]
[ 0.15024421, -0.41655793,  0.04761382,  0.02820722] | [ 0.13301394, -0.42589718,  0.20802054,  0.13819476]
[-0.41604709,  0.02629916, -0.0427873 , -0.0396128 ] | [-0.40989429,  0.01085903, -0.18330302, -1.37164641]
[ 0.37088293,  0.48035217, -0.00425449, -0.02759522] | [ 0.36693727,  0.46364816, -0.13463792, -0.19314714]
[-0.24896239, -0.09725995,  0.01280078, -0.02918747] | [-0.22124091, -0.11383389,  0.17627853, -0.14019047]
[ 0.24436045, -0.5493032 , -0.00503523,  0.05164042] | [ 0.2260311 , -0.56194969, -0.18645583,  0.14172477]
[ 0.79284499,  0.08768741,  0.03195111, -0.0048583 ] | [7.82320600e-01, 1.33829001e-01, 1.90384844e-01, 5.29128814e-05]
[ 0.24310787, -0.02355411,  0.00601748,  0.05970342] | [ 2.12833396e-01, -1.01266122e-01,  1.92977803e-01,  3.12984985e-05]
[-0.70807306,  0.24888842,  0.02250032, -0.01137832] | [-0.71044606,  0.27730428,  0.16434922, -0.17606737]
[-0.52952652,  0.26356301, -0.01263507, -0.04533559] | [-0.53944211,  0.25027209, -0.13828951, -0.21910444]
[-0.14343239, -0.47027083,  0.06742092, -0.01749508] | [-0.15462013, -0.43606108,  0.15454732, -0.18914366]
[ 0.21337686, -0.3110299 , -0.0697229 ,  0.01315485] | [ 0.25217242, -0.27069818, -0.10669482,  0.17045924]
[-0.13242899,  0.1310473 , -0.01405613,  0.04813174] | [-0.15674693,  0.08600756, -0.1292025 ,  0.25953525]
[-0.52361003,  0.78130943, -0.05678424,  0.06340801] | [-0.52914289,  0.80040709, -0.16482272,  0.14158183]
[-0.26936818,  0.11026599,  0.0141835 ,  0.02419774] | [-0.24163049,  0.11154348,  0.13731705,  0.18558297]
[ 0.16746876,  0.62645727,  0.05486532, -0.01423392] | [ 0.17319043,  0.62600212,  0.14038585, -0.14454635]
[ 0.61946159,  0.46702495,  0.01890867, -0.01751049] | [ 0.62369491,  0.46281203,  0.13871534, -0.15302566]
[0.27319856, 1.48087307, 0.0262423 , 0.04024219] | [0.24110046, 1.48684608, 0.20503008, 0.17170725]
[-0.62739014,  0.60483119,  0.08565628, -0.0140463 ] | [-0.59608139,  0.62165596,  0.19347292, -0.18192704]
[6.40377411e-01, 9.49847147e-01, 7.79397229e-03, 5.69691654e-04] | [0.62255163, 0.94518958, 0.13718329, 0.1908478 ]
[-0.83175454,  0.3884132 , -0.00576197,  0.01774858] | [-0.80032203,  0.37864196, -0.19316252,  0.20620855]
[-3.38995106e-01,  4.36893059e-01,  1.78246040e-02,  2.51294107e-04] | [-0.32096673,  0.4317155 ,  0.15496995,  0.21567749]
[ 0.66522926, -0.48068518, -0.04084691,  0.00419603] | [ 0.64716023, -0.48561188, -0.21004658,  0.1686724 ]
[-0.08458586, -0.21763818,  0.01411707, -0.01701628] | [-0.08645127, -0.27913635,  0.10509202, -0.13754819]
[ 0.70510599, -0.17489766, -0.03320898, -0.02128573] | [ 0.68510815, -0.21446467, -0.16898156, -0.11725809]
[-0.50341833,  0.14646019,  0.00612697,  0.01986568] | [-0.51953689,  0.14533567,  0.17125921,  0.08762623]
[ 0.64451844, -0.7614612 ,  0.02203192,  0.00430459] | [ 0.64054376, -0.75815473,  0.19424087,  0.17580137]
[ 1.07252778, -0.06494325, -0.02223692,  0.00160061] | [ 1.05710258, -0.17819235, -0.19620601,  0.21108515]
[-0.51595352,  0.74560728, -0.02203184,  0.01794929] | [-0.50848878,  0.74630847, -0.20597205,  0.1807525 ]
[ 0.11455458, -0.36794332,  0.00178307, -0.04936907] | [ 0.11727757, -0.38947593,  0.13203796, -0.14504056]
[ 0.28361493,  0.9673279 , -0.00799201, -0.08754507] | [ 0.28478479,  0.95961839, -0.1677073 , -0.19134346]
[ 0.28772139, -0.26108534, -0.04384549, -0.00112838] | [ 0.26569669, -0.2906477 , -0.2109023 , -0.08386589]
[-0.25897816, -0.73763913, -0.00819676, -0.00183281] | [-0.23492887, -0.71288374, -0.16460464, -0.16543852]
[ 0.2060432 , -0.13002141, -0.01367451,  0.01659597] | [ 0.19138006, -0.18146593, -0.20504598,  0.11207155]
[ 0.15217035, -0.00088632,  0.05374677,  0.03014853] | [1.51397913e-01, 3.60128737e-05, 1.67869072e-01, 2.96761798e-02]
[ 0.15572265,  0.21067248,  0.00402149, -0.04197273] | [ 0.14958275,  0.23083379,  0.18150256, -0.14594881]
[ 0.33059283,  0.69192914, -0.00100246, -0.08200716] | [ 0.35189851,  0.72324415, -0.14682014, -0.14582356]
[ 0.32741377,  0.00324086, -0.04533565,  0.01254278] | [ 0.32030758, -0.05575999, -0.15130487,  0.18903082]
[-0.52111195,  0.21696171, -0.00280838, -0.02167816] | [-0.52197599,  0.20319226, -0.15711106, -0.19844128]
[-0.41479353,  0.40005298,  0.0328813 , -0.00326238] | [-0.38005146,  0.4303179 ,  0.20436545, -0.18322984]
[ 0.28815432,  0.53732293, -0.04876862,  0.05577204] | [ 0.27738637,  0.55479849, -0.16152493,  0.15103028]
[-0.44520829,  0.11815881, -0.02765422, -0.01696207] | [-4.56654181e-01,  7.80700367e-02, -1.70949238e-01,  1.01864637e-05]
[-0.00854734, -0.74439469, -0.02766839, -0.05974614] | [-1.54076646e-05, -7.47414892e-01, -2.70497735e-02, -1.45070947e-01]
[ 0.58489278,  0.05559775, -0.03919318, -0.01456132] | [ 0.56560213,  0.11748839, -0.18206444, -0.08669366]
[-0.32959454,  0.19411577, -0.02168199, -0.04264641] | [-0.34860455,  0.23533874, -0.12700648, -0.0583264 ]
[-0.60418119, -0.03450961, -0.03298935, -0.01441556] | [-0.60631122, -0.13779083, -0.1557571 , -0.11326008]
[-0.06913577,  0.24695764,  0.01884903, -0.0504256 ] | [-0.08397605,  0.241208  ,  0.1551457 , -0.17934476]
[-0.16312047, -0.22845838, -0.03053962, -0.02171095] | [-0.1572342 , -0.33272142, -0.16391886, -0.16114854]
[-0.22188622,  1.13455863,  0.01078171, -0.01875602] | [-0.22477678,  1.12179107,  0.15484766, -0.1722337 ]
[-0.13632866,  0.57895821, -0.00679261,  0.0097136 ] | [-0.11454511,  0.5820975 , -0.17403254,  0.18321668]
[-0.34361822,  0.38857622, -0.05194109,  0.00300379] | [-0.32532184,  0.38701185, -0.16629645,  0.10061765]
[-0.90880522,  0.59785383, -0.00397764,  0.02750547] | [-0.89066299,  0.59941175, -0.15630871,  0.17884066]
[-0.24812437, -0.78577633,  0.00202325, -0.0371521 ] | [-0.24351583, -0.79637062,  0.18622765, -0.15044043]
[ 0.8357598 , -0.23977761, -0.025832  ,  0.01546544] | [ 0.82993568, -0.25490851, -0.16321806,  0.1092533 ]
[-0.45253798, -0.12172251, -0.01617654,  0.00605982] | [-4.41114197e-01, -9.50800462e-02, -1.54530720e-01,  2.83348307e-04]
[-0.23157626,  0.48978346, -0.01538351,  0.03502492] | [-0.24205845,  0.51216667, -0.1610939 ,  0.14211324]
[ 0.15190229,  0.19986909, -0.00910441, -0.03133079] | [ 0.15563635,  0.22473714, -0.17443968, -0.15109088]
[ 0.1713537 , -1.21022601, -0.01478462, -0.0163141 ] | [ 0.17900282, -1.19837532, -0.12448566, -0.16891151]
[-0.26073658,  0.16890201,  0.00331486,  0.03920046] | [-0.26239245,  0.17944407,  0.13468768,  0.19878525]
[ 0.16048697, -0.46828598,  0.04231491, -0.04081103] | [ 0.13464756, -0.4914044 ,  0.21805098, -0.13573463]
[-0.07003901,  0.26286126,  0.03290495, -0.02305476] | [-0.06113733,  0.25236938,  0.24275943, -0.1827205 ]
[-0.37993336, -0.12198345,  0.02894905, -0.04604847] | [-0.37216037, -0.06620679,  0.12972818, -0.14178835]
[ 0.16209921, -0.68379587, -0.03938563, -0.04056446] | [ 0.17055832, -0.70892792, -0.20204544, -0.16663738]
[ 0.25228058,  0.05145967, -0.01602075, -0.00765106] | [ 0.26334265,  0.02772986, -0.17347396, -0.52122846]
[ 0.07903259, -0.99034099,  0.01073452, -0.00578023] | [ 0.11621751, -0.99925005,  0.15632803, -0.13610661]
[-0.44497047,  0.01918967,  0.0179663 , -0.00627432] | [-4.58698773e-01, -3.69456057e-05,  1.51622875e-01,  2.13680928e-01]
[0.25575253, 0.27856772, 0.02115183, 0.04163778] | [0.24624298, 0.29349433, 0.16803879, 0.13217885]
[ 0.3623416 ,  0.20381616, -0.03200315,  0.0129516 ] | [ 0.35021434,  0.1178136 , -0.14068101,  0.29686259]
[ 0.85416482, -0.11932063, -0.01078485, -0.0150476 ] | [ 0.84891752, -0.12504026, -0.1365381 , -0.13906945]
[ 0.43954087, -0.19669643,  0.08018674,  0.00743311] | [ 0.42868315, -0.23562588,  0.14843578,  0.09981576]
[ 0.42872625, -0.70985613,  0.02526515,  0.02135471] | [ 0.42635899, -0.71919426,  0.13161657,  0.12674152]
[-0.15300275, -0.40595534, -0.05318925, -0.02113197] | [-0.12343179, -0.41936783, -0.18485658, -0.14885908]
[0.19534486, 0.13814525, 0.01008011, 0.05619197] | [0.18302941, 0.09986374, 0.22307158, 0.22813419]
[-0.76501327,  0.57147285, -0.01496884, -0.01292163] | [-0.74447996,  0.60558041, -0.21786287, -0.13596587]
[0.05299413, 0.19523036, 0.03331711, 0.03205196] | [ 2.95606073e-06,  2.24622977e-01, -1.29380727e-01,  7.41890163e-02]
[-0.35608551, -0.23087248, -0.03681214, -0.00447783] | [-0.35559462, -0.22263658, -0.1611475 , -0.12530303]
[-0.55564221,  0.08960731, -0.01514908, -0.02044607] | [-0.51223299,  0.07586225, -0.15770893, -0.15587166]
[ 0.28501187, -0.09291164, -0.01043093, -0.00827631] | [ 0.29280639, -0.12827552, -0.154431  , -0.02124815]
[-0.05377084, -0.16419065,  0.01078514,  0.00950213] | [-0.02950861, -0.21719914,  0.48233715,  0.12138853]
[ 0.35040618, -0.13846227, -0.00442783, -0.0636146 ] | [ 0.3678958 , -0.10479645, -0.10737781, -0.31112237]
[-0.91951747, -0.27751535, -0.01401957,  0.02691339] | [-0.90331208, -0.21512122, -0.19438731,  0.24725006]
[-0.17183388,  0.23462649,  0.02468431, -0.00393947] | [-0.15830241,  0.23947665,  0.19880553, -0.13731967]
[-0.53975989, -0.01693036,  0.01554793,  0.06535992] | [-0.52253525, -0.06200591,  0.16853553,  0.00146736]
[ 0.76518554, -0.07420518,  0.01115102, -0.01408968] | [ 0.76686756, -0.05189113,  0.19498239, -0.51911448]
[ 0.15636405, -0.2041598 ,  0.00133289, -0.00215518] | [ 0.1584452 , -0.20413073,  0.15672284, -0.1672798 ]
[ 0.25718648, -0.29766634,  0.02813976,  0.00736861] | [ 0.25356789, -0.30469715,  0.22069073,  0.17584954]
[ 0.06161227,  0.11119447,  0.02770532, -0.04273865] | [ 0.04672601,  0.15196137,  0.25327565, -0.11009901]
[-0.27859518,  0.40368456, -0.00265048,  0.0053379 ] | [-0.28224336,  0.40889871, -0.14739021,  0.1387719 ]
[0.51411962, 0.41025991, 0.00781843, 0.08436602] | [0.51011661, 0.38576521, 0.16944353, 0.18774417]
[-0.21860991, -0.71521784,  0.01449273,  0.01154407] | [-0.20026799, -0.72756291,  0.0152925 ,  0.10838037]
[-0.52647495,  0.2333479 ,  0.02790388,  0.01214889] | [-0.53172313,  0.26609235,  0.165599  ,  0.15063757]
[ 0.42556715, -0.02849252,  0.01656407,  0.0006058 ] | [4.07340116e-01, 5.56899499e-06, 1.75801448e-01, 1.15953408e-03]
[ 0.40929876, -0.39791972,  0.03039578,  0.00380909] | [ 0.41055696, -0.40375393,  0.17361735,  0.18196912]
[0.32026067, 0.3833397 , 0.00766055, 0.00609465] | [0.31007653, 0.42707472, 0.20304378, 0.15253119]
[ 0.55998184,  0.10582139, -0.0143167 , -0.01313065] | [ 0.57432277,  0.03248748, -0.16445633, -2.21369332]
[ 0.14217708,  0.36549771,  0.01630383, -0.02555371] | [ 0.1281405 ,  0.38390113,  0.14361541, -0.16508863]
[-0.24689529,  0.53929244, -0.01334631,  0.00238104] | [-0.21485795,  0.53788078, -0.23300115,  0.16740288]
[-0.13442644, -0.03650021,  0.00665124,  0.04795123] | [-0.07167914, -0.12791257,  0.41449069,  0.08171803]
[-0.47043551,  0.33750843, -0.01982617, -0.00570909] | [-0.44833103,  0.33497978, -0.16754626, -0.1191328 ]
[-0.10357028,  0.09842317, -0.00595168,  0.02905097] | [-1.12167194e-01,  1.38089933e-01, -2.07020308e-01, -8.10921165e-05]
[-0.18305196,  0.69610326,  0.03239686, -0.00165205] | [-0.19531544,  0.71900544,  0.13445672, -0.13426366]
[-0.52018429, -0.09290428, -0.00163586, -0.03215918] | [-0.5317723 , -0.15507334, -0.17350828, -0.18209899]
[-0.11222053,  0.1137986 ,  0.01964667,  0.02930397] | [-0.12090223,  0.12026394,  0.19803375,  0.12328293]
[ 0.61278438,  0.19718008,  0.02757989, -0.07735552] | [ 0.59168619,  0.17789788,  0.1288963 , -0.21106452]
