[ 0.71496748,  0.26839998, -0.02521201,  0.03292443] | [7.09637635e-01, 2.49806804e-01, 6.14061054e-05, 2.69657400e-05]
[-0.05573444,  0.02903019, -0.00779059, -0.04546629] | [-8.04383851e-02, -2.83328854e-05,  5.55346716e-06, -4.50462135e-02]
[ 0.06519018,  0.77353524, -0.00309177,  0.03395283] | [7.45871145e-02, 7.67184762e-01, 1.64908576e-04, 1.13686892e-01]
[ 0.26958107,  0.26243849, -0.03313379,  0.01610949] | [ 2.58104776e-01,  2.54283968e-01, -4.96886116e-05,  1.17954372e-04]
[ 0.17058614,  0.29456071,  0.00834339, -0.03009302] | [ 1.52111034e-01,  2.97592418e-01,  1.33900217e-01, -1.99227265e-05]
[-0.38203007,  0.08505833,  0.11363192, -0.03627693] | [-0.37969417,  0.09349624,  0.10801765, -0.09132494]
[-0.13412317, -0.03323313, -0.0072509 ,  0.03237748] | [-0.11057606, -0.08522035,  0.00021639,  0.03274099]
[-0.26860439, -0.07725197,  0.0191514 , -0.03368965] | [-2.60830280e-01, -8.31161484e-03,  5.92905021e-05, -3.25409442e-02]
[-2.29901437e-01, -2.33055586e-02,  1.21459488e-04,  2.45925340e-02] | [-0.23201312, -0.12196284,  0.0554978 ,  0.37323989]
[-0.10331926,  0.28329045, -0.03075452,  0.00890828] | [-7.58373045e-02,  2.99370491e-01,  7.03852429e-05,  5.49507200e-04]
[ 0.10982531,  0.26437046, -0.06122284, -0.02918444] | [ 8.49417107e-02,  2.92316608e-01,  1.06858551e-04, -1.77584535e-01]
[ 0.73150685, -0.12241074,  0.03477153, -0.01184587] | [ 7.26543557e-01, -1.53201236e-01,  3.46852908e-02,  2.13213622e-04]
[-0.75459402,  0.34564884, -0.03928032,  0.04781548] | [-7.30870374e-01,  3.24768163e-01, -5.46970689e-02, -1.19910164e-05]
[-0.64268773, -1.36856241,  0.04300449, -0.01642228] | [-6.31033748e-01, -1.37858838e+00,  4.24610150e-02, -6.93366444e-08]
[-0.50654469,  0.34807246,  0.05089144, -0.00886662] | [-0.50708727,  0.39018961,  0.04671943, -0.15382957]
[-0.35734226,  0.12239138, -0.00064238,  0.01292263] | [-3.60016813e-01,  1.41349623e-01, -8.43651061e-05, -2.01515648e-05]
[ 0.71083724,  0.11093552, -0.02015437,  0.0189862 ] | [ 0.70537522,  0.07877416, -0.03949349,  0.00086504]
[ 0.10599393, -0.83854093,  0.01549166, -0.03873772] | [ 1.20852758e-01, -8.63700950e-01,  7.11873202e-02,  2.86883017e-05]
[0.38442679, 0.22149073, 0.029157  , 0.01880498] | [3.74608807e-01, 2.02744745e-01, 4.21409363e-02, 2.76754417e-04]
[-0.44082946,  0.2139732 , -0.00397321,  0.00891616] | [-4.50828061e-01,  2.38907251e-01,  4.29861801e-05,  7.41314656e-02]
[ 0.12175414,  0.19410189, -0.01893973,  0.0434973 ] | [ 1.14090162e-01,  2.02718778e-01, -5.86076714e-06, -1.14151348e-06]
[ 0.20358063, -0.57493191,  0.0328305 ,  0.00107186] | [ 2.19416802e-01, -5.70336820e-01,  7.87144720e-03,  4.18165128e-05]
[0.26758397, 0.42082364, 0.00746645, 0.04051795] | [ 2.63818716e-01,  4.19991466e-01, -1.74266383e-05,  3.60440103e-02]
[ 0.10608589, -0.01953509,  0.04800011, -0.00488927] | [ 0.07095953, -0.02022634,  0.23103278,  0.01813981]
[ 0.02584373,  0.92361791, -0.05454044, -0.00639437] | [-8.69044342e-05,  9.17247175e-01, -6.24027111e-02, -2.83175204e-03]
[-0.20166916, -0.63657135,  0.01738559,  0.02918677] | [-0.16467887, -0.65353339,  0.07522148,  0.02427146]
[0.57763957, 0.21527236, 0.006905  , 0.03445522] | [5.79594955e-01, 2.25298131e-01, 8.11202569e-05, 2.15555433e-01]
[ 4.82567437e-01, -1.63084523e-01, -1.66324212e-04, -1.44576177e-02] | [ 4.86909253e-01, -1.64279441e-01, -7.35452887e-07, -1.34914111e-02]
[ 0.55218239, -0.20899942,  0.0210372 , -0.00607543] | [ 0.54985478, -0.22031985,  0.01067815, -0.24535802]
[0.35123951, 0.64636007, 0.05135484, 0.00876751] | [ 3.35234249e-01,  6.35494683e-01,  6.44482293e-02, -2.46526012e-05]
[-0.18925524, -1.33086085,  0.00959014,  0.02621951] | [-1.96843510e-01, -1.31239107e+00,  6.38261974e-05,  2.55386200e-03]
[-0.15248206, -0.12064627, -0.05451052,  0.00276131] | [-1.59166021e-01, -1.41111911e-01,  8.15570311e-05, -2.08854514e-03]
[ 0.63847235, -0.37209968,  0.03279547, -0.01594042] | [ 6.30201059e-01, -3.61604915e-01,  3.21950590e-02, -9.24153749e-05]
[ 0.3755241 , -0.27368822, -0.02401722,  0.01552925] | [ 0.35212198, -0.27671541, -0.0527001 ,  0.10941175]
[ 0.61074128,  0.01964659, -0.02278941,  0.03935527] | [ 5.99960511e-01, -4.20009033e-06, -1.54280389e-02,  2.09982262e-01]
[-0.07129796, -0.19082805, -0.02474304,  0.05302321] | [-0.10432999, -0.19332688, -0.15231144,  0.1969438 ]
[-0.01976715,  0.21381342, -0.0045542 , -0.006434  ] | [ 0.00159433,  0.22225066,  0.1869711 , -0.11828242]
[ 0.71947022, -0.37173913, -0.01701881,  0.02017976] | [ 0.71617317, -0.38100699, -0.0292011 ,  0.09486403]
[-0.56645727, -0.91934267, -0.00798156,  0.00822219] | [-5.57752219e-01, -9.37132773e-01, -1.13168914e-04,  1.39085411e-03]
[-0.06467606, -0.53008931,  0.01382988,  0.03950347] | [-2.43720213e-02, -5.22280465e-01,  9.65391081e-01,  1.67089088e-04]
[ 0.0772748 , -0.07109254,  0.04446652, -0.01532136] | [ 0.05939506, -0.10602759,  0.30335016, -0.4413828 ]
[-0.28450057,  0.34807606, -0.01076172,  0.00920264] | [-0.27693808,  0.32874249, -0.01775624,  0.064887  ]
[ 0.4666648 ,  0.02131349, -0.02861745, -0.08381949] | [ 0.46050434,  0.05323205, -0.01383616, -0.00090202]
[-0.19705122,  0.38643662,  0.00276636, -0.05633303] | [-2.00454114e-01,  3.89682335e-01,  1.80933461e-04, -1.05183651e-03]
[-0.58167875, -0.45833375,  0.01893802,  0.01656373] | [-0.57078036, -0.44898261,  0.01154876,  0.24995011]
[ 0.3449922 ,  0.1555139 , -0.04515437,  0.02119162] | [ 0.3446174 ,  0.15232433, -0.05316312,  0.20036084]
[-0.27976358, -0.47303006,  0.00505278,  0.01792425] | [-2.89609606e-01, -4.67789351e-01,  2.01895898e-02, -6.00351230e-06]
[-0.21133669, -0.8072909 ,  0.01317529, -0.00913596] | [-0.20897677, -0.81334749,  0.05202183, -0.22279865]
[-0.2606337 ,  0.09790829,  0.01878719,  0.04464639] | [-0.24556467,  0.10531297,  0.04505932, -0.00025491]
[-0.13185879, -0.41922079, -0.06966522, -0.03898736] | [-1.10622320e-01, -4.17251331e-01, -1.00842470e-01,  1.05621201e-04]
[0.57971922, 0.1781322 , 0.00108067, 0.02806148] | [ 5.69361489e-01,  2.18914751e-01, -2.23086566e-04,  7.89949721e-02]
[-0.82560359, -0.11357638, -0.04328609, -0.00842622] | [-0.81058185, -0.14389261, -0.05591736, -0.09761936]
[-9.29179281e-01,  5.59349294e-02,  7.20892045e-04, -1.84463067e-02] | [-9.27939661e-01,  1.52788968e-01, -3.03145284e-05, -1.91387122e-02]
[0.65534041, 0.34338362, 0.02701909, 0.05264994] | [ 6.51401667e-01,  3.55925224e-01,  9.17719176e-05, -2.89005953e-02]
[-0.23298569,  0.37392248, -0.03040057,  0.02667206] | [-0.23173989,  0.37405112, -0.03574106,  0.26106219]
[0.0194958 , 0.12082968, 0.03010452, 0.02522149] | [-2.73733140e-05,  9.62100043e-02,  2.99843259e-02,  2.55249124e-02]
[ 0.80011252, -0.32114782,  0.08022586,  0.01437904] | [ 7.88912495e-01, -3.17498939e-01,  1.12155328e-01,  8.77155225e-06]
[-0.44125549, -0.55470535,  0.04848658,  0.04405191] | [-4.44013069e-01, -5.49353703e-01,  6.25940773e-02,  1.51644339e-04]
[-0.71063854, -0.89261134, -0.00353659,  0.0286064 ] | [-0.71046042, -0.89818057, -0.00974317,  0.27834877]
[-0.15527716,  0.53634517, -0.00394687,  0.00316938] | [-1.66599001e-01,  5.38574565e-01,  1.19079728e-04,  2.00189234e-01]
[-1.09941833,  0.00988496, -0.03320715, -0.00588408] | [-1.08053775e+00,  6.08114479e-02, -4.19698890e-02,  5.12532822e-05]
[ 0.41077502,  0.55041395, -0.00242114, -0.01775153] | [ 4.04278649e-01,  5.48126893e-01, -3.17050487e-02, -6.77298830e-06]
[-0.12012298,  0.4242532 , -0.01500215,  0.00878951] | [-1.31213826e-01,  4.15189815e-01, -4.32182661e-02,  6.24384172e-05]
[ 0.05558809,  0.36910603,  0.01349841, -0.02374962] | [5.19889691e-02, 3.65071463e-01, 4.33126551e-06, 2.37096446e-04]
[0.2684233 , 0.55216803, 0.01883927, 0.03530154] | [2.79473640e-01, 5.45224935e-01, 5.85682023e-05, 4.26035079e-05]
[ 0.31862052,  0.40540941,  0.01057833, -0.01459073] | [ 0.32217283,  0.40603605,  0.0154176 , -0.07279366]
[-0.51548969, -0.14395045, -0.00980902, -0.00054367] | [-5.01338489e-01, -1.92715871e-01, -3.51797252e-02,  2.52135138e-04]
[-0.60418502,  0.72714341,  0.0443169 , -0.01137095] | [-5.84438730e-01,  7.36467310e-01,  6.42401071e-02, -1.94602352e-04]
[0.41103419, 0.49603128, 0.00639245, 0.03334665] | [ 4.01041043e-01,  4.89399198e-01,  6.67525563e-05, -5.32855058e-04]
[-0.73973522, -0.06525101,  0.03058196,  0.02062148] | [-0.72182689, -0.06993553,  0.03002266,  0.10273429]
[-0.03905669,  0.13572816,  0.01045348,  0.02441302] | [-1.18941652e-04,  1.55469063e-01,  6.29340147e-02,  5.48545780e-01]
[ 0.22088686,  0.63175305, -0.02589981, -0.04967096] | [ 0.2220414 ,  0.60817697, -0.03540019, -0.15358609]
[-0.2348065 ,  0.63284559, -0.01713793,  0.00620054] | [-2.41041849e-01,  6.39196855e-01,  6.81664611e-05,  5.67532107e-03]
[ 0.4753512 , -0.38707852,  0.03295881,  0.06340695] | [ 0.4802012 , -0.38934153,  0.03874762,  0.05846387]
[ 0.343577  , -0.11338025,  0.02393142, -0.04263157] | [ 0.33720301, -0.10970408,  0.02367345, -0.28471098]
[-0.0338405 , -0.10881996, -0.02661742, -0.00780656] | [-0.04028402, -0.03931758, -0.20514904,  0.00159817]
[ 0.19034442,  0.14373801, -0.00629391, -0.05174007] | [ 1.88264922e-01,  1.74873382e-01, -2.22715124e-02,  2.17453125e-05]
[-0.56522366, -0.18250382, -0.00613542,  0.02609241] | [-0.55243358, -0.21051365, -0.05491251,  0.03622495]
[-0.95160232,  0.51027163, -0.02917656, -0.03394911] | [-0.94305508,  0.50514896, -0.03948468, -0.08860713]
[-7.58116054e-01,  7.52792840e-01,  6.09887797e-05,  3.72885286e-03] | [-0.74605146,  0.74361593,  0.04715481,  0.20625735]
[-0.72894068,  0.37625182, -0.03021355,  0.00340074] | [-0.7258653 ,  0.38161955, -0.05825902,  0.07684914]
[ 0.4907437 ,  0.77268506, -0.04664435,  0.03078936] | [ 4.86228874e-01,  7.95100997e-01, -4.99902953e-02, -2.79310093e-05]
[-0.21888135, -0.05539621, -0.04795483, -0.01866929] | [-0.22533239, -0.06623496, -0.04950257, -0.00034235]
[0.18390496, 0.87166313, 0.02501733, 0.02421037] | [1.85178434e-01, 8.89601442e-01, 4.74959972e-02, 1.03849951e-04]
[ 0.57092703, -0.27321303,  0.03721802, -0.00373879] | [ 0.58215816, -0.28413537,  0.04514703, -0.17856212]
[ 0.19019217,  0.13358537, -0.02226124, -0.01745147] | [ 1.86402154e-01,  1.24908218e-01, -2.23958767e-05, -1.72504316e-02]
[-0.15122075, -0.39483424,  0.00291595,  0.00346974] | [-1.44242669e-01, -3.85731894e-01,  7.33497300e-02, -1.78525139e-04]
[ 0.27089498, -0.48070166,  0.02192125,  0.03660734] | [ 2.65571855e-01, -4.91192958e-01,  2.41147346e-02, -1.12544901e-04]
[-0.41131291,  0.10063786,  0.07529765,  0.02044034] | [-0.42788595,  0.06553406,  0.09924971,  0.3012057 ]
[-0.31060036, -0.13357256, -0.03171282,  0.04319071] | [-3.16873532e-01, -1.68902683e-01, -6.69849841e-02, -8.36137671e-05]
[-0.43029423, -0.78858735,  0.02467308, -0.0009676 ] | [-0.42111596, -0.77850498,  0.02946872, -0.14359474]
[ 0.12877413,  0.23404354, -0.00266724, -0.05534064] | [ 1.36251531e-01,  2.53597552e-01,  2.49788761e-05, -3.18978387e-02]
[-0.15155758, -0.14194209, -0.0314826 , -0.01386194] | [-6.62791845e-02, -1.31609453e-01, -5.58957160e-01,  4.37276926e-04]
[ 0.43752699, -0.44425394,  0.04347714, -0.00070677] | [ 0.43615825, -0.43691183,  0.01336243, -0.26882683]
[-0.63697371, -0.09710037, -0.00217594,  0.03928881] | [-6.31229077e-01, -4.89373732e-02, -3.74334058e-02,  1.75406347e-04]
[-0.16213519, -0.1007747 ,  0.0010395 ,  0.03778538] | [-1.75892509e-01, -1.07716761e-01,  5.31746800e-03, -2.39075856e-05]
[ 0.21866785, -0.23483092, -0.00059911, -0.00047035] | [ 2.14432286e-01, -2.40461885e-01,  1.38789512e-04, -1.16704915e-03]
[-0.27005973,  0.83053197, -0.00446203,  0.07628307] | [-2.59186890e-01,  8.39550456e-01,  7.76929327e-05,  2.10606543e-03]
[-0.15712523,  1.03465883,  0.04247165, -0.02074448] | [-1.07937340e-01,  1.03511894e+00,  4.49648501e-02,  5.15305309e-04]
[-0.26376992,  0.48008999, -0.02834593, -0.0202568 ] | [-2.62478087e-01,  4.75355043e-01, -3.81492129e-02,  9.36340734e-05]
[ 0.09114306, -0.14038036,  0.03457503,  0.01499994] | [ 0.07832505, -0.18076682,  0.00052143,  0.46141214]
[-0.05774104, -0.13885904,  0.0177272 , -0.01900499] | [-6.40157389e-06, -1.46697565e-01, -1.24272733e-01, -4.84048390e-03]
[ 0.10831809, -0.31393451,  0.07621583, -0.01415463] | [ 0.12455365, -0.30975244,  0.03159509, -0.10045753]
[ 0.38641207, -0.16253997, -0.06023219,  0.00128383] | [ 3.81255140e-01, -1.49144156e-01, -6.87792964e-02,  3.17090205e-05]
[ 0.03859783,  0.56842387,  0.02570878, -0.0136175 ] | [ 9.25259038e-02,  5.79894819e-01,  1.50961177e-01, -4.84272552e-05]
[-0.14711561, -0.53442803, -0.00369396,  0.01258784] | [-1.43849947e-01, -5.41464192e-01,  4.52973821e-05,  2.29655382e-03]
[-0.16703187,  0.29203065, -0.01862075,  0.01052175] | [-1.54690810e-01,  3.15664830e-01, -6.02415556e-05,  5.32270813e-03]
[-0.38627246,  0.05157177,  0.02032154,  0.01163387] | [-3.75301675e-01,  7.29412071e-02,  2.90425317e-02, -2.08369902e-04]
[ 0.45958522, -0.16747522, -0.04506488,  0.02259127] | [ 4.50609323e-01, -1.28862048e-01, -6.04038901e-02,  6.01241066e-06]
[-0.63439143,  0.38532959, -0.04403879, -0.00577555] | [-0.62467115,  0.38145343, -0.0347285 , -0.16817709]
[-0.69425982,  0.47299053, -0.00565489,  0.00137664] | [-0.68236449,  0.46740381, -0.03769759,  0.21097223]
[-0.03762844, -0.13960508,  0.02965732,  0.01249809] | [ 1.20532970e-04, -1.89878312e-01,  2.78785741e-02,  5.49794539e-01]
[ 0.12687178, -0.60914342,  0.02915376,  0.02088216] | [ 0.09095354, -0.58919845,  0.16991522,  0.28698107]
[-0.16236409, -1.0638978 , -0.00213457,  0.02243218] | [-1.59474584e-01, -1.06107973e+00, -1.31677608e-04,  3.76395459e-03]
[-0.15146677, -0.44774807,  0.01704898,  0.03644155] | [-1.48554655e-01, -4.36851469e-01, -1.76069139e-04,  9.71443519e-02]
[ 0.5704888 , -0.15517032,  0.06577773, -0.00194641] | [ 0.56518881, -0.15533334,  0.05798945, -0.08972206]
[ 0.09787808,  0.11635749, -0.01501513,  0.07391837] | [ 0.04289339,  0.16282012, -0.20589895,  0.068803  ]
[-0.33017117,  0.33935103, -0.03401057,  0.00043555] | [-0.33391538,  0.35396588, -0.03729969,  0.14984938]
[-0.89722849,  0.44338483,  0.00179981,  0.01258829] | [-8.35694849e-01,  4.45325024e-01,  6.42929393e-02,  5.02985436e-05]
[ 0.02915221, -0.21432003, -0.05436063,  0.01943208] | [ 6.08510223e-05, -2.45571834e-01, -5.21463913e-02,  2.04169646e-01]
[0.0128205 , 0.28749751, 0.00037657, 0.02390471] | [-7.10675504e-05,  2.93373849e-01,  3.72591660e-04,  7.81992560e-02]
[ 0.54419017,  0.06031753,  0.04974874, -0.01528288] | [ 5.34919058e-01,  1.03440293e-01,  4.24671469e-02, -3.54632917e-04]
[-0.3880557 , -0.15501002, -0.03300228,  0.03295073] | [-3.58264065e-01, -1.25506139e-01, -4.49863359e-02, -8.96138330e-05]
[-0.12487257, -0.4060208 ,  0.09307535, -0.03705322] | [-1.36309687e-01, -4.11779122e-01,  5.54798738e-02,  2.92911055e-04]
[-0.51613594, -0.0734199 ,  0.05534445,  0.02597192] | [-0.50832985, -0.138837  ,  0.06454007,  0.00084773]
[ 0.12761263, -0.08750703, -0.02294289, -0.05413718] | [ 8.65595596e-02, -1.27637102e-01, -4.28441323e-05, -5.36511129e-02]
[0.462578  , 0.34603607, 0.03110523, 0.02590006] | [0.46981386, 0.37439385, 0.0292851 , 0.13965429]
[ 0.07165177,  0.07900016, -0.02662927,  0.03930854] | [ 0.04315143,  0.05331194, -0.13534409, -0.00206054]
[ 0.72298892,  0.2837217 , -0.01989474,  0.0292063 ] | [7.16472854e-01, 2.77558538e-01, 1.54849003e-04, 1.68621808e-01]
[ 0.32578009, -0.17116352, -0.00522197,  0.00240242] | [ 3.21806522e-01, -1.78356100e-01, -1.48098477e-02,  2.65070231e-05]
[ 0.56594384, -0.00637145,  0.06649645,  0.01279138] | [ 5.47765693e-01,  9.99836190e-06,  7.27833593e-02, -4.81558062e-02]
[ 0.02858859, -0.58869296, -0.03315569, -0.01927195] | [ 1.39777816e-04, -5.89242529e-01, -2.26764894e-02, -2.00089349e-01]
[0.07692885, 0.42181437, 0.03894293, 0.05461293] | [ 1.02806094e-01,  4.43959196e-01, -1.05547315e-04,  3.46689237e-01]
[-0.25813076, -0.27740772,  0.04051079, -0.00882767] | [-2.38266413e-01, -2.78989804e-01,  9.29307573e-02, -3.70437103e-05]
[ 0.16967189,  0.07386133,  0.00985891, -0.01987576] | [ 1.97404958e-01,  3.75211309e-06,  1.39711233e-01, -1.98445556e-02]
[ 0.38538056, -0.04896675, -0.01101878,  0.01591946] | [ 3.85485502e-01, -7.25331239e-02,  1.72421463e-04, -1.63257888e-04]
[-0.31487383, -0.03749019, -0.09588024,  0.05626319] | [-0.29089301, -0.01231945, -0.11509643,  5.33958188]
[-0.90472599, -0.26251655,  0.01521106,  0.02889097] | [-0.89852413, -0.26098815,  0.04490854, -0.00121042]
[ 1.16719081,  0.24381148,  0.04499529, -0.02485723] | [ 1.16396682,  0.25322032,  0.05915851, -0.1162717 ]
[ 1.04718917, -0.17859662, -0.05554428, -0.04176466] | [ 1.02908199, -0.17797534, -0.05926712, -0.28324162]
[ 0.38465951,  0.09668273,  0.06830019, -0.02237256] | [ 0.37706633,  0.13617607,  0.07542212, -0.04585034]
[-0.07805247, -0.84885663, -0.00999557, -0.01997522] | [-9.30343652e-02, -8.65527064e-01, -2.47406936e-01,  1.25788520e-04]
[-0.49219531, -0.68977181, -0.02292107,  0.01309227] | [-4.89393963e-01, -6.95274217e-01, -7.94570720e-05,  5.18602857e-02]
[-0.21267064, -0.07038101,  0.01218255,  0.07473132] | [-1.92955333e-01, -9.60717631e-02, -3.11073252e-05, -1.44851196e-02]
[ 0.00152498, -0.59637737, -0.03486563,  0.00677338] | [ 0.13678049, -0.57655473, -0.14043981,  0.18298649]
[-0.50389241, -0.96016741, -0.04625665,  0.01269961] | [-5.01485665e-01, -9.70021105e-01, -2.04302976e-02,  5.84618050e-05]
[ 0.08048963,  0.53286963, -0.02634625,  0.03161408] | [5.78376186e-02, 5.11264707e-01, 3.93089885e-05, 2.28305714e-01]
[ 0.42208371,  0.24722278, -0.0017141 ,  0.02355503] | [ 4.08595081e-01,  2.26190588e-01, -2.67755664e-02, -4.87244699e-05]
[-0.60204971, -0.01514285, -0.00955232,  0.00202677] | [-5.79860610e-01,  4.68966977e-06, -4.08135555e-02,  2.02488842e-03]
[ 0.78355817,  0.05431233, -0.02527838, -0.0164683 ] | [ 7.77590813e-01,  1.35849030e-01,  1.40176255e-04, -3.21893274e-02]
[-0.22245751,  0.9593301 ,  0.06788891,  0.01037791] | [-2.26699848e-01,  9.70627377e-01,  5.26402613e-02, -6.07934568e-05]
[-0.00157438,  0.61941119,  0.0397938 ,  0.00989196] | [1.28727608e-04, 6.33684459e-01, 4.03256168e-02, 9.74842324e-02]
[ 0.15214015,  0.0130616 , -0.00283258, -0.02259872] | [ 1.57363336e-01,  9.66611377e-03,  3.61468321e-05, -1.32005090e-01]
[ 0.404763  ,  0.50832691, -0.02455559,  0.02997888] | [ 4.03811724e-01,  5.08763368e-01, -3.23062578e-02,  6.93540758e-06]
[ 0.22487258, -0.06228072,  0.04211093,  0.02167176] | [ 2.23718048e-01, -8.26432718e-07, -4.99856873e-05,  2.16239607e-02]
[ 0.48570706, -0.08101886, -0.12546086, -0.05999902] | [ 0.47913508, -0.04395672, -0.13885732,  0.00273734]
[-0.18837725,  0.60375251, -0.06013496, -0.04579516] | [-0.19364349,  0.59705508, -0.04349839, -0.16730703]
[-0.35811533,  0.10050152, -0.06964275, -0.03035789] | [-0.34885847,  0.10877496, -0.0726365 ,  0.00061201]
[-0.49750466,  0.27465107,  0.05275461, -0.02943527] | [-0.51717469,  0.27117285,  0.04348407, -0.55021157]
[-0.07067661, -0.15002761,  0.03011524, -0.02889126] | [-0.07042764, -0.21307297, -0.00022614, -0.00295227]
[-0.24980921,  0.56321921, -0.024879  ,  0.02392646] | [-2.63781028e-01,  5.63179554e-01, -5.93374820e-05, -9.08716626e-06]
[-0.39370645, -0.11856546, -0.02623493,  0.01191551] | [-0.38659888, -0.10390143, -0.04181959,  0.43115111]
[0.0550648 , 0.49831647, 0.00974474, 0.00956416] | [2.76769175e-02, 5.15818502e-01, 9.69617261e-01, 3.62200886e-04]
[-0.6938337 ,  0.72276628,  0.02131724, -0.02715   ] | [-0.68283896,  0.71412335,  0.04762935, -0.10243617]
[-0.29037447,  0.17858948,  0.06819853, -0.070929  ] | [-0.27343913,  0.21739396,  0.07703315, -0.06684375]
[-0.233944  ,  0.2952547 , -0.02871247,  0.02080809] | [-0.23147502,  0.29647056, -0.03260091,  0.12611651]
[0.36086406, 0.46741495, 0.01096398, 0.00376429] | [3.53552994e-01, 4.63618874e-01, 5.52250196e-05, 6.77297300e-04]
[ 0.83143388, -0.21710679, -0.01088392, -0.01139391] | [ 0.78786504, -0.22762389, -0.04481247, -0.07638196]
[-0.24800406,  0.45112999,  0.00921753, -0.04197273] | [-2.40129274e-01,  4.58207328e-01,  9.65037391e-05, -6.16393989e-02]
[ 0.74870306, -0.33511762, -0.02964231,  0.00797876] | [ 7.36286046e-01, -3.58335125e-01, -7.36378088e-05,  3.43399580e-01]
[-0.50323799,  0.22292891, -0.03186727, -0.00653706] | [-5.01216236e-01,  2.21022484e-01, -3.79986232e-03, -8.52089959e-05]
[-0.1343422 ,  0.24025867, -0.00139647, -0.02336319] | [-0.09622034,  0.28228306, -0.18221935, -0.0003047 ]
[-0.3738524 ,  0.0120284 , -0.0259699 , -0.02897096] | [-3.61747053e-01,  8.30054656e-02, -1.16111691e-04, -9.64578184e-02]
[ 0.11043302, -0.30949924, -0.02186422, -0.0141045 ] | [ 1.14416075e-01, -3.02541426e-01,  6.54687023e-05, -2.28721669e-01]
[-0.65499429,  0.38100147, -0.05000926,  0.02308006] | [-0.65883326,  0.40838876, -0.05176122,  0.27435374]
[ 0.10828564,  0.19580723, -0.01607461, -0.00162272] | [ 1.20264530e-01,  2.15150413e-01, -2.73716632e-05,  3.18478706e-06]
[ 0.03657293, -0.53936731,  0.00844021,  0.01912673] | [ 4.54284647e-05, -5.57435834e-01,  1.28746511e-01,  1.43977849e-01]
[ 0.53622756,  0.00383775, -0.00111727, -0.00261936] | [ 5.29574247e-01,  5.11572559e-02, -2.06764032e-02, -4.11314301e-05]
[-0.22440428, -0.41444359,  0.02449831, -0.02442361] | [-2.17045937e-01, -4.36858905e-01,  1.31503818e-01,  1.57556583e-05]
[-0.94811123, -0.44068161,  0.05511322,  0.07962866] | [-9.37536975e-01, -4.38342593e-01,  6.36379586e-02,  1.42715315e-04]
[-0.04502592,  0.90395282, -0.02726315,  0.01423518] | [-0.06577084,  0.89453395, -0.01267596,  0.14760479]
[-0.00171196,  0.27896156, -0.0088664 ,  0.05808288] | [-0.00918146,  0.28150411, -0.25889248,  0.00048063]
[ 7.54605629e-01,  9.34544247e-01, -3.72779908e-04,  3.15612313e-02] | [ 7.46582821e-01,  9.22627591e-01, -5.72317128e-05,  2.38035608e-02]
[ 0.00133025, -0.42853392,  0.04728676, -0.02174592] | [ 0.02173256, -0.42329031,  0.16424274, -0.16536047]
[0.07487889, 0.02031495, 0.02800448, 0.00137853] | [0.03987673, 0.09722665, 0.21624396, 0.63429615]
[-0.30163407,  0.31419558, -0.05559811,  0.01471065] | [-0.30245304,  0.31553792, -0.05977018,  0.05872233]
[ 0.16135703, -0.20184189,  0.01290351,  0.00310063] | [ 0.15614334, -0.18616228,  0.02599428,  0.14027862]
[ 0.83502821,  0.08342864,  0.00685335, -0.01208022] | [ 8.31785100e-01,  4.81660216e-02, -7.64826978e-05, -1.20690289e-02]
[-0.5933479 ,  0.10206044,  0.00912083,  0.03491063] | [-5.89028759e-01,  9.61036025e-02,  2.16932167e-02,  4.70784480e-04]
[-0.54745026, -0.12936734, -0.00339834,  0.01702649] | [-5.36208836e-01, -1.09443432e-01, -4.01346649e-02, -3.09149727e-04]
[ 0.27917954, -0.13462918, -0.06799737, -0.02783812] | [ 0.26718436, -0.14828114, -0.12179599, -0.40751071]
[-0.7518839 ,  0.51490277, -0.01984966, -0.00785661] | [-0.75554561,  0.50953698, -0.05405359, -0.06533169]
[-0.61164883, -0.35448556,  0.01116807,  0.02073589] | [-0.59570499, -0.37546805,  0.04950375,  0.04906455]
[-0.00252295,  0.65899434,  0.00256784,  0.00955235] | [-5.40680530e-05,  6.53210061e-01,  2.57671914e-03,  5.59353223e-04]
[-0.35994623, -0.57288429,  0.0489654 , -0.00710181] | [-0.35330623, -0.54173217,  0.03434333, -0.07731172]
[-8.43927748e-01, -1.63909832e-01, -2.02974349e-02,  4.77077368e-04] | [-8.45473985e-01, -1.39758130e-01,  1.78315922e-04, -9.39865404e-03]
[-0.0891774 , -0.05383229,  0.02310314,  0.00952451] | [-0.06388612, -0.08399079,  0.11446908, -0.00255394]
[0.5399889 , 0.81680104, 0.02016643, 0.01211108] | [5.36909426e-01, 8.33206347e-01, 1.30669074e-02, 4.98290156e-05]
[ 0.3722586 ,  0.18684177, -0.00856588, -0.03834192] | [ 3.52513978e-01,  2.12452765e-01, -5.28790599e-05, -4.45349394e-01]
[ 0.15508254, -0.38537413, -0.02552969, -0.00264094] | [ 1.61405777e-01, -3.82738325e-01, -1.65344148e-05, -2.83887743e-03]
[-0.46496606,  0.18600599, -0.05979722,  0.02351967] | [-0.45249476,  0.19671992, -0.06071855,  0.11267603]
[-0.99300556,  0.31831551, -0.00390825, -0.03833921] | [-9.81386106e-01,  3.35472275e-01, -1.55875213e-05, -3.85837860e-02]
[-0.20722804, -0.00253251,  0.04196392,  0.03963541] | [-0.15832254, -0.07474523,  0.15047288,  0.34894095]
