90 5 | 0.6740697702790434 -0.6891238093748785 -0.054073244136153664 0.33917195245598064 -0.011228962690810564 0.9999369532109954 | 0.6740692845283204 -0.6892187841723176 -0.16618533201584257 0.3368291876930113 -0.011337076874705535 1.0095565512822582 | 1.2074066351051147 | 52
90 6 | 0.8745125361155346 -0.5209771552046492 -0.5333637197198098 -0.02145208854728644 -0.545019466393635 -0.8384233902104576 | 0.874488495714697 -0.5221210477001371 -0.5314498717145358 -0.10258984429814517 -0.5469713557128665 -0.8414235940618079 | 11.416423508719507 | 100
92 1 | 0.5778929352366836 0.4839715335157813 0.062178681070068256 -0.6098325451665043 -0.7395188727692206 -0.6731358234547775 | 0.575877605675673 0.48413751825658063 0.3322081668166936 -0.6060491652351235 -0.7471771333070171 -0.6801015290825652 | 28.915138074892102 | 100
92 2 | -0.39880682873886897 0.02931472354900462 -0.3426621886766742 0.8005336800829448 -0.6539865847838331 -0.7565061446695449 | -0.3985743702539218 0.029689466124920245 -0.4244129447326195 0.8003169970408284 -0.6739514499339939 -0.7795814437025123 | 0.02733489781670167 | 100
92 3 | 0.25247747495862183 -0.2021612649504575 -0.5246752203598539 0.535431044995552 0.9425837441745742 0.33396988669315775 | 0.25262407718839536 -0.20169847103111696 -0.612022031413503 0.6119360890566649 1.0267538520792079 0.36376692872062427 | 0.6153808342544752 | 100
93 1 | 0.18332392804289183 0.5044525297953464 -0.22672672634236865 0.22959342105270422 -0.5791998722269881 0.815185566611824 | 0.18872797248534312 0.504470913829901 -0.23116790647425406 0.24160364545862914 -0.5814045605793536 0.8182859623504792 | 0.05598584285807506 | 100
93 2 | -0.5405778868740014 -0.6037231656184918 -0.6309485852239761 -0.04237579295054307 -0.6016005209882713 0.7987971038672088 | -0.5405355682449487 -0.6035804565185442 -0.6245706080876839 -0.18504449813992369 -0.6075456671708512 0.8066844738184422 | 3.0360790669681874 | 97
94 1 | 0.1849655193007015 1.611614550074854 -0.5214211116311559 0.2894388254361546 -0.9435026690487411 -0.33136492496627024 | 0.18478223741798114 1.6116242100221665 -0.5217385173942112 0.30816118530144043 -0.9487553986821509 -0.33320820313145855 | 0.3748341457212081 | 100
94 2 | -0.1783764145823723 -0.5224905107990306 -0.06439075199233803 0.7163556062186509 -0.6296497597735401 0.7768791283186357 | -0.17451507082056106 -0.52271907439355 -0.20650004716147163 0.7097490924906692 -0.6364492815269237 0.7852616625183806 | 259.08434571023383 | 100
95 1 | 0.2080596841249941 -0.0435156938479813 -0.516541311553647 -0.15370025807711335 -0.9830334603872283 0.18342632242704834 | 0.20812560491224688 -0.053831115441718515 -0.5183279174790726 -0.15704348145138408 -0.9844517765171705 0.18369075108822377 | 0.28142387183235695 | 100
95 2 | 0.027669743127320078 0.9185478036589629 -0.22505646632908696 -0.508057058469481 0.5401863493260604 0.8415454283648527 | 0.027801544716445793 0.9185487954948334 -0.22506862173069514 -0.5088052647760105 0.5403932932794709 0.8418675568097709 | 0.004403091057370329 | 100
95 3 | 0.03963170270199632 -0.5984438069435195 -0.23662872268537954 -0.6816066913428119 0.9431720112385913 -0.3323049160276608 | 0.04051233673354332 -0.5984455909222837 -0.23672079132248683 -0.6819241227413066 0.9433966621358587 -0.33238400143734675 | 0.000844947368011161 | 100
97 1 | 0.530948442323073 0.19155454604574962 -0.49521497749599214 0.3105247096379171 0.7539671994661098 0.6569120657509887 | 0.5310532159928045 0.15478439090198787 -0.524372829055993 0.36014499599850924 0.776871901534858 0.6768518422366058 | 119.58565643085555 | 100
97 2 | -0.1781178077133752 -0.3653309718255982 -0.42173127186502796 0.19836731853586426 -0.8344693403571805 -0.5510543711865936 | -0.17837089223113925 -0.3656195171401368 -0.42015398964022704 0.2094464018719543 -0.8357784578800771 -0.551918154936416 | 0.20285473073106003 | 100
97 3 | -0.6503344632083184 0.8570104410126053 -0.4778579113766453 0.0589333153550831 -0.019335894302364917 -0.9998130441195132 | -0.6504979145749848 0.8572300723928629 -0.47414117173780135 0.3029200320262679 -0.019560244284564685 -1.011405323270953 | 6.247311338772274 | 100
97 4 | 1.163062423766176 0.04525629225286517 -1.1508047930633998 -0.14056311880992167 -0.41284473518783144 -0.9108014188766338 | 1.1629644060706605 -0.01839000099619926 -1.150902259346209 -0.15347374748738166 -0.41361476158682986 -0.9124988272058931 | 13.069134470263645 | 100
98 1 | 0.45436787755739994 1.8234403259361311 -0.2585895507795526 0.4557593094524919 0.39382316337377443 0.919186224869734 | 0.45423635308020277 1.8234410017832836 -0.2661934000315613 0.4562959070389959 0.3947023323119889 0.921236522121276 | 0.13519775685483165 | 100
98 2 | -0.47935892837433536 1.43363849226273 -0.5976468732845894 -0.16060603765858067 -0.855309623812131 0.5181172139722353 | -0.47937381714953503 1.4336491853062876 -0.5971063887393284 -0.17233401631184772 -0.856523636062068 0.5188520177528151 | 0.38154951094771694 | 100
98 3 | -0.4679865898208011 -0.26750909525677086 -0.04039989655421253 0.5328939258398552 -0.9904133319772668 0.1381355560371359 | -0.46798193065882854 -0.26750757410090314 -0.050394673084080174 0.5325278132279131 -0.990664093586201 0.1381705016285125 | 0.021673876716296336 | 100
98 4 | -0.2606995845445898 0.5037576777228472 -0.2998692892140062 0.412799052611632 0.06820243693530659 0.9976715028485506 | -0.28906178043367603 0.5035600907958234 -0.32889971429729664 0.44444975275095505 0.06972513842534915 1.0199272098288592 | 9.097653290084253 | 100
98 5 | 0.163886054381195 0.4531047267846126 -0.27091508530348085 0.01887918285229053 -0.16077393321955769 -0.9869912575079443 | 0.16388547212094284 0.4531047572263125 -0.27091568175559777 0.018935634715423352 -0.16077413094805282 -0.9869924703641316 | 2.0074133290097556e-08 | 100
98 6 | 0.5234555708047807 1.3072652957310584 -0.1159951038754049 0.6388119912183282 -0.5335132672266294 -0.8457916963964395 | 0.5232443312501813 1.3073017587800475 -0.3981895144281119 0.6608326312948732 -0.518606890155538 -0.8221839937901725 | 9.944222513512294 | 100
100 1 | -0.4756969652233471 -0.3841895775524018 -0.5011710265268673 0.03999532507612532 0.9993308141197902 -0.036577642770923804 | -0.4748129697336803 -0.40192179492329777 -0.5230914385397306 0.2762597479123384 0.9557337657517724 -0.034983265831741245 | 237.29710011767997 | 100
100 2 | -0.5703445231756575 -1.2129502661337634 -0.39793421383349736 0.021288357537885702 -0.08699977221918001 -0.9962083314416772 | -0.5700279377874412 -1.2128444581637092 -0.40040111952652463 0.16897590077397273 -0.0863935405913975 -0.9892723768917135 | 37.69530150928462 | 100
100 3 | -0.22696319678546556 -1.5969832547926186 -0.4294009306771842 -0.34360699008152806 0.9999996293448438 0.0008609937135399086 | -0.22850526188265216 -1.5969803737299857 -0.4302317865711214 -0.36307709703175284 1.0070113364117121 0.0008670257840783626 | 0.8656119882146229 | 100
100 4 | 0.3109028228213456 -0.19448048106282523 -0.26398252966097274 -0.40764754755563665 -0.995585914297377 -0.09385460698685003 | 0.3111235473187672 -0.194614909721331 -0.26710717872310186 -0.407725866047466 -0.9964403380271339 -0.0939350878232431 | 0.002186071115822267 | 100
100 5 | -0.2660203030985374 0.1799902356142692 -0.34202393692564675 -0.3594984337468577 -0.6514549800228076 0.7586872932924892 | -0.2657587813653606 0.17834217241569936 -0.41356011964986417 -0.38685362297293396 -0.675265285103141 0.7863936469246976 | 8.081558063247863 | 100
101 1 | -0.2342599954147997 0.233660646285268 -0.9775112307266041 -0.2686844496220436 -0.9792279623832242 0.20276241684986568 | -0.2343187963262434 0.24263009813066494 -0.9756857326401153 -0.2856033152811492 -0.9820098548890557 0.2033379714085642 | 0.17689501794087462 | 100
101 2 | 0.15674157138825454 -0.23516629342887824 0.2745162905623917 0.1999710078956394 -0.34378200916619617 0.9390494822817661 | 0.1562579358837754 -0.23508806976667476 0.27481192312830244 0.20409407547566352 -0.34409633688569874 0.9399073695669206 | 0.1347007284348214 | 100
102 1 | -0.8659194783154353 -0.2765073577825271 -0.33459794522340897 -0.1901400820663516 -0.9918598525370173 0.12733433521735796 | -0.8659058129807597 -0.2837532198414297 -0.33729891049666794 -0.20108647018956854 -0.9948727426055357 0.12772080933498464 | 0.7635174818548229 | 100
103 1 | -0.3820718903715007 0.3626959032168646 -0.5673770370936072 -0.20476682949617497 0.9784134508746882 -0.20665700846446972 | -0.38196531766377084 0.3642489099704094 -0.5627894063719454 -0.28586985530790826 0.9932172964218232 -0.20978124939269055 | 2.35068849981746 | 100
104 1 | 0.28457496012913647 -1.2801540703144774 -0.7095822624015254 0.12086570128054865 0.9792008402276431 -0.2028933574503551 | 0.285644693208499 -1.280499391832748 -0.7068490132249853 0.2352359142377028 0.9916878817339975 -0.20547858091911705 | 13.065398238817775 | 100
104 2 | -0.9013112645402364 -0.41717761047921526 -0.0771860189568524 0.4805374354237099 0.478423569498493 -0.8781291978680136 | -0.9012457639210584 -0.4166491845280969 -0.16797537173875893 0.47944585133484263 0.4829575926016735 -0.8864443602245692 | 5.1919299871556195 | 100
104 3 | 0.7464532154925452 1.4938115828274656 -0.3049386740463285 0.3370800557241401 -0.02180128700343713 0.9997623236974843 | 0.7464162021546266 1.4938124446513883 -0.311158100167249 0.3413310589898148 -0.021873548065107367 1.0030733424863305 | 0.1736428810474187 | 100
104 4 | -0.5551528099419116 1.1560617272045643 -0.20198427852560344 0.43832065874246867 -0.4778395842775556 0.878447113773762 | -0.5553122466835188 1.156016041219805 -0.2692149055223193 0.43968707972114424 -0.4852467503069525 0.892053025016744 | 2.370322664665953 | 100
104 5 | 0.8363672849552234 0.40505810471183806 -0.20683104003995312 0.40789586218051077 0.10856845154118022 0.9940889755600102 | 0.8363672820507938 0.4050580900726845 -0.20683195306414365 0.4078958988672452 0.10856847368608177 0.9940891781592182 | 2.324667153314512e-09 | 100
105 1 | -0.5892416931193382 -0.34815560499670367 -0.6789473907832146 -0.39465508405033217 0.9899806994189978 -0.14120274352105194 | -0.5892904332553067 -0.347802520790671 -0.6781330668913161 -0.54349108768766 1.0553500815072085 -0.15051861713551598 | 12.98461831481446 | 100
105 2 | 0.35616300074208634 -0.6000447512315249 0.02718270264254743 0.06955400893979907 0.21628779911359644 0.9763296512728662 | 0.3569561948808189 -0.6000216668003877 0.030687747222026197 0.06993395044713406 0.2163154526453329 0.9764543773946966 | 0.0519610435681008 | 100
105 3 | -0.5309251753362619 0.1754404187751869 -0.617054247889609 -0.05708651464621941 -0.958470879808065 0.2851904145653458 | -0.5310284525320087 0.23858232786837283 -0.6123020954185386 -0.18231684856844504 -0.9677551685190422 0.2879506543974173 | 17.261368545339074 | 100
105 4 | -0.4757047948879315 -0.11898165227643812 -0.38986867907347567 0.6613102980444183 -0.944429655655797 -0.3287135919274907 | -0.4756844348290866 -0.11898158818457355 -0.39166314352925413 0.6613033258467858 -0.9450871553613484 -0.3289422496557573 | 0.0001800174297700717 | 100
105 5 | -0.17251929083982923 -0.22024677527791153 -0.6156936386111368 -0.1287785724302765 0.5558241354243488 -0.8312999040537508 | -0.17260779311478158 -0.22155040828517505 -0.6133268716554905 -0.1803803678530148 0.5591258113140881 -0.8362338763867924 | 0.07746007333934844 | 100
106 1 | 0.8301862151718215 -0.6051221698442699 0.021798984957011994 0.3474078969125016 0.8753396875721923 0.4835084604854571 | 0.8305370525177097 -0.6047345644535004 0.1351432337813369 0.34583002909416644 0.8783316577872795 0.48515977921595255 | 85.1940240240198 | 100
108 1 | 0.07452359811720917 0.06627743800421944 -0.29756436598289737 0.2542577925414552 0.9565809574312031 -0.29146675947696504 | 0.07776919230928835 0.07252371874386963 -0.2996934941511184 0.2563990268392556 0.9577098574727438 -0.291810448013122 | 0.006762073297395647 | 100
108 2 | -0.2788549803986502 -0.484929946856547 -0.4868789650022804 0.3998663538660285 -0.5390169378750287 -0.8422949250018235 | -0.2789175050895633 -0.4853159803830766 -0.49757927469444513 0.4290133228124489 -0.5482608004813475 -0.8567278687084441 | 0.9406737704932053 | 100
109 1 | 0.720052373814576 0.6637187530529399 -0.4871485170005217 0.17677440111466378 -0.9751923667820789 -0.2213590923589254 | 0.7200458078456023 0.663697612139691 -0.486796611455129 0.19023292235911277 -0.9773951884746913 -0.22185869945521397 | 0.06434695562875928 | 46
109 2 | -1.0976002722762612 -0.2856182697107071 -0.7676528584732931 -0.3611508462902031 0.8852040450619776 0.4652029649582131 | -1.0976026852908352 -0.2855571273210572 -0.7675856500883443 -0.36196539091457 0.885419070588033 0.46531587471605307 | 0.003597386195869686 | 100
109 3 | 0.6926864262874292 -0.4407464670435866 -0.16729310927769975 0.3696091298197884 0.8102592471778397 -0.586071627331336 | 0.6926639607286668 -0.440828251519688 -0.17757892500199265 0.3697338299084952 0.8116730559918416 -0.5870934132386261 | 0.10350271198329564 | 100
109 4 | -0.4721006164869764 0.5819716084705345 0.17860673081032294 0.558931929918512 -0.562722522419313 0.8266458508708828 | -0.47490523057163725 0.5818419346725856 0.3759951012464502 0.5490762924451955 -0.58260206925876 0.8558251259890608 | 15.34553777678599 | 100
109 5 | -0.43734888360466134 -0.5882615762473526 -0.010186740637359342 0.390994423232068 0.06587372946438604 0.9978279670195925 | -0.43726640830009544 -0.5883016449773214 -0.06820534345345014 0.3904653197374377 0.06599453411415473 0.9996563588475692 | 1.9357811378615657 | 66
109 6 | -1.1252028688355067 0.047237546383572936 -0.4534335794219108 -0.025179901798898393 0.34357047364103893 -0.9391268975181537 | -1.1252035034336743 0.04747369088569583 -0.4534474618319003 -0.025270242105083208 0.34357342121180634 -0.9391349478738441 | 2.0904396494974815 | 100
109 7 | -0.24034683959964637 -1.5056708538582182 -0.16929024024329428 -0.4104316752937147 0.7801172001279999 -0.6256334022927885 | -0.2515632679387462 -1.5056924077210823 -0.20149595790963135 -0.41258768793030887 0.7853540282425601 -0.6298297429356791 | 44.388841355828035 | 100
110 1 | -0.29811024680717824 0.6475844808772745 -0.36470372429202347 -0.38718847520005256 -0.9801509324333358 -0.19825274184752642 | -0.29812448189872176 0.6475832685867386 -0.3647662088669876 -0.38727981374575116 -0.980207937255704 -0.19826426258314686 | 5.746686460314664e-05 | 100
110 2 | 0.8249654114565848 1.335936666040224 0.03540917697590571 0.462923968449068 0.04368234811579281 -0.999045470668423 | 0.8247191116111503 1.3358279637268042 0.40143899899008945 0.4507148063329528 0.04501163501874124 -1.0294220945190795 | 949.8675528928236 | 37
110 3 | 0.02910191300324568 1.3436753537898123 -0.5552889095701474 -0.28496743730689045 0.5584642480586715 -0.8295285912132642 | 0.029206693537336622 1.3436405373695788 -0.555180685944071 -0.3538484117669653 0.5683578827821826 -0.8442123992415959 | 3.753674129085483 | 100
110 4 | -1.2978456758812758 0.17207582131365898 -0.512625052880732 -0.2166154360318407 -0.7151341552384243 0.6989872244980057 | -1.2978469320563029 0.1719732187235461 -0.5131610061644948 -0.21787639329922337 -0.7155262945880623 0.699370194316323 | 1.3263950003732012 | 100
110 5 | 0.2740122671206204 -0.37857036180614073 -0.5670316405740158 0.14508782468894924 0.8258097295035493 0.5639488369145511 | 0.27398226271015486 -0.37862978577579703 -0.562096838561692 0.23746149866104213 0.8356868705126858 0.5706884245821775 | 0.5148813336232847 | 100
110 6 | -0.32479152667052885 -1.201645389203842 -0.3514342349751621 0.584472147098582 0.9769420038864113 0.21350485016130913 | -0.3241950991091393 -1.2016462164954835 -0.35661718311558066 0.5847378807921018 0.9788794920392445 0.21392792815962577 | 0.16808138979156573 | 100
110 7 | -0.9518252655425429 0.38111051239174587 -0.2792512780401669 0.31760379626404883 -0.7169846517205588 -0.6970889535756172 | -0.9519146626012964 0.38078983488279755 -0.28568249528992323 0.32182473879290063 -0.719226841744954 -0.6992671294874601 | 0.944986502157888 | 100
110 8 | 0.5045752969726158 -1.1463340789139589 -0.2776353585367285 0.12105553999075616 -0.8931945825969846 0.4496703655116696 | 0.504575433003585 -1.146333996469526 -0.2776377278455911 0.12109421425964098 -0.8931993504418327 0.4496727638623345 | 1.3946722963922223e-06 | 100
110 9 | 0.3515547970996124 -0.06808403542088787 -0.13383246122088502 0.038346474125411215 0.7696957346931635 0.6384108990259731 | 0.35186291043946083 -0.0841792487260711 -0.13684621239445927 0.0690255960161391 0.7710029419586927 0.6394942498091369 | 168.36397652530076 | 100
110 10 | 0.3794630002608542 0.38374380865943636 -0.3207353367127792 0.33558956099814896 0.9909401986323382 0.13430384482397456 | 0.3782204871829417 0.38288832161581376 -0.33281962958487127 0.34602072409754164 0.9982464058491476 0.13529325279578347 | 0.9053439485258802 | 100
110 11 | -1.4894732830538073 -0.5195336807017813 -0.3318476246925462 -0.20798602012538517 0.9983859765540687 0.056792973334547185 | -1.4894745681999078 -0.5195059022816422 -0.332330916136694 -0.21067214790969474 0.9991057001421558 0.05683388095612409 | 0.16993507186517132 | 100
110 12 | -0.5009623505812459 -0.5536550235970267 -0.2224853346603704 0.16465640370039233 0.2519943152315732 0.9677287146152946 | -0.5009694641222693 -0.5536638744697432 -0.22395157651303135 0.16855622874648837 0.2522392503823623 0.9686685597900245 | 0.009929768086464773 | 100
110 13 | -0.9826447548726519 -0.6463047128371939 -0.17601122851897133 0.2399690680760629 -0.9692500503903223 -0.24607791412143795 | -0.9826449523472937 -0.6462747201318181 -0.1780757997271468 0.24068999496747698 -0.9697692630482918 -0.24620962586059503 | 0.0028911698665494276 | 100
110 14 | -0.09080300452629404 0.4076368975325625 -0.1569696236252404 -0.3101821858721414 0.8506882124106465 -0.5256705862663222 | -0.1116294800300482 0.40740897934638676 -0.16935703751638428 -0.3178890785183284 0.8544217710432424 -0.5279757845433942 | 0.88948680489282 | 100
110 15 | 0.07170267800882019 0.3720637145287088 0.6389269827902848 0.5767864489962623 0.4211171660518056 -0.9070062471981633 | 0.07114866259154021 0.3720765412888306 0.6391362526826745 0.5952687711682819 0.4257064611232248 -0.9168825410486707 | 0.041348835352096505 | 100
110 16 | 0.5977398540941455 -0.03834606215893049 -1.0297707647065046 0.1776206673912013 0.9719118689581581 0.2353451061277037 | 0.5977398653846069 -0.03834629230653397 -1.0297712378881025 0.1776207557228407 0.9719123578113832 0.23534522440438996 | 2.7877919866040515e-06 | 100
110 17 | 0.5437883658327775 -0.14030124928629245 -0.528044309860056 -0.011239760981124523 0.6333228030145289 -0.7738877355158307 | 0.5438310100697231 -0.2200222185391159 -0.5255771892392499 -0.15493171688729535 0.6372812220566103 -0.7787207358716564 | 7.303815081411781 | 100
110 18 | -0.020142544047546878 1.0853313140223806 -0.2544667746409212 0.6570952916847543 0.43290299754011957 0.9014405109161556 | -0.020427088032922855 1.0853343687857138 -0.2544591024116073 0.6818222572970913 0.4398094102480222 0.9158101887001426 | 0.36937943707049964 | 100
110 19 | 0.5253733469090818 0.029245030466253808 -0.5271282568745258 0.007027001573719187 -0.42559439337465454 0.904914035877475 | 0.5253733423588767 0.02924474310867814 -0.5271290596729654 0.00702750500862728 -0.42559457510496546 0.9049144219609152 | 0.0017743725301362185 | 100
111 1 | 0.3650515025256436 -1.213956800392908 -0.2491935486864069 -0.639297454213934 -0.99346096872586 0.11417225415255536 | 0.3642635882035552 -1.2139068778557631 -0.3835691094641718 -0.630018412029328 -1.0258874368710447 0.11789580301857973 | 23.41651854759818 | 100
111 2 | -0.2676697710186347 0.009063773336555014 0.26852681480052226 0.15403329914677721 0.005612953949552215 0.9999842472499054 | -0.2642723859159661 0.008959405122278271 0.2739853082291106 0.15403115179672353 0.005621168283804302 1.0014464799506912 | 1.160892229963657 | 100
112 1 | -0.7279380217773594 0.36012588724077443 -0.3399555925017959 -0.12335249472814552 -0.955377829121367 -0.29538653256935055 | -0.727936739318453 0.3598305660479009 -0.34108781271360145 -0.19410877929726034 -0.9648992916174515 -0.29832799055299525 | 0.3047676427410675 | 100
112 2 | -0.20327996762475017 0.3408587117400893 0.06457195508056311 0.6056477439788555 -0.23930861060693925 -0.9709435559749992 | -0.2044251327776851 0.3408505741188255 0.13893631150870672 0.6030962975456372 -0.24034714401878748 -0.9751537154627523 | 0.16984649535282148 | 100
112 3 | 1.0380155631637227 -0.9979155126924127 0.34099155995197117 0.4620688533579718 0.03665155469572196 -0.9993281060484522 | 1.037847991174704 -0.9977340570338398 0.396208048072556 0.47786384968203083 0.03755460646193291 -1.0239305765060114 | 50.705650515092486 | 38
112 4 | -0.8337139089961334 0.5860804223204856 -0.5143254221698835 -0.39777131636876556 0.3884362277600373 -0.9214756084474252 | -0.8337150608889076 0.5860578631853925 -0.5146120956737401 -0.3987688112919253 0.3886478747463821 -0.9219772788902725 | 0.01812048895137464 | 58
112 5 | 1.064300755489219 0.3549183555309186 -0.25616556840424964 -1.085388273943549 -0.9912294820559908 -0.13215185924916895 | 1.0643112050369739 0.35495061034249165 -0.25722152473225207 -1.085368965717583 -0.9914444717981761 -0.13218049859035041 | 0.16969303148649162 | 100
112 6 | 0.0667295561739303 1.380068764943089 -0.7202174458011369 0.22491719915280878 -0.904650393848662 -0.4261545082589888 | 0.06674187883020366 1.380072918957436 -0.720206331698309 0.23268553744277376 -0.906202953589372 -0.42688527249482866 | 0.026423987286706332 | 100
112 7 | -0.3824345407517616 0.6396845182460908 -0.651538521055017 0.9132904938755759 0.9286348614739454 -0.37099500543169883 | -0.382414185870699 0.6396721039488481 -0.7507784710838399 0.9116986085250677 0.9898464811809881 -0.39542881820451165 | 6.861118496947787 | 100
112 8 | -0.12543014530553823 -0.13991028946856487 -0.4708282774471989 0.2095379393104549 0.9540620854313391 0.29960897373477324 | -0.12545896001998555 -0.1436932138238453 -0.4709235944793924 0.21286676945017496 0.9547702938055959 0.29983119295133825 | 0.007210947537450649 | 100
112 9 | 0.1530964474705912 0.07456346143876125 -0.5409987496325839 -0.030353253612774213 0.9732304366004553 0.2298314975682996 | 0.15308674868243052 0.10028740032079407 -0.5402144627538745 -0.11641666968323292 0.9756203198504791 0.23039541185898965 | 0.1948408365737359 | 100
112 10 | 0.4485738225984058 -0.26304117866726756 -0.6514732109212252 -0.002442444760360929 -0.9746370887053122 0.22379129857980087 | 0.44856467924019866 -0.2840213547886296 -0.6514700066779492 -0.006013521401164809 -0.9746495806394577 0.22379416455468457 | 17.677668641003432 | 100
112 11 | -0.009581656929338154 0.14322758493150087 0.027175808435514207 0.2717672997315574 0.43744011819046924 0.8992475426697082 | -0.009579089033437063 0.14320913568229307 0.027200361347698453 0.27181254303544755 0.43744579299440156 0.8992591987864083 | 0.12738117127225518 | 100
112 12 | -0.6784721912526958 -0.19188001102747404 -0.7113930275025516 -0.3455194873822716 -0.7964492857297947 -0.6047053292807166 | -0.6784744912623573 -0.19162764547546762 -0.7114557393342065 -0.3463246498044531 -0.7967066769459303 -0.6049005930739682 | 0.0284871789939719 | 100
112 13 | 0.061215895864603784 -0.37860759439917585 -0.5387754959117342 -0.4445609407063522 -0.9675489531154944 -0.25268364277315375 | 0.061014345807473655 -0.3786293954884776 -0.5388442345417462 -0.4543918353599217 -0.9718474246511195 -0.25380529931608914 | 0.002889422932043335 | 100
112 14 | -0.2680810052251839 0.5920848670439492 0.3205490566041301 0.32128932669402166 0.008817755371792236 -0.9999611228393849 | -0.28295862747132133 0.5920066169210353 0.33572691536921306 0.3691858597172921 0.008998308179308608 -1.0204194466320151 | 21.40301463397227 | 100
112 15 | -0.7860146524291391 0.3120525108009298 -0.319472277878643 0.026997726766624253 0.4237852208218357 0.9057627098821124 | -0.7859931531225718 0.31702783361559445 -0.3194307023554341 0.03114112983753346 0.42383054471488313 0.9058595016071517 | 1.2711929659141568 | 100
113 1 | -0.8286954158937115 -0.022852236386051928 -0.05716669149628159 0.7422921984244136 0.25397384035459425 -0.9672110878270263 | -0.828501897763324 -0.02284962754399039 -0.09286351760174821 0.7422906488956472 0.2542719173867207 -0.9683453280066501 | 0.08491524064039976 | 100
113 2 | -1.1781880681675105 -0.07762397796598403 -0.31949662994625433 0.3866193802319246 0.7835839304324467 -0.6212859438036873 | -1.178211481113697 -0.07794898860876487 -0.3345208723142928 0.3866153299591833 0.7873481384045012 -0.6242680421739111 | 0.06677400636743795 | 100
113 3 | -0.23900155128307907 0.6007934788724044 -0.43215984955382863 0.6968161254667752 0.8810898935893912 -0.47294883382310554 | -0.2385973121522561 0.6008455317795707 -0.4623974120267689 0.6969574469850724 0.8929939585060973 -0.4793333767968676 | 0.31702673089128625 | 100
113 4 | 0.028455786442965043 1.0443501175898955 -0.2021591786564659 0.6434429646610326 -0.9969907321289876 0.0775208362242383 | 0.023937084998162297 1.044350293493564 -0.20267131059240773 0.6444262019233755 -0.9977228597357078 0.07757771590125077 | 0.007361655794421359 | 100
113 5 | 0.24366920219527619 -0.7198019125343141 -0.06961473107223898 -0.12286566803164152 0.8221818787565621 0.5692248749346163 | 0.24554604181960854 -0.7197554590343151 -0.0721654859186948 -0.12394829078909027 0.8224357721775508 0.5694005094400356 | 0.18404474923012798 | 100
113 6 | 0.05182738349158653 -0.3842598206617109 -0.2140914371723124 0.7414419278639345 -0.040237444822946576 -0.9991901460853787 | -0.04857846504035054 -0.38424338001792785 -0.2388949617682169 0.7395851839301477 -0.04039603842261165 -1.0031251661954612 | 0.8708629601921152 | 100
115 1 | 0.09140569774786177 0.4566343562234185 -0.42881206067418365 0.43175275942474545 -0.7934118767032048 -0.6086851352762762 | 0.09102929660221974 0.4566910948330374 -0.4289287408453295 0.4335752024687717 -0.7940500908327115 -0.609174357458661 | 0.12908997792212323 | 100
115 2 | 0.09858869932008882 0.40472746639898544 -0.16064613560086108 -0.6643519303159856 0.8826238206888559 -0.47007998378212856 | 0.08342910100519896 0.4047345184747711 -0.16289991714896965 -0.6653156268701258 0.8835107854523008 -0.47055198670861076 | 4.100703579805879 | 100
115 3 | -0.9590419724732899 0.19621155184349207 -0.03711593516719875 0.3032595204320291 -0.45715531515380575 -0.8893868774760646 | -0.9590419725006555 0.19621155249129357 -0.03711600746463569 0.3032595209868297 -0.45715531645829666 -0.8893868800118379 | 6.132833265110844e-13 | 100
116 1 | -0.986879631320013 -0.396657767127416 -0.3667273397012893 0.28382455623243125 -0.10481727179032654 0.9944914979699084 | -0.9869020310947729 -0.395125474726838 -0.37724148241251476 0.3040195796962048 -0.10582155550811836 1.0040121500856107 | 7.22401686616776 | 100
116 2 | 1.404653814604144 1.1628373275386954 0.389713757413054 0.860146474740078 -0.11465981409401532 0.993404815285252 | 1.4046422665819864 1.1628351347973482 0.43190641184269873 0.8551772249730214 -0.11594695939461294 1.0045478232155682 | 10.71585290858361 | 54
117 1 | -0.025575841239943792 0.5436480505430109 -0.2404381679423665 0.17817869994248078 0.22688374435517078 -0.9739218482749925 | -0.026115659144244026 0.5436063728421889 -0.24047932833248487 0.27532728166547843 0.2313135344130534 -0.9929214416359049 | 0.055651290723691786 | 100
117 2 | -0.339083472849328 0.020269819477100937 -0.6888461411290451 -0.07013984148256418 -0.04487713515886019 0.9989925138558011 | -0.33908797070096874 0.03184447162588586 -0.6888844905319754 -0.0731826164802828 -0.04488777948324227 0.9992292689124173 | 0.12683618889858958 | 100
117 3 | -0.4685851147971101 0.694070774155448 -0.7896553260261112 0.5121554096565689 -0.9061487299987964 -0.42295919321084446 | -0.4685625999594016 0.6940342150108524 -0.8124748935291697 0.7281211019126679 -0.9815453405224605 -0.4581329417359356 | 34.139523702874484 | 100
117 4 | 0.25249252719948023 0.5020488449966506 -0.5325848524453778 -0.3106050110513212 -0.9772871008331687 -0.2119196134035262 | 0.2517953347389793 0.5019984946880355 -0.5452341241165396 -0.42871768127612625 -1.0060149077422929 -0.21814432875761192 | 8.041785061220116 | 100
117 5 | 0.38589094755392267 -0.4036198832913868 -0.2877905045915525 0.4621773439996682 -0.7136591577889109 -0.7004931166714077 | 0.380212859574359 -0.4035651370557826 -0.3293898806438927 0.46852782296081136 -0.7241411930811648 -0.710773302301001 | 12.624034574065739 | 100
