[ 0.59351552, -0.21259717, -0.02485282, -0.0119086 ] | [ 0.6225571 , -0.22568775, -0.30449645, -0.26252902]
[-1.09038959, -0.1332319 ,  0.01214795,  0.02682592] | [-1.06873973e+00, -2.57285159e-01,  3.20506215e-01,  2.80720303e-05]
[-0.18778509,  0.06203718,  0.00380011,  0.00595769] | [-0.17450919,  0.05472124,  0.34219798,  0.24254962]
[-0.28885237,  0.21875017, -0.04491238,  0.00332689] | [-0.32458774,  0.19804348, -0.25312323,  0.29686386]
[ 0.08348642,  0.73169111, -0.00845725, -0.00980024] | [ 0.08188298,  0.74682863, -0.28752115, -0.31345624]
[ 2.23474823e-01, -6.39344317e-01, -3.46220221e-02, -5.97805274e-05] | [ 0.20257133, -0.63833488, -0.36626688, -0.29727264]
[ 0.27090363, -0.14924805, -0.00807233, -0.02758128] | [ 0.27637452, -0.22494173, -0.28204956, -0.10860795]
[ 0.53709897,  0.06660756,  0.01394313, -0.02474146] | [ 5.27615658e-01,  9.27297958e-05,  3.45441182e-01, -1.69116902e-01]
[ 0.1682751 , -1.0906562 , -0.00230548, -0.01464708] | [ 0.17674973, -1.12687604, -0.29029591, -0.27084421]
[-0.44847425, -0.03324797,  0.04370208, -0.07644149] | [-0.44019699, -0.0993638 ,  0.32197444, -0.25354991]
[ 0.04098646,  0.56807481,  0.01883155, -0.05142873] | [-0.05305311,  0.59725107,  0.28557301, -0.26929028]
[0.35983416, 0.19024582, 0.02283278, 0.04338342] | [0.32806999, 0.26061168, 0.32816784, 0.2804542 ]
[-0.43461797, -0.04579105,  0.00058211, -0.0021338 ] | [-0.44298235,  0.04156373,  0.33244111, -0.35192531]
[-0.46712731, -0.15349883,  0.01007289,  0.01338952] | [-0.46140269, -0.15771116,  0.2907345 ,  0.31978987]
[-0.09811026, -0.16843297, -0.01105904, -0.00927352] | [ 0.05157579, -0.17819713, -0.61877446, -0.25128855]
[ 0.01869037,  0.23842444,  0.04050445, -0.03138448] | [ 0.01798273,  0.22797309,  0.26881941, -0.33326558]
[-0.09990592, -0.66162672, -0.0375402 , -0.00238767] | [-0.13747653, -0.65203307,  0.24350278, -0.33921497]
[0.05654869, 0.54253506, 0.05968818, 0.01750665] | [0.07195477, 0.55777712, 0.24912849, 0.27060023]
[ 0.09766967, -0.05778391, -0.00336749, -0.03572839] | [ 0.10254158, -0.07479114, -0.30042736, -0.28033184]
[0.38372566, 0.10404234, 0.05534415, 0.0031273 ] | [0.36710784, 0.07583902, 0.31203546, 0.18999676]
[ 0.28123829, -1.00765901,  0.00569022,  0.04381313] | [ 0.25880779, -1.01136294,  0.34988935,  0.32029695]
[-0.3258786 , -0.62064409, -0.03409142, -0.0879222 ] | [-0.33347094, -0.65216628, -0.26151295, -0.25225505]
[ 0.3889744 , -0.158895  , -0.01068744,  0.0124402 ] | [ 0.3733747 , -0.14069129, -0.34455256,  0.12866308]
[ 0.42771746,  0.41342785, -0.01856016,  0.05476138] | [ 0.42294533,  0.4301974 , -0.29654055,  0.31600534]
[-0.61601176, -0.44551162, -0.04830338,  0.02662779] | [-0.62646059, -0.47682053, -0.30555669,  0.23244978]
[ 6.55974725e-01, -2.11049086e-02,  2.57105495e-04, -2.92124457e-02] | [ 0.65660727,  0.10628479,  0.34848282, -0.04416171]
[ 0.9283374 , -0.28850062, -0.01792134, -0.0155534 ] | [ 0.92782123, -0.28836263, -0.30293038, -0.38156581]
[ 0.42996965, -0.33933332, -0.02460137, -0.03616556] | [ 0.40889682, -0.37580054, -0.34429851, -0.28570175]
[ 0.35146813, -0.759779  ,  0.04354778,  0.02516227] | [ 0.34747273, -0.78951306,  0.33309691,  0.25801516]
[-0.09716533, -0.22519702, -0.00816238,  0.05614581] | [-0.1284071 , -0.18521659, -0.19629929,  0.41759066]
[-0.01539416,  0.2465366 ,  0.03264276,  0.02691492] | [-1.03985100e-01,  2.65153326e-01, -2.85822341e-05,  3.29542004e-01]
[-0.52719867, -0.2718463 , -0.01292896, -0.01561596] | [-0.51302444, -0.25186807, -0.35847654, -0.35374719]
[ 0.18176725, -0.36576297,  0.0518836 , -0.01446888] | [ 0.18972622, -0.41794686,  0.27426029, -0.24995765]
[-0.26019505, -0.69375098,  0.00394928,  0.05465425] | [-0.25200218, -0.70101485,  0.28275465,  0.2783177 ]
[ 0.09616961,  0.31774427, -0.05832845,  0.01103874] | [ 0.03914165,  0.33472038, -1.66509178,  0.34691461]
[-0.59388002, -0.23116216, -0.02514046, -0.02705604] | [-0.55892928, -0.27708531, -0.34869393, -0.26960251]
[ 0.09598221, -0.28834854,  0.02189793, -0.02587077] | [ 0.07576607, -0.37089379,  0.41707948, -0.20500232]
[-0.34794454, -0.17513813,  0.02416113,  0.0065024 ] | [-0.3256719 , -0.17222243,  0.36260589,  0.24919396]
[-0.10080103, -0.09949009,  0.04224274,  0.02182425] | [-0.157586  , -0.16802792,  0.21242472,  0.14348185]
[-0.09802186, -0.60190321,  0.04271558, -0.03422403] | [ 0.02531701, -0.6187691 ,  2.73322697, -0.31855107]
[ 0.09987079, -0.07617885, -0.0120452 , -0.01407245] | [ 0.07812066,  0.11614634, -0.38778019, -0.23076156]
[-0.46232744,  0.45708217,  0.02323493,  0.00458597] | [-0.46837484,  0.46854924,  0.28423897,  0.28135237]
[ 0.27460801, -0.15411822, -0.05173935, -0.00101238] | [ 0.28173928, -0.14350276, -0.28632777, -0.09300211]
[-0.26832821,  0.30932154,  0.01418587,  0.02647062] | [-0.25670178,  0.31721901,  0.3109538 ,  0.34274416]
[ 0.61906035, -0.48955889, -0.05843081, -0.0019076 ] | [ 0.58957028, -0.5195738 , -0.30596505, -0.2948614 ]
[ 0.45108139, -0.1359055 ,  0.04606264,  0.00668106] | [ 0.43890219, -0.16061173,  0.336049  ,  0.2736618 ]
[-0.41744741,  0.18326351,  0.01124672,  0.02306176] | [-0.41151226,  0.19155906,  0.29669162,  0.29714118]
[ 0.36382579,  0.24220346,  0.01719766, -0.08033882] | [ 0.33926129,  0.26077401,  0.30275679, -0.31075083]
[ 0.81638871, -0.03759891, -0.09872926,  0.02634955] | [ 0.81619315, -0.02978529, -0.31356596,  0.33559951]
[-8.07949356e-01,  1.00036642e+00,  9.50507033e-04, -3.67853910e-03] | [-0.80253095,  1.0233185 ,  0.28467571, -0.28098295]
[-0.11499803,  0.17941582,  0.01981985,  0.01256403] | [-0.12716666,  0.10287892,  0.30139064,  0.38079288]
[-0.46126865,  0.65585285,  0.02508188, -0.04217467] | [-0.444217  ,  0.65477684,  0.3018745 , -0.2938553 ]
[ 0.43635611,  0.94321488, -0.02878583,  0.01229253] | [ 0.41076144,  0.91741713, -0.3071593 ,  0.3418269 ]
[-0.54191443,  0.1011223 ,  0.03632013, -0.03947894] | [-0.49932295,  0.05853942,  0.33770622, -3.65976423]
[-0.3942797 , -0.35434451, -0.01191709,  0.04628145] | [-0.39390175, -0.28406288, -0.29043697,  0.46082407]
[-0.31244153, -0.00161363, -0.02050916,  0.06498227] | [-3.31194253e-01,  1.90867710e-05, -2.65570132e-01,  1.48601260e-01]
[-0.01782005, -0.86770348, -0.00733756, -0.01377549] | [ 0.02998064, -0.85369955, -0.09429268, -0.2834477 ]
[-0.16467699,  0.37957561,  0.07828346,  0.00999225] | [-0.14414241,  0.42279386,  0.43447417,  0.27147677]
[ 0.63707302,  0.58086601, -0.02402351,  0.01584476] | [ 0.63276114,  0.61589031, -0.3038171 ,  0.32260404]
[ 0.76434737,  0.14798698, -0.02752362,  0.02218755] | [ 0.74458822,  0.12714485, -0.29517599,  0.31310184]
[ 0.23431146, -0.14545331,  0.00301984, -0.00291982] | [ 0.21586639, -0.14918511,  0.32753271, -0.27764055]
[-0.18631623, -0.10471461,  0.00554279,  0.02075697] | [-0.19878843, -0.111547  ,  0.28559882,  0.34138742]
[-0.17046409, -0.32282379,  0.03577869, -0.02067712] | [-0.17473175, -0.27975576,  0.35523153, -0.39967732]
[ 0.67725954, -0.06042686, -0.0571463 , -0.00261811] | [ 6.61639253e-01, -7.99823522e-02, -3.17667342e-01, -3.49093711e-04]
[-0.42554739, -0.73508232,  0.01905201, -0.06818142] | [-0.41174186, -0.7618263 ,  0.31264912, -0.26829294]
[0.393592  , 0.06467365, 0.01126996, 0.03434295] | [0.34780893, 0.10542427, 0.34211307, 0.12171298]
[-0.23434583,  0.20462536, -0.01702139, -0.03211869] | [-0.23996316,  0.24667771, -0.29428809, -0.21931542]
[ 0.10298882, -0.68656258, -0.03102553,  0.02413127] | [ 0.10739531, -0.67748842, -0.43349204,  0.30429112]
[-0.57999986, -0.41207452, -0.07100263, -0.0178806 ] | [-0.56784562, -0.46776303, -0.30425171, -0.28937373]
[ 0.16200873, -0.08574224, -0.00573361, -0.03974368] | [ 0.11204699, -0.18223487, -0.51933445, -0.29163999]
[-0.33029512, -0.13796707, -0.01884336, -0.01583026] | [-0.3170788 , -0.10547287, -0.36887684, -0.34752646]
[-1.02525635,  0.00760461, -0.0152944 ,  0.01182101] | [-1.01413674e+00, -2.97260361e-06, -3.26060449e-01, -2.35406908e-01]
[ 0.10757921, -0.30465909, -0.00181984,  0.01299618] | [ 0.12087975, -0.3431394 , -0.32306461,  0.2524315 ]
[0.06819936, 0.49124016, 0.05327623, 0.0396727 ] | [0.08083834, 0.50653556, 0.37538592, 0.2901307 ]
[ 0.09895117, -0.48084017, -0.03439937, -0.00902368] | [-1.21111065e-04, -4.84620506e-01, -1.41830722e-01, -3.22571040e-01]
[-0.99828235,  0.18454748, -0.04850967, -0.01717148] | [-0.98917948,  0.19654558, -0.32866787, -0.33796094]
[ 0.12278528, -0.18727625,  0.00995079,  0.00122074] | [ 0.1201008 , -0.10776234,  0.39702592,  0.52588005]
[-0.20050391, -0.33480769,  0.02108622, -0.039821  ] | [-0.20566535, -0.35078814,  0.32539407, -0.2939649 ]
[ 0.38205318,  0.47257607, -0.00962981, -0.04015599] | [ 0.38644616,  0.45129857, -0.34527788, -0.33389779]
[-0.00180987,  0.186599  ,  0.01104979,  0.02964638] | [-0.00764273,  0.19823702,  0.26742142,  0.36661427]
[ 0.36557909, -0.16027086, -0.02313187, -0.01596725] | [ 0.37638415, -0.11338618, -0.32218322, -0.43685679]
[-0.24331376,  0.08167698,  0.01186353,  0.00336381] | [-0.20723032, -0.04237182,  0.36304989,  0.9996286 ]
[ 0.18228425,  0.73219428, -0.00166296,  0.02612661] | [ 0.17874377,  0.74731169, -0.25629598,  0.29297853]
[ 0.68815753, -0.49397924, -0.0067432 ,  0.01321609] | [ 0.66260529, -0.53440818, -0.33389133,  0.28213673]
[ 0.317117  ,  0.59133826,  0.00314885, -0.02616211] | [ 0.29118547,  0.58614538,  0.3595428 , -0.30722931]
[0.1697567 , 0.33858278, 0.02424872, 0.02302915] | [0.15799078, 0.37017391, 0.30582773, 0.30201527]
[0.12531516, 0.3473796 , 0.01076125, 0.03628237] | [0.12972596, 0.40109856, 0.29881957, 0.23836844]
[ 0.01034213, -0.30605347, -0.01113848, -0.03632379] | [-0.09008313, -0.33294595, -0.09971191, -0.27288907]
[-0.29449756, -0.00794986, -0.02207401,  0.03571157] | [-2.91815675e-01,  1.82306718e-05, -3.33855858e-01,  3.57627436e-02]
[-0.16493301, -0.5791069 ,  0.02174734,  0.0134819 ] | [-0.17264386, -0.58370679,  0.27034339,  0.34257529]
[-0.10775636,  0.24092365, -0.0168564 ,  0.03019294] | [-0.15576705,  0.24923932, -0.26102423,  0.26741997]
[-0.31970847, -0.29682788,  0.04663253,  0.01829078] | [-0.32414494, -0.31627166,  0.36511934,  0.25430677]
[ 0.06783619,  0.34217416,  0.00263535, -0.02303176] | [ 0.08149755,  0.34121527,  0.26400248, -0.33353309]
[-0.39927864,  0.154093  ,  0.06417473, -0.01385901] | [-0.37326636,  0.14775882,  0.36712784, -0.40650308]
[-0.74068648,  0.08698591, -0.04739613,  0.0458313 ] | [-0.71898873,  0.12620294, -0.31206466,  0.22968921]
[ 0.88137698, -0.51892983,  0.00548419, -0.05077821] | [ 0.8626578 , -0.50530841,  0.33830793, -0.31725851]
[ 0.11481063,  0.16978498, -0.07169375, -0.00167739] | [ 0.1119771 ,  0.17228132, -0.29927208, -0.30385222]
[ 0.35574289,  0.18918596, -0.04130535, -0.02002321] | [ 0.34045493,  0.21788608, -0.29889893, -0.25007743]
[ 0.10262197,  0.40123465, -0.0237484 ,  0.00672018] | [ 0.09916457,  0.41298421, -0.29073136,  0.30048324]
[ 0.5403338 ,  0.83798877, -0.02273198,  0.0515325 ] | [ 0.54677406,  0.86232734, -0.31444836,  0.26892743]
[-7.57234416e-02, -1.74594965e-01, -1.31293190e-04, -2.39057865e-02] | [-1.67738406e-04, -1.77131380e-01, -9.61627446e-04, -3.38021186e-01]
[ 0.63636264,  0.53725148, -0.0272845 , -0.03210006] | [ 0.63995013,  0.57536657, -0.27445574, -0.26990577]
[ 0.22246947, -0.84057561,  0.02653875,  0.01053576] | [ 0.25039451, -0.82647984,  0.27210502,  0.33913072]
[ 0.2232928 ,  0.35771045,  0.0274131 , -0.01963849] | [ 0.20342792,  0.35337269,  0.29729404, -0.28948466]
[-0.3792774 ,  0.28027141,  0.00840262,  0.03548659] | [-0.34600519,  0.28144493,  0.33839522,  0.30772486]
[ 0.26876991, -1.00167683,  0.00125961, -0.02570551] | [ 0.26179386, -1.00986672,  0.33618346, -0.26531071]
[ 0.38161598, -1.07098937, -0.03399543,  0.02190533] | [ 0.36070138, -1.09428495, -0.31086941,  0.32343543]
[0.43643234, 0.61288865, 0.00985378, 0.0246251 ] | [0.45814425, 0.64229149, 0.28831504, 0.21003912]
[-0.4761182 ,  0.0823724 ,  0.028038  , -0.02474641] | [-0.45347956,  0.14932233,  0.33449344, -0.16620434]
[-0.09935111,  0.63716885, -0.06394712,  0.07224698] | [-0.07681751,  0.63989404, -0.36536502,  0.34528489]
[-0.16738137, -0.24561327,  0.01317436, -0.05047223] | [-0.14997965, -0.26541906,  0.31025126, -0.28685141]
[0.5218759 , 0.97699756, 0.01351144, 0.03899015] | [0.5244939 , 1.00189112, 0.33146016, 0.31947515]
[ 0.56454651,  0.35787841, -0.01394816, -0.01262105] | [ 0.58976421,  0.35423206, -0.28010408, -0.26073943]
[ 0.32643068, -0.07524615, -0.06481836, -0.02624904] | [ 0.33377537, -0.12594624, -0.33948732, -0.11490115]
[ 0.09332244,  0.00890577, -0.02571808,  0.00940232] | [ 0.10279743,  0.00485367, -0.36417087,  0.15216887]
[ 1.04831324, -0.29189855,  0.00353658,  0.01301877] | [ 1.0195637 , -0.25625217,  0.32048152,  0.38135433]
[ 0.38221553, -0.08934304, -0.00853306,  0.02735775] | [ 0.38229229, -0.17466506, -0.36414617,  0.38430161]
[-0.50843598,  0.05933284, -0.00444167,  0.0306564 ] | [-0.51719618, -0.13169689, -0.29941952,  0.15807198]
[-0.46303155, -0.85496681, -0.02497113, -0.01712427] | [-0.46143194, -0.86271686, -0.32756551, -0.26496655]
[-0.78974553,  0.37856701,  0.01024693,  0.04591987] | [-0.7646862 ,  0.41261971,  0.33518095,  0.29246187]
[ 1.06553579,  0.8712782 , -0.10207843, -0.00364053] | [ 1.05485195,  0.86373709, -0.29774776, -0.3162586 ]
[ 0.33073679,  0.05460445,  0.00188717, -0.02978945] | [ 0.32007667,  0.12047264,  0.33825573, -0.08409686]
[ 0.1021542 , -0.2682372 ,  0.08416861, -0.01574089] | [ 0.13233581, -0.28675613,  0.23276393, -0.27706748]
[ 0.62948846, -0.0745965 ,  0.02796711,  0.03532711] | [ 0.59178351, -0.10699402,  0.31660135,  0.18794214]
[-0.28792646,  0.16033693,  0.01311925,  0.05699161] | [-0.27226428,  0.18044729,  0.35154853,  0.31923777]
[ 0.27538787, -0.09270176,  0.04749567, -0.05109108] | [ 0.29628922,  0.02528707,  0.28400067, -0.90525096]
[ 0.18269649, -0.05203135, -0.04621085,  0.03069345] | [ 1.62014740e-01, -8.38971830e-02, -3.36938994e-01,  6.27987454e-05]
[-0.06367913, -0.39413464,  0.04023285, -0.03219126] | [-0.0629908 , -0.43406995,  0.46795945, -0.27206657]
[-0.25115308, -0.83219928,  0.00379474,  0.00867188] | [-0.28027776, -0.84647462,  0.33129698,  0.26165221]
[-0.33210096, -0.64996795, -0.00126008,  0.06365101] | [-0.31249751, -0.6560476 , -0.31490719,  0.26832085]
[ 4.61909094e-01,  1.45267600e-01,  1.45744911e-02, -4.78842026e-05] | [ 0.44848109,  0.20588937,  0.36111323, -0.23369302]
[ 0.34028941,  0.63841897,  0.02617369, -0.0237838 ] | [ 0.32142307,  0.63437337,  0.32403686, -0.25267663]
[ 0.67624075, -1.0423165 , -0.02674432,  0.02142106] | [ 0.66043871, -1.05058694, -0.31785285,  0.30062698]
[ 0.87032071, -0.61330029,  0.05855588,  0.04791475] | [ 0.8459558 , -0.62127838,  0.34910778,  0.27120521]
[-0.00857746, -0.46772634, -0.01583865, -0.0357285 ] | [-8.73629192e-02, -4.81794561e-01,  8.33132111e-05, -3.07250364e-01]
[ 0.50243214, -0.28040742, -0.04878775, -0.01934158] | [ 0.47551636, -0.29001604, -0.34623711, -0.30480727]
[-0.47911449, -1.17507457, -0.02605308,  0.01003138] | [-0.47688636, -1.2073927 , -0.34044197,  0.24911204]
[-0.58716226,  0.0402493 ,  0.02928238, -0.01781927] | [-0.56313116, -0.07629719,  0.3502478 , -0.74380242]
[-0.1065772 , -0.50490048,  0.02180203, -0.07332047] | [-0.0513267 , -0.48813958,  0.74395732, -0.32614606]
[ 0.20760874,  0.0264193 , -0.00034332,  0.00367563] | [ 0.18605241, -0.0395951 , -0.31002034,  0.2378648 ]
[-4.78025527e-01,  4.29570393e-01,  4.02103625e-04,  1.04683779e-02] | [-0.45405724,  0.40635767,  0.3064009 ,  0.29248122]
[ 0.29438261,  0.11976217,  0.0022435 , -0.00523606] | [ 0.26630357,  0.08821514,  0.37962332, -0.46598308]
[-0.01571525, -0.18848607, -0.02091092, -0.01163389] | [-0.10828616, -0.08372084, -0.16568403, -0.96475529]
[ 0.23925048, -0.15546457, -0.03452483, -0.01771273] | [ 0.22281505, -0.1830681 , -0.32911255, -0.28335125]
[-0.65439876, -0.67770131,  0.03684698,  0.0113207 ] | [-0.63917623, -0.69145679,  0.35425327,  0.27164287]
[-0.21495987, -0.05656259, -0.01897466,  0.02179675] | [-0.21028407, -0.07984841, -0.29715385,  0.23962799]
[ 0.54784525,  0.09344512,  0.0242323 , -0.00413225] | [ 0.5409504 , -0.23306751,  0.27190231, -0.16535583]
[-0.43113007, -0.34766615, -0.00926046, -0.01008602] | [-0.41711323, -0.41227061, -0.30899367, -0.29552548]
[-0.10696406,  0.01078331, -0.02384298,  0.03967632] | [-1.64925076e-01, -3.93502763e-05, -2.16671701e-01,  3.99099333e-02]
[-0.02849429, -0.02125022, -0.05832243, -0.0066108 ] | [-3.66880120e-02, -5.88868481e-05, -1.74924855e-01, -4.44381185e-02]
[-0.66640771,  0.07782028,  0.03008106, -0.02202762] | [-0.6799202 ,  0.06063156,  0.26529977, -0.41488095]
[0.10909385, 0.54008208, 0.00688719, 0.02845717] | [0.10177873, 0.56239155, 0.37618668, 0.25239972]
[-3.38308589e-01, -2.95888814e-01, -2.68479660e-04,  3.40081861e-02] | [-0.30368722, -0.28841365, -0.33991786,  0.29765687]
[-0.56508586,  0.52248209, -0.02151856, -0.04379415] | [-0.59125008,  0.57375606, -0.29581244, -0.28473482]
[-0.40270427,  0.26580961, -0.01787608, -0.01266163] | [-0.41411364,  0.21838578, -0.30792786, -0.36106901]
[ 0.47110756, -0.68546428,  0.02458478, -0.04606792] | [ 0.49444846, -0.71533168,  0.3305437 , -0.27406825]
[-0.67397432,  0.61527128,  0.02705723,  0.01315312] | [-0.61708868,  0.58939752,  0.26127883,  0.31483478]
[-0.02835702,  0.14840599,  0.02710561,  0.05009259] | [-1.03205168e-04,  1.76575874e-01,  2.78265460e-02,  2.31611277e-01]
[-0.23585761,  0.81325297, -0.05151473,  0.05649081] | [-0.24809297,  0.84470805, -0.28213771,  0.25872166]
[-0.09530956, -0.24062426, -0.03470924,  0.05133633] | [ 0.09125601, -0.27187443, -0.3393309 ,  0.25840161]
[-0.02000962, -0.55861994, -0.00304201, -0.07204975] | [-4.55788530e-05, -5.44312798e-01, -3.08192174e-03, -3.31140968e-01]
[-0.84079851,  0.57428245, -0.02659168,  0.04539325] | [-0.84189027,  0.55244978, -0.31686018,  0.36578914]
[0.54317119, 0.36744774, 0.00509686, 0.03929645] | [0.54031855, 0.37624438, 0.28730064, 0.29425934]
[ 0.3551718 , -0.21577836,  0.01138749,  0.00411556] | [ 0.29672729, -0.23572269,  0.34297509,  0.26197249]
[-0.21791374,  0.06282441, -0.02540891,  0.04809525] | [-0.20860925,  0.04124644, -0.32845865,  0.34725671]
[-1.1982947 ,  0.68423573, -0.01821493, -0.01449461] | [-1.20880121,  0.72588019, -0.29193481, -0.28609426]
[ 0.58529957, -0.23536093,  0.03734169, -0.06058483] | [ 0.58928811, -0.27372715,  0.2957977 , -0.24099954]
[-0.09669872, -0.26141934,  0.00548956, -0.05329709] | [-0.09269974, -0.30788849,  0.30604361, -0.27689349]
[ 0.6745658 ,  0.39062877,  0.02006307, -0.00224856] | [ 0.68896768,  0.40920487,  0.26857083, -0.31729142]
[ 0.17557215, -0.50962168, -0.01499773, -0.05637005] | [ 0.15615998, -0.48289309, -0.36988432, -0.30742838]
[-1.08099055,  0.46130623, -0.0171384 , -0.03489846] | [-1.0814519 ,  0.43012823, -0.33116151, -0.2103953 ]
[ 0.05965245, -0.61258249,  0.02314557, -0.01120183] | [ 0.06514315, -0.61330655,  0.32441735, -0.29581413]
[ 0.10128356, -0.59024982,  0.0838094 , -0.05748647] | [ 0.0849732 , -0.60640368,  0.40227703, -0.30870254]
[-0.71004025, -0.70954465,  0.00847859, -0.01245174] | [-0.66696348, -0.68718297,  0.31919043, -0.31336638]
[-0.28692514,  0.24972611,  0.02004879, -0.02961674] | [-0.2793281 ,  0.20235052,  0.32813874, -0.26218454]
[ 0.30059545,  0.22000086,  0.02431967, -0.00286541] | [ 0.2693377 ,  0.15444051,  0.24344592, -0.31741867]
[-0.04464669, -0.5728412 ,  0.01568644,  0.07194545] | [ 0.04543267, -0.58014747,  0.75740723,  0.29940289]
[ 0.26944834, -0.68071064,  0.03297573, -0.02155638] | [ 0.25221172, -0.66944444,  0.37179776, -0.3219748 ]
[-0.060247  ,  0.46690491,  0.03720144, -0.01019633] | [-0.07649852,  0.44336949,  0.23739675, -0.31410136]
[-0.94193873, -0.3135875 ,  0.01733172, -0.03410908] | [-0.89110166, -0.34867005,  0.31252877, -0.27258204]
[ 0.69185642,  0.46271008, -0.02179458,  0.02161769] | [ 0.66255049,  0.48103614, -0.30222281,  0.2717814 ]
[-0.54526384,  0.43707519, -0.01132679,  0.01975162] | [-0.55386521,  0.43688789, -0.24555373,  0.29058951]
[-0.3712356 ,  0.10088556,  0.00982938,  0.01475957] | [-0.35259076,  0.06554675,  0.27263377,  0.49249012]
[-0.2817343 ,  0.04216647,  0.00893907,  0.018794  ] | [-0.19126112,  0.05944684,  0.5028363 ,  0.19471453]
[-0.11436978,  0.56931817,  0.02544877,  0.0028222 ] | [-0.09732496,  0.58257597,  0.33140862,  0.36304744]
[-0.59916103, -0.30391747, -0.0291759 , -0.03651582] | [-0.59861467, -0.3051605 , -0.31005186, -0.30059409]
[ 0.14060476,  0.67170033,  0.0127094 , -0.02502646] | [ 0.18014789,  0.68358432,  0.21235767, -0.26255112]
[-0.89247424,  0.30611703,  0.0305325 ,  0.03724888] | [-0.86957631,  0.35936545,  0.35211139,  0.2010863 ]
[ 0.20088614,  0.03448446,  0.0457625 , -0.05136342] | [ 0.20023962,  0.05908913,  0.29727213, -0.05669847]
[-0.09411712, -0.02737546, -0.01114285,  0.02501278] | [-8.15337296e-02, -6.71303580e-02, -2.03239316e-01,  7.87792380e-05]
[ 0.3719742 ,  0.30301595, -0.02543013, -0.00780943] | [ 0.36214027,  0.30691045, -0.33148709, -0.30121125]
[ 0.12426762, -0.55879339, -0.00886463, -0.01965541] | [ 0.09201327, -0.55055761, -0.42501082, -0.2606102 ]
[-0.29591328,  0.32768704,  0.01654809,  0.0250131 ] | [-0.25543523,  0.32802874,  0.38888488,  0.28159737]
[-0.72399673, -0.29922637,  0.02404695, -0.0028952 ] | [-0.72030654, -0.26315755,  0.33516504, -0.36834692]
[-0.36940324, -1.12651311,  0.02284477, -0.02118152] | [-0.3601725 , -1.16288254,  0.31323274, -0.27044977]
[-0.05372997, -0.08406876, -0.02163363,  0.01603322] | [-2.70463450e-02,  2.69472334e-04, -9.78624567e-01,  3.88091181e-02]
[-0.3069135 , -1.11635658,  0.02414133, -0.00477045] | [-0.27590064, -1.10271605,  0.30827681, -0.31000099]
[-0.42832088,  0.25010789, -0.01970252,  0.008385  ] | [-0.42578182,  0.22747681, -0.26023361,  0.38064057]
[-0.97787523, -0.05426564,  0.03557557,  0.07677459] | [-0.98605943, -0.13714843,  0.34851525,  0.06029366]
[-1.05470585,  0.49237455,  0.00685238,  0.04629493] | [-1.01945182,  0.55633758,  0.35705854,  0.27211534]
[-0.47082349,  0.32865396, -0.00467193, -0.00990019] | [-0.4466386 ,  0.32829911, -0.37307992, -0.3147971 ]
[ 0.09307962,  0.64604299,  0.04430116, -0.0044361 ] | [-0.03497479,  0.6539189 ,  1.02587275, -0.29399459]
[0.35768013, 0.46334489, 0.04319903, 0.01967432] | [0.33024478, 0.43779224, 0.37222487, 0.36283328]
[ 0.13293198,  0.22923118,  0.01083204, -0.01301982] | [ 0.12359433,  0.24264942,  0.33632645, -0.30910279]
[-0.06794692,  0.50465964,  0.04942849,  0.03372118] | [-0.05072142,  0.50983819,  0.5181788 ,  0.33667636]
[ 1.02175072,  0.77251383, -0.0113636 ,  0.0314875 ] | [ 1.01045539,  0.77092154, -0.31210627,  0.30337302]
[-0.2992953 , -0.2259079 , -0.04028324,  0.02233899] | [-0.27784956, -0.25739188, -0.33862035,  0.25882024]
[ 6.39461055e-01, -4.88665852e-01,  6.96864847e-02,  6.52300628e-06] | [ 0.59162334, -0.49547845,  0.36043534,  0.28006519]
[-0.91933907,  0.11349966, -0.03450641,  0.013866  ] | [-0.88737465,  0.22557486, -0.32711608,  0.08432971]
[-0.08274882,  0.2467967 ,  0.00785121,  0.08984474] | [-0.08030573,  0.27189558,  0.36985844,  0.24428968]
[-0.61856063, -0.28467214,  0.04223351, -0.02472227] | [-0.59109958, -0.3562308 ,  0.31830819, -0.28236632]
[-0.17410607,  0.18853202, -0.01740402,  0.00340893] | [-0.13155909,  0.22541818, -0.35762915,  0.33028917]
[-0.27099795, -0.1762249 , -0.05796899, -0.02925823] | [-0.28525592, -0.19305509, -0.28695183, -0.25932921]
[-0.16747732,  0.14667012,  0.03395147,  0.01359559] | [-0.15885985,  0.21641907,  0.28295563,  0.21281202]
[-0.44175247,  0.60060357,  0.01538441, -0.00356955] | [-0.45090919,  0.58913702,  0.29908833, -0.30749594]
[-0.06025081,  1.02833399,  0.01218663, -0.05111218] | [-0.03446962,  1.08367545,  0.9108916 , -0.30540906]
[ 0.49226331, -0.23732527,  0.00827537, -0.03811888] | [ 0.48436219, -0.30921519,  0.32375878, -0.22084524]
[-0.99074528,  0.11987342,  0.05368398,  0.03408161] | [-0.99057008,  0.16379071,  0.32481062,  0.23332605]
[ 0.40774317,  0.1184457 ,  0.03206585, -0.00574102] | [ 0.35524434,  0.1339799 ,  0.33618382, -0.20339836]
[ 0.80208132,  0.13838738,  0.04305562, -0.04811064] | [ 0.79769172,  0.2003426 ,  0.32620434, -0.23537621]
[ 0.37676896, -0.37335024, -0.05837921,  0.02423588] | [ 0.3470587 , -0.3785009 , -0.36845197,  0.29739791]
