222 2 | -1.7367884345234417 0.4448281906190032 0.7903362699611743 0.16677570646726816 -1.054583189795211 1.2929684242349504 0.15427161250051893 -0.2528172984955963 0.20984759345313056 0.12176825913754788 -0.35192503784080154 0.053026837403000154 | -1.7366979148285095 0.4452343012678506 0.7902123847949963 0.2282639295314467 -1.0545980279925216 1.292953705974994 0.42487566319163617 -0.40226297083592655 0.6207275855486065 0.18922762354899195 -0.46720403238823527 0.37152306603738144 | 212.0579432839324 | 100
223 1 | -0.11341440477456019 -0.4259580172760623 -0.09344414105401676 -0.2618434090851578 -0.14195780309178238 0.4390000593055111 0.09753685044060371 0.07038144872662977 -0.15298640846511172 0.133300562776003 0.06890926580532089 0.39813457529280827 | -0.06695131815132017 0.42147471767449596 -0.11445859590641469 -0.25905428362536376 -0.1806984816224472 -0.43940834272766405 0.07551483648502855 -0.33040164023170193 -0.16734646426719677 0.33748248753166954 0.1822590344393352 0.5871992841096079 | 331.04272759773266 | 100
223 2 | 0.20127893197774155 -0.07099528762712903 0.0097582375145379 0.32498945771151855 -0.1950739502345386 -0.33235035103494814 0.34886282495239157 -0.11380240458650281 0.003127230687525271 -0.04853146371365981 0.275862358867916 -0.14242133190572248 | 0.1691860485650219 -0.09545093094989109 0.01004789858100444 -0.2731610402177542 -0.210288615696729 -0.33245080515291203 0.4515631869248282 -0.12497787691990694 0.003131840753620019 -0.4294020773430046 0.31869903748645156 -0.38011690291180067 | 2280.29585916564 | 100
224 1 | 0.15856082174505573 1.5398544146579154 -0.2695312998975143 0.9653673144729877 -0.40498870967706685 0.3100179685827458 0.08206434832826563 -0.2766892708331812 -0.025319145228562878 0.04859760359847266 0.13134177549771955 -0.059537524996368385 | 0.1897795412816627 1.5443752396068078 -0.3109899158416765 0.9652161374538437 -0.3873971220108194 0.40869325709756676 0.12061845352182601 -0.5889734166516425 -0.19385247125526847 0.20553130071785372 0.41153052844952276 -0.24868945815405594 | 23830.646863980484 | 100
224 2 | -0.4746178587810281 -0.3556979299443776 0.5122501317518403 0.3300838018653444 0.4499721656740429 0.38720966295889225 0.05032073453138767 0.10914635689933018 0.2537226949272151 -0.17778118984885483 -0.2866059098724735 -0.3553503405800486 | 1.2905045428685826 -0.3715568902651269 0.7625803036702135 0.37427411133244 -0.4744532826491371 0.4768083765885324 36.807486120940624 0.29020943339770683 4.625147740186957 0.6241338404714418 -0.587055547644343 -3.0236352278266727 | 791214.8868233508 | 100
225 1 | -0.3534746517318789 -0.72821407478054 -0.047965704873964836 -0.4109473567328133 0.3265445091094379 -1.572096877965644 -0.05989725678938462 -0.15848687084042878 0.13798207923429692 0.16236664045695293 -0.01695805613378719 0.1874369059836322 | -0.4133648845725851 -0.7283511029814259 -0.049662396056212796 -0.40419308291983563 0.42645837818404836 -1.5723828612991175 -0.23593670043549755 -0.5132134953068554 0.13860775069094622 0.42028618956081437 -0.18984077644215078 0.4555970292745113 | 3054.2011908516015 | 100
226 1 | 0.5150211043381896 0.7262648154599801 0.6814944693339575 -0.7524580334304282 -0.16489522088289318 0.12476038473921727 -0.0035785413785147683 -0.09689978913965633 0.0042132733285758376 0.018924716119590665 -0.153806862760473 0.08530312799709966 | 0.515025495876294 0.7263366333022969 0.6818494899852011 -0.7527112132141405 -0.2254895396929834 0.1766653321380851 -0.34971018545036237 -0.4439498457645748 0.2964180109458468 0.15962594206669525 -0.21800299595504577 0.1467535082393966 | 206.82831850064372 | 100
227 1 | -0.004911424975376454 0.27179444743287867 0.9717892228874919 0.2509020637665222 -0.9343709422787879 -0.5390917759118109 0.1504271833335264 0.07902802206715993 0.3390908128643187 0.04135169734202759 -0.24880846433071052 -0.05307227446503831 | -0.004920582027629237 0.310224694065742 0.9677297616990282 0.28176821439122113 -0.9359110430549263 -0.5421359729311408 0.15042766024779278 0.2535199477606036 0.558134957296297 0.08479053472040256 -0.3778490258031848 -0.5899097682042836 | 1553.4286445994396 | 100
233 1 | -0.22654944632074117 -0.9405707510629442 0.1926149858767813 0.9323142154454377 -0.22098280536608414 0.4191575161637883 -0.1522625005938561 0.3466745213610378 0.017024658250168773 0.10648132941127324 0.03665743238761103 -0.1262481345839964 | -0.23252865722480412 -0.9184539760572931 -15.323864722944496 -0.9136596496989543 -0.26716970487212643 -0.4057903637818161 -0.19732152903455152 0.45837498884987365 75.53775523202015 0.2998914600581992 0.07942580673262722 -0.28863546371961246 | 1255453.2231911824 | 100
234 1 | 0.08651205902773357 0.3201699201912045 0.42928937431380887 -0.6678861645462119 0.014235544561495278 0.3906640935909875 -0.14692340348765418 -0.4226320136633636 -0.27401154989614646 -0.17067554988769237 -0.18102255628894257 0.14582139751592446 | 0.13671659686353804 0.31979257610671263 0.43044391894610107 -0.6672112509731898 0.014047616347226524 0.3866359159122045 -0.1791758240791779 -0.563756617253525 -0.5276493548923028 -0.41987790919980694 -0.181003625913883 0.3436661870815318 | 371.4633787510466 | 100
234 2 | 0.04487211826011901 0.9902524934258753 -1.0249155807584773 0.9292451102447784 -0.4872893288608463 -0.4835172854619922 0.08490752794666184 -0.04394088626553636 -0.08080319435139299 0.18568145497254293 0.19253111211559507 0.3576268969102085 | 0.043385842325015 -0.9902777106795508 -0.7845599276935983 0.8998561030257275 1.1910729680994487 -0.4526219263193189 0.0843434141299846 -0.2702017890185367 -6.31826871315598 0.5089466043442802 5.667799075919937 0.5720836556622096 | 5957185.883540831 | 100
236 1 | 0.47658724216920895 -0.7377811980671684 0.74333751276352 -0.10705775073788316 -1.2757755524014842 0.2837814159777183 -0.03532629528731865 0.1721789425465735 0.17809776671227118 -0.1288778047589824 -0.052984381578069395 0.025210471019399314 | 0.47658971143680073 -0.7383566202569626 0.7437515690645115 -0.1140334533182892 -1.2757340253808844 0.324141768652102 -0.17506180875883962 0.42469258493621626 0.5331800122536389 -0.13316394509139984 0.24133752714888154 0.21169867752004856 | 1716.8762593775016 | 100
236 2 | 0.1384599235788535 0.9791826733251972 0.9753840019197091 1.4070347279523752 0.6256063446136821 -1.1758258475993486 -0.20257328408430247 -0.023358928336489292 -0.27324770468555304 0.10941718390581912 0.39598592368786767 -0.2007356188573568 | 0.2168678643599887 -0.977879279278509 0.976412937684201 1.8062240621406913 0.6250079758512554 -0.004276382455316148 -0.1900881844665716 -0.6602510701448152 -0.30746332126298404 -0.6221521410018267 0.5340004703676465 -1.6414360419451275 | 847579.4907837614 | 100
236 3 | -0.3954051515975755 -0.1523395900824215 0.316245041363386 -0.0664364265899202 -0.19371306940686733 -0.4230291034718835 0.18678042978543796 0.03417469071427413 -0.06345550348294388 0.1650171282693427 0.21016448271680022 0.09573579881995115 | 0.3952240716108777 -0.1689812682433906 0.370911858992779 -0.07182365901258858 -0.2028202029779816 -0.42375148260914236 0.5034309407692545 0.11270680961079987 -0.25192876118539737 0.16730864482302393 0.24931350306365185 0.32669503279375395 | 1093.2090219159331 | 100
237 1 | 0.3251713777110561 0.10592087126010129 0.8992971699308909 0.40466927118177504 -1.3767422481810332 0.5257321889214668 -0.25124007479877114 0.21334386963676405 -0.04925697927396326 -0.024923820442213713 0.17531205539258352 -0.0575277014877057 | 0.37454661724231564 0.15093065313501453 0.9039708509111901 0.40355677981413096 -1.3790856956828499 0.5312913047516152 -0.3470407060749265 0.23587159209625047 -0.34705508539045216 -0.42011313006890416 0.44594887667630245 -0.5194951521155293 | 8323.792139336416 | 100
237 2 | 0.7068241987262678 0.0026751561659767013 0.12833662827736306 0.10275755613685902 0.5605247852818084 -0.3585791510990295 0.3187727453047776 -0.12547248248856843 -0.003788622137564118 0.19346051906633505 0.13526453183583423 0.389477295973772 | 0.7068452775566008 0.002681608252026033 0.18605890567325115 0.05730416116638445 -0.5734129406438632 -0.3731479712124058 0.493162541658601 -0.12547246245319646 -0.11320978580976855 0.1872657662613762 0.38733919062522104 0.528967659367689 | 3948.8134274804047 | 100
237 3 | -0.6406786948648595 1.2428953861401844 0.7771214194159051 0.5401829583808807 0.13638072241819094 0.2883729317228791 0.1088850693396047 -0.006688973641286444 0.3827660990613695 0.24865167454308285 -0.04601961491195819 -0.13242446203443667 | 0.6406958354122495 1.2429954837648995 0.7766672574677156 0.5386948395303085 0.1376575059078924 0.24081281330469984 0.37793532236561195 -0.5149230493503347 0.719141002151932 0.6625391834374792 -0.05024326892204389 -0.2279255898984607 | 2109.5102291461194 | 100
237 4 | -0.9910990330445397 0.13958124579373204 0.07814072925704328 1.1800788102066422 -0.08900964710517079 -0.24699978497122557 0.42312374391861085 0.020939682916277926 -0.0613568075080522 -0.09072509094739496 -0.16910479107679002 0.036416017910281234 | -0.9911129679036805 0.11795320126879194 0.10320307781053488 1.1800082580799935 -0.1042488264709394 -0.12192832956921162 0.9284049845762355 -0.13508699933690577 -0.09247587948378047 -0.42382632635767076 -0.17695325507932372 0.1704103011342878 | 3191.4871657911785 | 100
238 1 | -0.2012854052201168 -0.788858681300139 0.40865416937331583 -1.7612525082778627 -0.0152254282558315 0.13053878484832798 -0.13088086556434755 0.2000214448967179 -0.14677786886769037 0.12178768681370435 -0.016932881568031813 -0.06112575349265784 | -0.2764393818342473 -0.7894812892908887 0.4305604403885526 -1.761393433759162 -0.015115216497236282 0.1440233783604588 -0.2261602386414676 0.5248824692148052 -0.38858008202808986 0.5353961147765184 -0.01693392666137526 -0.08587318640129639 | 1144.9101354634192 | 100
247 1 | -0.6442814744129618 0.15832284236043492 -0.5301907237122943 -0.49146396337426346 0.48698828871234595 0.4336684742216668 -0.1091074561144761 -0.2664880784730104 -0.13816215575978846 0.30188044252547463 -0.01563187554515715 -0.2923582799063411 | -0.6443891586592535 0.18647722650099435 -0.5282671398814599 -0.4914123755286359 0.47453028081957316 0.4352632578830384 -0.36217050493943037 -0.28031227478463194 -0.4381534441075635 0.5493248512858828 -0.7765465426337895 -0.5810550057870736 | 710.8713644915958 | 100
248 1 | 0.866537976791138 -0.38085467203637174 -0.8852894520778347 -0.29918400153086866 0.04898518397003302 0.33978574816230755 0.10493405629223287 -0.20085301604637015 0.13471569794264118 0.06383308443435225 0.1094858052210202 -0.11195812504600688 | 0.8664262461162865 -0.3827358949246326 -0.8851025079128115 -0.30926837220177894 0.05192976683269603 0.37365346743576305 0.26858761990031593 -0.39951322533202654 0.28436544525212226 0.2683051718675522 0.11058047974724738 -0.21404392955248142 | 558.1715104464691 | 100
249 1 | 0.7735883298399824 -0.303619075496241 0.02736519137270549 0.23021789371923485 -0.3312910261423364 -0.8331457761052635 0.23476540908897273 0.026979634162177198 -0.21135186131033573 -0.505713986805066 0.0055896842875027535 0.47107565080565444 | 0.7732472328430839 -0.40760155973209183 0.02798494984221724 0.2062020244739372 -0.33358889506968714 -0.8331625402202089 0.41918329694808276 0.2588412251465511 -0.21142970114531023 -0.5885255820714694 0.26395842692928134 0.7069979293442779 | 427.26894688406907 | 100
249 2 | -0.2037264284276701 -0.8243819885552601 0.4610542803725177 1.0215315457495044 0.299421120987022 0.28847269586035634 0.3433233116182144 -0.10365497154290239 -0.1234288130736783 -0.25869683812742433 0.10033172993100155 -0.04428683010362146 | -0.18258753109589113 -0.8243521611756879 0.4702886102034573 1.0215426064785933 0.35536206283115473 0.304024547653971 0.3617486651112627 -0.3521193741584751 -0.3436523551609575 -0.44918369050158713 0.1985306861882675 -0.21455879506376108 | 5159.6002424391745 | 100
260 1 | 0.7771710531438346 -0.9554698181315915 0.4885916616242254 0.3319951139268422 -0.6692498434400883 1.0913298362544182 0.3056118916195552 0.22469630135280344 0.16225307321574134 0.047924428281583824 0.1845828178044863 -0.00542298720295132 | 0.7774293182257251 -0.9562795725687523 -0.48742852414739096 0.3524254986934037 -0.6693289631671185 1.091076399521969 0.4420802247319824 0.5656339351613222 0.539619042617154 0.13316396709157155 0.3695446129420753 -0.3290065968165116 | 704.7040646110624 | 100
260 2 | -0.19683339310345435 0.15909632219578818 -0.9057707347818758 -1.2512258542402275 0.08820612096231073 0.7071686580735125 -0.08030499069377384 0.11533453080838504 -0.23709670546643422 0.14866736669887465 -0.14064564370527616 -0.011163010795772003 | -0.2742739443458858 0.22409231906585345 -0.9055803517574077 -1.2511332036323586 0.10783763563625778 0.7075478421265912 -0.18950958862362477 0.18512384021999162 -0.4959866830151203 0.41798225932406236 -0.15152724521587804 -0.4742031788917725 | 500.6824003080556 | 100
260 3 | 0.5512738986992157 -0.5920128911552205 -1.1071649933112024 0.7399187460782555 -0.9586473027002566 -1.0035221355548665 0.20734714638999732 -0.13152908720382844 0.4029834937666045 0.34565957058595587 -0.18045369636945208 0.4243851509562354 | 0.5539749563852765 0.5997775138256772 -1.1079885700193406 0.738567253735769 -0.9604312131868094 -1.0026458093710364 0.4177227758020409 -0.31091059312383834 0.681757597551675 0.4148698948355829 -0.6124730156836148 0.6235746043197035 | 2139.8566078690706 | 100
262 1 | 0.7860234183645595 -0.10766730984625404 0.536868754417598 0.8451401977367131 0.2879020273950248 -1.1516916080235333 0.056336881006086005 -0.1355928708223362 -0.09973462851988403 -0.11102037719129355 0.15535347219525592 0.0919772678744005 | 0.7861916581117927 -0.12325087561875286 0.5366825773287723 0.8425662438544781 0.23271184677930978 -1.1512541594918837 0.2506244689371918 -0.14789948001343942 -0.2427022491801299 -0.35128545287943047 0.2370069027901537 0.7363112448486029 | 5438.4431437308585 | 100
266 1 | 1.4537964187523524 -0.33144104749766407 0.303373101915841 -0.16626335395404473 -0.769654145851967 -0.011094576027522724 -0.17973180906710626 -0.06173373301964927 0.0793796205046283 0.1518091026080747 0.12187539153646439 -0.07173758450904394 | 1.4541982871142092 -0.3155420784272038 0.3806079480101393 -0.1968076069190419 -0.7682681022930401 -0.01104479627833851 -0.409519004330648 -0.2911739916786793 0.24269585454283793 0.19744879298176812 0.37651158087721004 -0.0717398306175991 | 4620.9430303686195 | 100
266 2 | -0.9676272389431915 0.060254980545239645 -0.14866836868930683 -0.4094674080302614 0.9416561442946182 0.5585787005043426 0.09933060035492215 -0.18742254891414017 -0.13306328566701028 -0.3617157816598577 0.06662902267612784 0.0309321919326504 | -0.9683515163965828 0.06739770174682508 -0.15735054394280967 -0.40277266985347343 0.947359983188941 0.5586954376101756 0.3243557013742588 -0.18962423227605732 -0.14129522370636333 -0.5296361687890959 0.4684882152079745 0.20710459128478906 | 10835.207339044144 | 100
271 1 | 0.5094095973176033 -1.2525119992212161 1.4110058784723039 1.4128709595495041 0.5456066233900194 -0.36700749193294335 -0.4298584990994882 0.3988702959829325 0.39228643772187255 -0.3035514077281081 0.11709386979784733 0.09662166601258128 | 0.5088294366918252 -1.2487494170490798 1.4089978851089038 1.4129054117559232 0.5440215381827623 -0.34870953103679453 -0.5556912805024744 0.5718095182352636 0.5223142820423762 -0.6522216446940957 0.4812206887741569 0.5077535790317687 | 21780.751538798722 | 100
275 1 | -0.9897516974982199 -0.3466309258247922 -0.10402630896902357 0.14627526301595903 0.6227898150624627 0.8645885725856705 -0.1766510842830237 -0.08913421887601801 -0.21549627121474962 0.052418325257769266 0.023368161512666127 0.06902378565738862 | -0.9898680438054498 -0.3494551706438452 -0.12013215022776014 0.22256785960771627 -0.623395437469532 0.8642138067509114 -0.43562076008800665 -0.1914127047942705 -0.22397180382695353 0.16815825295261935 0.4570468153100777 0.3734725188838868 | 466.1723618509855 | 100
275 2 | 0.29075617691274763 -0.1547210711139057 -0.3243366500667992 0.4247018260820457 0.1769219545279416 -0.33808613283158667 0.2973510945617732 -0.06868462285182665 0.13498642207241054 -0.14869599678921863 0.20518623908375053 0.34339755819751216 | 0.29501833347941075 -0.20678227900911955 -0.3242175882115276 0.4198051091532737 0.17767303892225597 -0.3394710957473171 0.3911909170908905 -0.18038075819173852 0.4721690209526326 -0.4973070223104786 0.2479747639768799 0.5922991656722544 | 927.1920329010536 | 100
276 1 | -0.482153895996167 0.3269978047691783 -0.08037974679999721 -0.760898204237392 -0.14200224573308573 -0.8458795854689755 -0.1017925773786182 -0.039107285808381805 0.03002422048166181 -0.17833273284260903 0.17279079526251898 0.2365975742081247 | -0.48027461196129073 0.33257888432778987 -0.07889081364670796 -0.7609464799612238 -0.07167811499946183 -0.8462487489687178 -0.46520488399745913 -0.2582811256228552 0.031273726736998096 -0.4801347860655019 0.2224204649365459 0.507805642965079 | 335.67898504924125 | 100
277 1 | -0.6329366337406179 -0.14743402130182878 1.7460877944406912 -0.3343918231244119 -0.3104620440639742 0.8136698560263667 -0.057521956487442176 0.25178861994199125 0.03360131816088862 0.22127523580001618 0.025839431804070064 -0.15208321201980787 | -0.6330048358119097 -0.20385889144776562 1.7459263394445965 -0.34871670165208685 -0.3942016119425405 0.8131661825266449 -0.1835799997469535 0.282520977730975 0.5608890493432335 0.24227514284876236 0.30882525628827756 -0.47386617846881657 | 5483.800682020895 | 100
281 1 | 0.2379537357629126 0.694462025356481 0.6280170630699431 0.936247456099981 0.971303379794507 -0.5421112403011046 -0.3197119622680123 0.03883491070670721 0.05558816873238124 0.10716424242855575 0.35288955948874157 -0.10809802085777731 | 0.2746780876687825 -0.6944191618085348 0.6279549794415868 0.9369013060502522 0.9712756924828567 -0.5444295255608272 -0.3413644075707491 0.44980236968065174 0.37553797452874693 0.2836266228421902 0.6956868614501774 -0.48962782876336 | 499.2993417309932 | 100
283 1 | -0.030971171004706324 0.46664837368367135 0.7624187926400527 -0.7026993105182281 0.7963286897553657 0.5720467096780438 -0.10462172386520104 0.36195819885510544 0.11947720605009321 -0.10744459682219139 -0.036171571203533544 0.017204827597548777 | -0.03091757140197532 0.4659942466322126 0.7621491953674744 -0.7029262407046426 0.7965682310223805 0.5721967177579721 -0.10468804761426578 0.42662390715464 0.3925778596390013 -0.4139643273960193 -0.44536671088928825 0.2789031204173903 | 647.7687012435707 | 100
284 1 | -0.20651365729415272 0.5973453882386746 -0.8867771012000645 -0.22013012475929147 0.6423346372203583 0.4784368053222321 0.1384809663885893 -0.05209679777121379 -0.03511212322238819 -0.05388377147868135 0.29306141124145096 0.044378410717505055 | -0.11830548091179172 0.6033472092216101 -0.8866253457797715 -0.2371029163754163 0.6475099553072214 -0.5507671405672663 0.17218272838325074 -0.3377696773261279 -0.47793597936674515 -0.08083893054462532 0.48859995229776854 0.2565390468086949 | 7180.6782358208175 | 100
284 2 | -0.6039453382283417 1.2230172706378113 -0.5408103112347006 -0.20826865589600138 0.19192173132218837 0.227995827418334 0.1425649241494753 -0.12623689481865646 -0.1369644624748711 0.08864285750118873 0.020124513440101615 0.20165206795312954 | 0.8844426384616916 1.2290687277424497 0.7088808245265722 -0.2285869276886892 0.21906951331313906 -0.20884147353677915 1.9449978189709844 -0.4469712887939772 -5.916973074186561 0.1852291342409967 0.17739532359513108 0.41239321491230463 | 3440546.237501504 | 100
286 1 | 0.17395146911173914 -0.23566102159774838 0.27028157986948265 -0.33521186991263324 0.29223738686991935 -0.6635426968996628 -0.017466581681624335 0.33540438670769845 -0.04148529965230824 0.08089593257873591 -0.11911263088835755 0.03757388432562252 | 0.21400879469491785 -0.20480330464573807 0.3131991311767749 -0.3468310705245183 0.2855670406737891 -0.6626999837260226 -0.05211536030297341 0.4050439566818322 -0.25666684385161265 0.18106181468954205 -0.34562062473230243 0.2780584263167957 | 4460.81334506707 | 100
287 1 | 0.1801445936040778 -0.26709215276301757 -0.5925324069202035 -0.09483222148323735 -0.9722069445660552 0.2430052432020442 0.04262962331992658 -0.10297147103503468 0.0968355638373719 0.02707422109918176 -0.10271582021700383 0.03457489349560569 | 0.24870567311979247 -0.35810026113371113 -0.5918277174115594 -0.09844810462479213 -0.9723167625651928 0.27731981250724264 0.14772857008246393 -0.24169046680329326 0.516896637763233 0.03355019789209887 -0.3450455966985893 0.1620135849695651 | 4996.627911139697 | 100
288 1 | -1.037353979032271 1.0085727629530827 -0.8905966353242493 -0.10278083423602156 0.12480205228496744 -1.3621343789320526 0.0494912950482067 0.020955561955515463 -0.26378760718503913 0.03739213181288164 -0.12627881815592373 -0.34509861821251614 | -1.0379890450047413 1.0100186495476526 -0.8895727610964074 -0.10000752496281126 0.18401774544625812 -1.363094845898214 0.48358774853449554 0.34881444606850875 -0.6690656106772304 0.04506537257809945 -0.17497117239009718 -0.8182579558528112 | 8427.187903644084 | 100
290 1 | 0.47597302096572286 1.091932556389723 0.23453424108801532 0.6929894961304929 0.6034741571761255 0.2568949661463641 -0.2899819853412914 -0.028049005500182175 -0.12130870870635939 0.07850236871181475 0.13235188111479523 0.02263855315816692 | 0.4808882347880056 1.0528940856109703 0.21428688925386405 -0.6895583825079422 -1.004100302995191 0.2909078805519407 -0.2934667431350003 -0.3258548384501603 -0.12765764862134538 0.3863047826930522 4.003268466795048 0.050522142741660635 | 2008510.8374047983 | 100
292 1 | -0.8390838448634876 -0.3811702541877829 -0.09399471490418192 1.3581350091970048 0.7281565270350622 0.28923430643666814 -0.08907991471457265 -0.3559660720105287 -0.18321206987645944 -0.2396947481437393 -0.3222746830958312 -0.19697414538350946 | -0.8386457607761105 -0.38957538731688207 -0.12346430388104554 1.358829954204902 0.7282255585199565 0.29377363088430164 -0.4183883464126696 -0.4044219350368622 -0.19851857409967924 -0.4562377137955253 -0.5127916531536113 -0.3102481144198896 | 6021.034049850712 | 100
292 2 | -0.7807096808036524 -0.30448766865200666 -0.694828480769008 -0.5022383211273783 -0.22624515178986923 -0.23116071353379553 0.2555706197750442 -0.11620073774307538 0.38849622099517117 0.3615517201384587 0.012994445521667097 -0.022485796958914277 | -0.7796500145879374 -0.23189462861083113 -0.6946055099585056 -0.5018521583411154 -0.34569379929964983 -0.27934913862443556 0.41431319663952015 -0.221969703361425 0.4871411867824181 0.6026426373346626 0.13926806351796778 -0.34268667419059945 | 6132.67003598596 | 100
293 1 | -0.7498579480380878 -0.061075590611059404 -0.33249432707465765 -0.21884585547714636 0.08153570746725024 0.18185969986554448 -0.3998115471525182 0.014487582884914483 -0.20239104126602958 0.003650831564296275 -0.17006588240215603 -0.3251551769613 | -0.750364934883154 -0.06126673133750767 -0.3353547173664795 -0.12615298173320558 0.10088965642024363 0.13550812990178812 -0.4973827263729988 0.014604790650617788 -0.3388627192564841 0.14303502779217817 -0.17880566833236583 -0.35992017132897774 | 1710.321640701113 | 100
294 1 | 0.3758620233608466 0.35216614584145706 -0.17471364152227226 -0.5522237524104777 0.45120509832221967 0.43807302424034755 0.13906763519160983 0.037050295290201596 0.11019709820111086 -0.12618732587269557 0.24952332424712617 0.38972283065477414 | 0.3753296319722346 0.3518292195480784 -0.1962914992468824 -0.5524546399876563 0.4510998280997404 0.4379663887116138 0.5090633319834206 0.4089525626599074 0.19562719836901693 -0.511407182533986 0.4972353715757788 0.5289994739358375 | 419.69305592542895 | 100
295 1 | -0.8782949089498557 -0.8752974312037032 -0.31913870643480213 -0.32228014593964605 -0.3524691603501374 -0.6850939880614589 0.13207703451314973 -0.23008919917697426 0.05422160460107595 0.2250689800342661 0.09563916229856066 -0.38325806696339587 | -0.878321901988754 -0.8754433402944363 -0.3413157381156431 -0.3494534243713931 -0.3590401776814566 -0.6829021947355911 0.427468656521791 -0.47719620276362607 0.3196425547639881 0.34874168153706947 -0.3751267775007963 -0.7043988152440263 | 1979.3653628071825 | 100
296 1 | -0.3408383003936495 0.15029261491308285 -0.35888600237508955 -1.2011066611470194 0.07517523468759835 -0.49842077388837674 -0.29805109245273953 -0.47215977623862015 0.12391155060248243 0.3026937070149803 0.10253464893237069 -0.14509110334479777 | 0.32388046933303044 0.11000854831689767 -0.4057673226342513 -1.2014424479905392 0.07236555104797444 0.7471851350464309 -0.4656772890442622 -0.45420451692893893 0.26695643841897726 0.4173330011489519 0.10426914407084602 -4.471955034802369 | 762289.5824159114 | 100
297 1 | 0.946126999368777 0.9797081659396719 -1.0117405406805051 1.1895681206129973 -0.22734341252449636 -0.22828107599103184 -0.41587122627734885 -0.08767321631128079 -0.15167789278397922 -0.19260800251562565 0.13516023671385247 0.1443675341244539 | 0.9460691577925177 0.9796593451051369 -1.0118709198392086 1.189409620151807 -0.24590298681185324 -0.19519205484309707 -0.5024841019487755 -0.23191549227374075 -0.5380239096810452 -0.44926109461204905 0.16951894703439824 0.2028932041461054 | 801.3523620791049 | 100
297 2 | 1.0397419892068254 0.21623195812097484 0.025309265043056296 0.7353117140851606 -0.7049428106230242 0.11087305528991077 0.06652023809321937 0.17311565719937322 0.006191110626383713 0.2639451731199359 0.04525101463840668 0.14005341056455278 | 1.0399271396058634 0.24117184756181195 0.025347069252355296 0.734352316835257 -0.7090666038408493 0.0941556868865794 -0.24021553485418304 0.2092725084356302 0.00619296042097815 0.3940067288613586 0.2866443148461879 0.13046425095924966 | 327.96114479239776 | 100
298 1 | -0.06080487051124178 -0.2913533801171358 -0.0663442277823994 -0.5749025838063617 0.34247470736861724 0.8726155313843977 0.24483281603007045 0.06768699062968782 -0.0909996554297209 0.2026388948608765 0.0012859430482513024 -0.04526783345443714 | -0.06821424131712864 -0.3251900932047748 -0.08702583614717595 -0.5749022491052564 0.3704303202666971 0.8723118350536941 0.24638062822706627 0.2382283747161694 -0.10530325951862471 0.4435813227184434 0.26215069355602744 -0.3580043007620748 | 178.4716011378398 | 100
298 2 | -0.35088083956788174 -0.14026611339228828 -0.23645923045568684 0.37800158572982645 0.811780279428058 0.20602896960019107 0.18813107467153073 -0.23656877174776836 0.14534191322698012 0.13744497858119778 -0.10633643716197747 -0.043900528169914875 | -0.35007482818534463 -0.19975942382436673 -0.2234434489293891 0.3708289777105647 -0.8110387623849769 0.25325270697722724 0.48469604696204 -0.27350515804591324 0.28242970708621246 0.6906044808918209 -0.788016736897884 -0.23204345669836718 | 795.2971442960351 | 100
299 1 | 0.022848399346727614 -0.46785159314280833 0.256563602170114 0.2130241341084204 0.8693574093826897 -0.19891069644862064 -0.021929821860041887 0.06900362977743514 0.05896506059244077 -0.07988479682656643 0.19626981758338155 0.19329137769004479 | 0.022903993032899604 -0.4676628651299739 0.2626590666775518 0.2273946540808358 0.8693964071142849 -0.25582976316318023 -0.02193257371674926 0.5417127214373474 0.26887696159435887 -0.2334198044538051 0.4955878625743331 0.24553288390840783 | 171.89378808801067 | 100
300 1 | -0.12842306311694573 -0.3158105685429595 -0.08950559405257308 -0.14147653516021858 -0.5773501691207876 -0.03677129349685679 -0.19140106922681585 0.16769992489220006 0.30658804420856134 0.1897517829842394 0.0971807191060586 0.12073820284927211 | -0.16902465724574578 -0.31591002203003277 -0.10341929023569037 -0.10607531684759584 -0.5773213733313829 -0.04264208708581524 -0.21914129289928247 0.2909955442994152 0.3100435930769563 0.20256800726761343 0.7880115961045259 0.12240657329608462 | 62.4076854740038 | 100
300 2 | 0.5632309717091585 -0.5554875949916496 -0.8660146847286931 0.32024727123579866 0.35181403719545684 -0.43112405203219556 -0.014237577832323933 0.0852044378439107 0.08551105275275743 0.0212366498962206 -0.37279078066384713 -0.1474757640917281 | 0.562941662813198 -0.5556102402451832 -0.8661506017056544 0.346947314222598 0.3431882862393742 -0.4472680740727794 -0.5445807820241664 0.5591210232805633 0.14642786950640643 0.3215969010769875 -0.47340391500466916 -0.304105357306607 | 517.5474704345816 | 100
301 1 | 0.7651044534027018 -0.21146461506530476 1.0655269431522854 0.4347769189850662 0.2338560955117788 0.3669917310554984 -0.000817805232385809 0.1079433351602582 0.15419772594970005 -0.01927422453848769 0.26681517005041777 0.04554701322650756 | 0.7652709568291454 -0.25867473200255614 1.0661336738847083 0.39090151232674436 0.26073170877575724 0.42646836052308373 -0.43897591443092926 0.1820102300310072 0.2714195480726767 -0.34252864268562083 0.2898638020017187 0.12080089516668896 | 4123.700713004333 | 100
