[ 0.11561911,  0.04940349, -0.07812437,  0.05563266] | [ 0.11561696,  0.04940791, -0.07946437,  0.10732028]
[-0.79250826,  0.1758822 ,  0.03850288, -0.00412918] | [-0.79250953,  0.17587792,  0.03908349, -0.09115311]
[ 0.35543247, -0.29268185, -0.0005673 ,  0.02313439] | [ 0.35543227, -0.29268206, -0.00669292,  0.06150533]
[-0.7139536 ,  0.02926079,  0.0577781 ,  0.00495558] | [-0.7139539 ,  0.02925416,  0.06280306,  0.05020212]
[ 0.29141003,  0.34724693, -0.03379455,  0.01928673] | [ 0.29140645,  0.34724895, -0.03482088,  0.21727869]
[-1.34715784,  0.08178936, -0.00993749, -0.01072356] | [-1.34715781,  0.08178986, -0.01026867, -0.03695421]
[-0.12161114, -1.0037077 ,  0.00101735,  0.03852929] | [-0.12160964, -1.00370782,  0.02524352,  0.03936593]
[ 0.87730407,  1.00705844, -0.00542564, -0.01994446] | [ 0.87730386,  1.00705854, -0.01345869, -0.09234939]
[ 0.14689348,  0.56096073, -0.05705906, -0.03408111] | [ 0.146894  ,  0.56096065, -0.05776166, -0.0414105 ]
[ 0.07973029,  0.66506668, -0.00383918, -0.01587212] | [ 0.0797295 ,  0.66506675, -0.00649947, -0.13637767]
[-0.74110129,  0.7721838 ,  0.05132232,  0.01920229] | [-0.7410797 ,  0.77218967,  0.05153847,  0.20820453]
[-1.37907485,  0.30194926,  0.01442275,  0.05842877] | [-1.37907484,  0.30195334,  0.01579845,  0.18208495]
[ 0.08743213, -0.05427694,  0.03146326,  0.03693871] | [ 0.08743105, -0.05427832,  0.03169689,  0.235453  ]
[-0.4768958 ,  0.44013645,  0.06636666,  0.05722399] | [-0.47689898,  0.44013396,  0.06696225,  0.07746481]
[ 0.47465884, -0.25300195,  0.01963883,  0.01612276] | [ 0.47465805, -0.25300308,  0.02039794,  0.06672424]
[-0.12953371, -0.08357689, -0.01774035,  0.01920782] | [-0.12953389, -0.08357669, -0.01889541,  0.08186429]
[-0.00810613,  0.35350414, -0.01778667,  0.02684996] | [-0.00810809,  0.3535041 , -0.0178481 ,  0.1083819 ]
[0.75905959, 0.59532235, 0.02057372, 0.08615572] | [0.75905819, 0.59532351, 0.02223219, 0.15702647]
[ 0.10413317, -0.2208216 ,  0.00430227, -0.02006748] | [ 0.10413324, -0.22082157,  0.00476493, -0.04274266]
[ 0.37768149, -0.31365239,  0.00603381, -0.04102371] | [ 0.3776813 , -0.31365256,  0.00888282, -0.10141407]
[-0.23569884, -0.65988348,  0.00355066, -0.00457925] | [-0.23569903, -0.65988344,  0.00606781, -0.05474718]
[0.24868073, 0.42233718, 0.02385272, 0.05510435] | [0.24867961, 0.4223376 , 0.0293488 , 0.08357251]
[ 0.46655533, -0.71352551,  0.00485024,  0.04249398] | [ 0.46655588, -0.71352529,  0.00627615,  0.13465823]
[ 0.25360579, -0.13952961, -0.00951972, -0.00069368] | [ 0.25360412, -0.13953225, -0.01064231, -0.24184447]
[-0.78772894,  0.53029475,  0.03213302, -0.0252098 ] | [-0.78772945,  0.53029421,  0.0321893 , -0.02994344]
[-0.45293039, -0.4047874 ,  0.04417208,  0.03468672] | [-0.45293428, -0.4047839 ,  0.04417428,  0.07770191]
[ 0.18547677,  0.09559232,  0.0289371 , -0.01130683] | [ 0.18547699,  0.09559202,  0.02896425, -0.0444029 ]
[-0.43188209,  0.44941236,  0.0324863 ,  0.01140272] | [-0.4318806 ,  0.44941348,  0.03295594,  0.03914939]
[-0.03235988, -0.28470489,  0.03585523,  0.02957013] | [-0.03236186, -0.28470472,  0.03643538,  0.11127522]
[-0.39087234,  0.83541071, -0.05562485,  0.05587703] | [-0.39087069,  0.83541133, -0.05592583,  0.05656622]
[-0.11409045, -0.06173344,  0.01923732, -0.05036046] | [-0.1140896 , -0.0617348 ,  0.02042899, -0.13336806]
[ 0.27514621, -0.33935791,  0.01636981,  0.03767971] | [ 0.27514517, -0.33935864,  0.02108387,  0.03796865]
[-0.20617395,  0.72500294, -0.03081916, -0.01045154] | [-0.20617123,  0.72500345, -0.03136856, -0.09475982]
[ 0.40395769,  0.47900752,  0.04259164, -0.01356109] | [ 0.4039506 ,  0.47901182,  0.04276596, -0.19511383]
[ 0.07019519, -0.10002157, -0.00088874, -0.01300696] | [ 0.07019522, -0.10002155, -0.01308893, -0.08520631]
[ 0.4071784 , -0.1434948 ,  0.02091073, -0.01213448] | [ 0.40717826, -0.14349504,  0.02101908, -0.03855928]
[ 4.31322144e-01,  1.03003086e-01, -1.90423905e-04, -1.74480559e-02] | [ 0.43132216,  0.10300305, -0.00451261, -0.14000067]
[-0.59087109,  0.56174304, -0.00986595, -0.0399015 ] | [-0.59087121,  0.56174295, -0.00989603, -0.04017891]
[ 0.56593218,  0.19022036, -0.07153432, -0.02151916] | [ 0.56593221,  0.1902203 , -0.07157102, -0.02162924]
[-0.7704508 , -0.40648167,  0.0367251 , -0.0189545 ] | [-0.77045294, -0.40647546,  0.03680612, -0.03285091]
[ 0.429402  , -0.68671155, -0.01171872, -0.0304532 ] | [ 0.42940055, -0.6867123 , -0.01198839, -0.05673399]
[-0.25154556,  0.81945415,  0.05197761, -0.00713754] | [-0.25153679,  0.81945603,  0.05215787, -0.11757033]
[-0.07206106, -0.16495441, -0.0426917 ,  0.02147218] | [-0.0720609 , -0.16495447, -0.04471475,  0.02149596]
[ 0.07208537,  0.33945179, -0.01416596,  0.0405906 ] | [ 0.07208511,  0.33945183, -0.01810531,  0.04215855]
[ 0.3593771 , -0.41297846,  0.00077812,  0.0522307 ] | [ 0.3593773 , -0.41297834,  0.00685985,  0.09837547]
[-0.44066844, -0.5671683 ,  0.01582489,  0.00301901] | [-0.44066824, -0.56716845,  0.01860514,  0.04493509]
[ 0.09218488,  0.20490041,  0.0359461 , -0.01320982] | [ 0.09218179,  0.20490149,  0.03941996, -0.1558399 ]
[ 0.12755903,  0.32787718,  0.00792675, -0.01831599] | [ 0.12755807,  0.32787743,  0.00970297, -0.26494214]
[-0.43603735,  0.6619024 , -0.00651642, -0.04612308] | [-0.43603767,  0.66190226, -0.00661519, -0.07717907]
[0.3330891 , 0.78105788, 0.0011954 , 0.02355738] | [0.33308867, 0.78105802, 0.01024206, 0.02998989]
[ 0.53562886,  0.08435849, -0.03912783, -0.00747957] | [ 0.53562892,  0.08435799, -0.04061658, -0.01213141]
[-0.7683118 , -0.28968059,  0.05290506, -0.06482011] | [-0.76831269, -0.28966629,  0.05329677, -0.07504119]
[ 0.21445998, -0.42065927,  0.01699522, -0.03710097] | [ 0.21445805, -0.42066019,  0.01700292, -0.04776922]
[ 0.23953501, -0.43725999,  0.01639176,  0.00705835] | [ 0.23953434, -0.43726018,  0.01659038,  0.14547977]
[-0.38773637,  0.3281584 , -0.01698688,  0.05014206] | [-0.38773635,  0.32815842, -0.01704355,  0.05100817]
[ 0.92299679, -0.39535902, -0.02956245, -0.01906175] | [ 0.92299102, -0.39537034, -0.03108333, -0.06838065]
[-0.3048632 ,  0.32145451,  0.01171027, -0.00138528] | [-0.3048651 ,  0.32145306,  0.0167765 , -0.16340732]
[-0.25982721, -0.34381886, -0.05919984,  0.00884051] | [-0.25982832, -0.34381818, -0.05927377,  0.01915957]
[-0.2650876 , -0.12293408, -0.00544743,  0.01964405] | [-0.26508753, -0.12293418, -0.01118652,  0.12210985]
[-0.39827579, -0.03532308,  0.01146786,  0.00641112] | [-0.39827571, -0.0353237 ,  0.01169076,  0.09091035]
[ 0.61919692,  0.45448745, -0.00904435, -0.01307857] | [ 0.61919794,  0.4544864 , -0.0104647 , -0.11231104]
[-0.73129262,  0.18383347,  0.02371792, -0.00943616] | [-0.73129185,  0.18383544,  0.02389638, -0.1518382 ]
[-0.12114625, -0.34471237, -0.0398142 , -0.05466198] | [-0.12114692, -0.34471221, -0.04039559, -0.07421887]
[ 9.47366571e-01,  3.50329558e-01, -4.84434685e-02,  3.25163103e-04] | [ 0.94736501,  0.3503326 , -0.0487993 ,  0.06563582]
[ 0.53717324, -0.45092086, -0.03320029, -0.01032883] | [ 0.53717384, -0.45092029, -0.0346334 , -0.02027201]
[0.88489101, 0.5471855 , 0.00915684, 0.04165273] | [0.88489118, 0.54718534, 0.01768803, 0.11535691]
[-0.03786371, -0.18966582,  0.02922618,  0.02304791] | [-0.03786367, -0.18966582,  0.03028812,  0.02309002]
[-0.78622992,  0.86535289,  0.00350566,  0.00424581] | [-0.78623003,  0.8653528 ,  0.0051308 ,  0.01345247]
[-0.03558718,  0.57939023, -0.04345448, -0.02069143] | [-0.03555499,  0.57939141, -0.04358956, -0.0602907 ]
[0.35160128, 0.10626521, 0.06252496, 0.03473365] | [0.35160445, 0.10625663, 0.06468368, 0.13922443]
[ 0.49817397, -0.30688337,  0.01290308, -0.05166284] | [ 0.49817374, -0.30688361,  0.01393159, -0.0874673 ]
[-0.43901342, -0.10742479,  0.0240588 , -0.00068731] | [-0.43901331, -0.10742512,  0.03028822, -0.02997472]
[ 0.32639173, -0.43392249,  0.0064507 , -0.01333705] | [ 0.32639138, -0.43392269,  0.00694563, -0.05744501]
[-0.2653924 ,  0.44898712, -0.00701479,  0.04846255] | [-0.26539141,  0.44898764, -0.01615451,  0.1575833 ]
[ 0.90519163,  0.77812155,  0.01226804, -0.02281882] | [ 0.90519165,  0.77812188,  0.01286167, -0.1625642 ]
[ 0.43875172, -0.1411749 ,  0.00159872, -0.00287501] | [ 0.4387518 , -0.14117473,  0.01667943, -0.1701128 ]
[-0.21261324, -0.1637211 , -0.03198169,  0.01277549] | [-0.21261295, -0.1637214 , -0.03211393,  0.02252453]
[-0.305288  ,  0.24753607,  0.06151173, -0.00391084] | [-0.30528664,  0.24753741,  0.06156622, -0.03124159]
[-0.14289041,  0.46456037,  0.01857121,  0.02825695] | [-0.14289424,  0.46455933,  0.01868175,  0.0509175 ]
[ 0.21807892, -0.04673209, -0.00651815, -0.05921796] | [ 0.21807876, -0.04673266, -0.00654077, -0.20018692]
[-0.30096893, -0.287984  ,  0.03124561,  0.00496686] | [-0.30095733, -0.28799525,  0.03139752,  0.13432618]
[ 0.22424049, -0.35671672, -0.0155148 , -0.06937429] | [ 0.22424057, -0.35671669, -0.01583239, -0.06937989]
[ 0.65740793, -0.30582892, -0.02061934,  0.00608789] | [ 0.6574059 , -0.30583248, -0.02065475,  0.11059765]
[ 0.05768396, -0.08830163, -0.02132692,  0.00600265] | [ 0.05768429, -0.08830147, -0.02583877,  0.09599742]
[-0.46524843,  0.09130333, -0.00764023, -0.01172563] | [-0.46524813,  0.09130447, -0.01263072, -0.18111096]
[ 0.50825949, -0.82723891, -0.08026952, -0.00656601] | [ 0.50825849, -0.82723929, -0.08137357, -0.00842726]
[ 0.05537908,  0.09488443, -0.00321762, -0.0113279 ] | [ 0.05537904,  0.09488445, -0.02156247, -0.02444271]
[ 0.40829876,  0.61632927,  0.00236403, -0.00896956] | [ 0.40829846,  0.61632941,  0.00623137, -0.13115142]
[-0.45299535, -0.36965762,  0.01809069,  0.03359693] | [-0.45299499, -0.36965798,  0.01845747,  0.03989792]
[-0.30718364,  0.17831688,  0.08111553,  0.0589796 ] | [-0.30718376,  0.17831573,  0.08178122,  0.06385681]
[-0.50299969,  0.59178356, -0.01571076, -0.00423309] | [-0.50300182,  0.59178226, -0.01580102, -0.04349829]
[0.08972575, 0.30417979, 0.00577097, 0.01758855] | [0.0897259 , 0.30417975, 0.00634907, 0.03740657]
[-0.12304317,  0.16299   , -0.03273183, -0.05558171] | [-0.12304278,  0.16299024, -0.03567655, -0.07135978]
[ 0.0377858 , -0.45725543,  0.01966618,  0.0238789 ] | [ 0.03779023, -0.45725511,  0.02079095,  0.09044004]
[-0.24200245,  0.17137865,  0.03921173,  0.06776163] | [-0.24200175,  0.17137943,  0.04502616,  0.10138943]
[-1.36402508, -0.47685234, -0.03157457, -0.01277941] | [-1.36402501, -0.47691901, -0.03738037, -0.12971458]
[ 0.23003   ,  0.43760474, -0.05078305,  0.0481653 ] | [ 0.2300315 ,  0.43760423, -0.05114204,  0.08005064]
[-0.04621386,  0.15987874,  0.04897479, -0.00961071] | [-0.0462136 ,  0.1598788 ,  0.04948094, -0.01660611]
[ 0.16023404,  0.70045144, -0.00839336,  0.01832968] | [ 0.16023616,  0.70045107, -0.00841066,  0.18244289]
[ 0.3557803 , -0.85201398,  0.00085246,  0.01046667] | [ 0.35578035, -0.85201397,  0.00086495,  0.03042005]
[-0.092773  , -0.13905574, -0.01875084, -0.01286366] | [-0.09277216, -0.13905617, -0.01885083, -0.13944243]
[ 0.49922874,  0.20416022, -0.01985744, -0.02256677] | [ 0.49923297,  0.20415142, -0.02661622, -0.22969419]
[ 0.04789649, -0.48391781, -0.02079722,  0.0168804 ] | [ 0.04789654, -0.48391781, -0.0208296 ,  0.01688411]
[-1.23815767,  0.18969339,  0.01494922,  0.00871265] | [-1.23815725,  0.18969535,  0.01929134,  0.09741664]
[-0.25800319,  0.6624654 , -0.02447658,  0.0024375 ] | [-0.25800169,  0.66246557, -0.02492462,  0.05534457]
[ 0.59159218, -0.03372919,  0.05853778,  0.0141289 ] | [ 0.59159249, -0.0337234 ,  0.06061062,  0.07319051]
[-0.19896276, -0.58093488,  0.03020154, -0.04717897] | [-0.1989609 , -0.58093528,  0.03083682, -0.11326734]
[ 0.05027065,  0.00771416, -0.01864298,  0.04272067] | [ 0.05027064,  0.0077142 , -0.01898708,  0.06144803]
[0.02566441, 0.20370289, 0.04448024, 0.03839972] | [0.02566496, 0.20370284, 0.04458849, 0.04575213]
[-0.10536211,  0.48691778,  0.01879334,  0.00618348] | [-0.10535859,  0.48691833,  0.01964017,  0.20278992]
[-0.6092886 , -0.03222481, -0.02445842, -0.03386498] | [-0.60928846, -0.0322266 , -0.02713324, -0.16972214]
[ 0.64393591, -0.20399719,  0.00163738, -0.02155812] | [ 0.64393587, -0.20399729,  0.00249342, -0.0720799 ]
[-0.03581725, -0.08495167, -0.08731193,  0.00180618] | [-0.03581607, -0.08495201, -0.08732977,  0.10193884]
[ 0.06154026, -0.44803891, -0.00903918, -0.0067238 ] | [ 0.06153873, -0.44803908, -0.0131088 , -0.09795031]
[-0.77281032,  0.11818193,  0.01537087,  0.00313458] | [-0.77281026,  0.11818501,  0.02157643,  0.11065979]
[ 0.93463784, -0.30762563,  0.00108974,  0.07065877] | [ 0.93463856, -0.30762382,  0.00519719,  0.07224701]
[ 0.15997638, -0.80461467, -0.01010103, -0.03423351] | [ 0.15997445, -0.80461494, -0.01251854, -0.14554737]
[-0.18503326,  0.49790335, -0.01501549, -0.06650586] | [-0.18503404,  0.49790311, -0.01583317, -0.0802945 ]
[0.06522978, 0.0617512 , 0.00989948, 0.01161471] | [0.06522967, 0.06175129, 0.01015182, 0.06030162]
[-0.09001097,  0.07156737, -0.00261553, -0.01463122] | [-0.09001098,  0.07156737, -0.00269275, -0.01860804]
[-0.68260942, -0.16770067,  0.04832571, -0.00945807] | [-0.68260119, -0.16773196,  0.04836026, -0.27743004]
[ 0.77820467,  0.08412986, -0.02035973, -0.01346572] | [ 0.77820457,  0.08413049, -0.02156297, -0.05176059]
[-0.56364953, -0.4969883 , -0.01498958, -0.00473116] | [-0.56365055, -0.49698752, -0.02017806, -0.09689228]
[ 0.15632208, -0.29741853, -0.02239245, -0.06089146] | [ 0.15632255, -0.29741834, -0.02299781, -0.06295002]
[-0.11274594, -0.66461227,  0.04299968,  0.00947866] | [-0.11276164, -0.66461019,  0.04323175,  0.17814584]
[-0.02309028,  0.01059609,  0.02212684,  0.04805103] | [-0.02309025,  0.01059614,  0.02222525,  0.06318604]
[ 1.04613357, -0.40225121,  0.00918481, -0.02973534] | [ 1.04613401, -0.40227533,  0.01024408, -0.26996184]
[-0.22469656, -0.53827569,  0.06200893,  0.01884872] | [-0.22469972, -0.53827471,  0.06210408,  0.05098208]
[ 0.51048985,  0.29709081,  0.01147009, -0.0792116 ] | [ 0.51049042,  0.29709016,  0.01497192, -0.20808584]
[-0.20005765,  0.69359092, -0.00822194, -0.04232208] | [-0.20005733,  0.69359099, -0.01127017, -0.04241639]
[-0.32888467, -0.04492232,  0.03038572,  0.02048889] | [-0.32888485, -0.0449214 ,  0.03092099,  0.08271337]
[ 0.37311025, -0.20540687, -0.02323724, -0.0063781 ] | [ 0.37310772, -0.2054102 , -0.03577035, -0.29712138]
[-0.40682105, -0.08301845, -0.01188112,  0.00875669] | [-0.40682176, -0.08301537, -0.01189532,  0.11577138]
[ 0.21042812, -0.25095259,  0.03816978, -0.02792457] | [ 0.21042662, -0.25095355,  0.04039947, -0.06165171]
[ 0.25326029,  0.64208614,  0.02514799, -0.06390018] | [ 0.25326509,  0.64208461,  0.02527541, -0.12574328]
[ 0.2628678 , -0.90524998,  0.01068009, -0.01067752] | [ 0.2628707 , -0.90524935,  0.01893269, -0.1059038 ]
[ 0.28615284, -0.11041144, -0.0106175 , -0.05227345] | [ 0.28615279, -0.11041153, -0.01080352, -0.05809935]
[ 0.17926893, -0.18588812,  0.03061581,  0.01838996] | [ 0.17927273, -0.18588541,  0.03076993,  0.33647217]
[-0.75883571, -0.26346421,  0.01927663,  0.02498492] | [-0.75883452, -0.26346642,  0.01938873,  0.1979511 ]
[ 0.27140846, -0.46139269, -0.02815228,  0.02311099] | [ 0.27140717, -0.46139333, -0.02860336,  0.03672258]
[ 0.14864842, -0.05162183, -0.0632979 , -0.01496109] | [ 0.14864881, -0.05162095, -0.06456146, -0.04783897]
[-0.00084969,  0.16818171,  0.009286  ,  0.02539365] | [-0.00084996,  0.1681817 ,  0.01393142,  0.07494314]
[-0.17455869, -0.54828821, -0.01191539,  0.03138914] | [-0.17455884, -0.54828817, -0.01196922,  0.03357936]
[ 0.19797389, -0.36152279, -0.0294791 , -0.01856955] | [ 0.19797388, -0.3615228 , -0.03023577, -0.0189102 ]
[-0.16840379,  0.34794538, -0.04373069, -0.03849963] | [-0.16840218,  0.34794588, -0.0446164 , -0.10459137]
[-0.5943341 , -0.29772223,  0.00760792, -0.0018582 ] | [-0.59433376, -0.29772264,  0.01007323, -0.14868306]
[-0.23918208, -0.02670625,  0.00911092,  0.00161064] | [-0.23918206, -0.02670633,  0.00930384,  0.02511158]
[ 0.13915846,  0.04406436, -0.01042989,  0.0097823 ] | [ 0.13915855,  0.04406415, -0.01050407,  0.05596534]
[ 0.78228048, -0.29276223, -0.0295238 ,  0.0423606 ] | [ 0.78228034, -0.29276251, -0.02956709,  0.043761  ]
[-0.0814986 , -0.41767647, -0.00452507,  0.01200425] | [-0.08149901, -0.4176764 , -0.00558542,  0.07940389]
[ 0.53055418, -0.57693105,  0.02317658,  0.00468074] | [ 0.53055083, -0.57693324,  0.02320539,  0.14616952]
[-0.11145849,  0.71222058,  0.01509032, -0.01108557] | [-0.11145681,  0.71222075,  0.01519199, -0.10370215]
[ 0.28639963, -0.14924462, -0.02365987, -0.04416036] | [ 0.28639778, -0.14924754, -0.02414708, -0.16388546]
[-0.62281699,  0.06401606, -0.04872444, -0.01422292] | [-0.622817  ,  0.06401601, -0.04938186, -0.01422463]
[ 0.11418317, -0.22355884, -0.01875933, -0.04275171] | [ 0.11418181, -0.22355938, -0.01920273, -0.14235408]
[-0.22019429,  0.36416533, -0.01249683,  0.01660522] | [-0.22019517,  0.36416485, -0.01544255,  0.01933372]
[0.42310196, 0.13343152, 0.03165886, 0.00072973] | [0.42310046, 0.13343547, 0.03228613, 0.1023417 ]
[-1.02896231,  0.38329112, -0.04643381,  0.02687639] | [-1.02896231,  0.38329029, -0.04777363,  0.02717678]
[-0.06465213,  0.49238754, -0.01427772,  0.01040881] | [-0.06465123,  0.49238763, -0.01449402,  0.06836963]
[ 0.47714574, -0.50714902, -0.00149528, -0.04057239] | [ 0.47714636, -0.50714851, -0.00232636, -0.1998833 ]
[ 0.10028661, -0.87725755,  0.01236532, -0.01261702] | [ 0.10028491, -0.87725759,  0.01246951, -0.08266481]
[ 0.02979663, -0.59146884,  0.01791291, -0.05366595] | [ 0.02979967, -0.59146872,  0.01970438, -0.13147843]
[-0.53433024, -0.26929049, -0.03909008,  0.00619497] | [-0.53433269, -0.26928683, -0.04158698,  0.11393762]
[ 0.24649374,  0.42899704,  0.04439136, -0.02353876] | [ 0.24649408,  0.42899692,  0.04477934, -0.03054267]
[-0.04532704, -0.21348646, -0.00808143,  0.04901002] | [-0.04532677, -0.2134865 , -0.01488717,  0.05322503]
[-0.75959649, -0.11933141,  0.00831484,  0.03590291] | [-0.75959637, -0.11933219,  0.00860201,  0.08888412]
[ 0.31093266, -0.45914184, -0.04233781, -0.04283425] | [ 0.31093096, -0.45914261, -0.04475719, -0.06529988]
[-0.20475798, -0.29197157,  0.00587083,  0.00060939] | [-0.20475764, -0.29197175,  0.01026477,  0.08780673]
[-4.31854934e-03,  1.36027977e-01, -5.34081085e-05, -3.82892746e-03] | [-0.00431855,  0.13602798, -0.00980285, -0.18094115]
[-0.35826376,  0.351272  ,  0.00752553, -0.04433033] | [-0.35826378,  0.35127198,  0.01665456, -0.10255593]
[ 0.0065441 ,  0.14260624,  0.0567768 , -0.0083978 ] | [ 0.00654072,  0.14260636,  0.05690378, -0.14551912]
[ 0.64630291, -0.42083072,  0.01973248,  0.01208774] | [ 0.64630882, -0.42082187,  0.02084627,  0.18262808]
[0.84994819, 0.97147735, 0.02130897, 0.03683483] | [0.84994422, 0.97147983, 0.02274858, 0.10898735]
[ 0.19447209,  0.50046547, -0.0462642 , -0.0158917 ] | [ 0.19447306,  0.50046543, -0.0505068 , -0.01615437]
[ 0.21638073, -0.27640147,  0.03097499,  0.06007326] | [ 0.21637937, -0.27640227,  0.03157672,  0.10510781]
[ 0.2881577 ,  0.01458497, -0.01811688, -0.05088519] | [ 0.28815757,  0.01458721, -0.01950846, -0.10230504]
[-0.02671319,  0.68781095,  0.01666492,  0.02813013] | [-0.02671308,  0.68781095,  0.01666702,  0.02838503]
[-0.12167697,  0.06887434,  0.01828819, -0.02740816] | [-0.12167707,  0.06887424,  0.01835667, -0.08200468]
[-0.27953008, -0.16306374, -0.00832498, -0.00166764] | [-0.27953028, -0.16306354, -0.0132817 , -0.16147166]
[ 0.13434328, -0.11662151,  0.05955852,  0.0146227 ] | [ 0.13434204, -0.11662272,  0.06136082,  0.04156596]
[-0.13357153,  0.340549  , -0.00960004,  0.06422323] | [-0.13357114,  0.34054911, -0.02268928,  0.22142773]
[0.82448289, 0.31039844, 0.01535371, 0.01016682] | [0.82448347, 0.31039674, 0.02025833, 0.06950224]
[-0.32811135,  0.19032905,  0.07125887, -0.01912462] | [-0.32811757,  0.19032121,  0.07573809, -0.23544455]
[-0.24717528, -0.59154686,  0.00266546, -0.00913839] | [-0.24717538, -0.59154683,  0.01095279, -0.0093493 ]
[-0.75283953,  0.64925908, -0.0103408 ,  0.02199457] | [-0.75283934,  0.64925923, -0.01062065,  0.0302354 ]
[-0.2963001 ,  0.01814099, -0.05533838,  0.00508524] | [-0.2963002 ,  0.01813978, -0.0600142 ,  0.07300574]
[0.17558564, 0.24060832, 0.02083366, 0.02807192] | [0.17558037, 0.24061179, 0.02087397, 0.15292276]
[-0.36542038, -0.39659338, -0.03694483, -0.05620524] | [-0.36541814, -0.39659516, -0.03970837, -0.05737498]
[ 0.54208011, -0.22467393,  0.01239357, -0.01687327] | [ 0.54208007, -0.22467398,  0.01239817, -0.01873017]
[ 0.06265939, -0.50729968,  0.00962951, -0.03483151] | [ 0.06265909, -0.50729971,  0.00965941, -0.06806271]
[-0.17052678,  1.38815683, -0.00694279, -0.02084829] | [-0.17052342,  1.38815685, -0.00879675, -0.06925769]
[ 0.01700634, -0.22327043, -0.00174622,  0.02546791] | [ 0.01700631, -0.22327043, -0.00184156,  0.03546143]
[ 0.41247531,  0.12764784,  0.02645014, -0.00430528] | [ 0.41247419,  0.12765044,  0.02645689, -0.1933755 ]
[ 0.10192317,  1.13219247,  0.02631566, -0.02973466] | [ 0.10195326,  1.1321926 ,  0.02751258, -0.30100866]
[ 0.22617089, -0.69437371, -0.00255601, -0.01182463] | [ 0.22617067, -0.69437376, -0.00454105, -0.04560562]
[ 0.3909413 , -0.17573112,  0.03562242, -0.06624975] | [ 0.390942  , -0.17572998,  0.0356584 , -0.08798766]
[-0.09722675, -0.67367609,  0.02759813,  0.03460216] | [-0.0972297 , -0.67367583,  0.02782233,  0.17094489]
[ 0.67121385, -0.11988294,  0.04314144, -0.00305805] | [ 0.67121093, -0.1198948 ,  0.04514624, -0.31842858]
[-0.22577644,  0.34792962, -0.02362374,  0.00639549] | [-0.22578231,  0.34792655, -0.02418913,  0.24228099]
[ 0.43823199, -0.00739672, -0.02457133, -0.00761384] | [ 0.438232  , -0.00739644, -0.02479054, -0.01581848]
[ 0.63440312, -0.75385117,  0.01791016,  0.03579589] | [ 0.6343983 , -0.75385457,  0.01849448,  0.10853843]
[ 0.10132998, -0.72196974,  0.02299796, -0.06225229] | [ 0.10140834, -0.72196986,  0.02327864, -0.12310536]
[-0.53997795,  0.39588291,  0.00614753, -0.04340361] | [-0.53997755,  0.39588333,  0.01149538, -0.04493001]
[-0.83022274, -0.54294302, -0.04523284,  0.00286548] | [-0.83021189, -0.54295609, -0.04576428,  0.22664976]
[ 0.28438513,  0.1009434 , -0.00262112,  0.04806712] | [ 0.28438497,  0.10094373, -0.00731829,  0.16283131]
[ 0.60449657, -0.04144587,  0.04807533,  0.04518668] | [ 0.60449652, -0.04144637,  0.05214473,  0.04520345]
[ 0.70996168, -0.40574461, -0.07824118, -0.02157744] | [ 0.70995284, -0.40575639, -0.0788397 , -0.12561689]
[-0.58065675, -0.19296346,  0.01152631,  0.01284446] | [-0.58065675, -0.19296347,  0.0117254 ,  0.01337729]
[ 0.4825646 , -0.05224097, -0.01800581,  0.02152817] | [ 0.48256459, -0.0522366 , -0.01882383,  0.03364458]
[ 0.65012422,  0.20785374, -0.02224814, -0.07257534] | [ 0.65012406,  0.20782896, -0.0222775 , -0.15545895]
[-0.03400751, -0.34900775, -0.04362257, -0.0065229 ] | [-0.03401035, -0.34900754, -0.05144849, -0.06687814]
[ 0.17467602, -0.38577479,  0.01034912, -0.00412226] | [ 0.17467229, -0.38577632,  0.01213954, -0.08107806]
[ 0.02153214,  0.4638029 ,  0.01436318, -0.00083435] | [ 0.02153552,  0.46380277,  0.0148328 , -0.18455298]
[-0.51930833, -0.51333932, -0.02183244, -0.03645528] | [-0.51930807, -0.51333952, -0.02518808, -0.04780992]
[-0.37353929, -0.23031892, -0.00826089,  0.00272831] | [-0.37354013, -0.23031789, -0.00948679,  0.19961456]
[ 0.8236245 , -0.63968753,  0.03773697, -0.06106856] | [ 0.8236245 , -0.63968739,  0.03777211, -0.06172605]
[-0.3615653 , -0.44322292,  0.00210911, -0.02777408] | [-0.36156521, -0.44322298,  0.00357498, -0.0910481 ]
[-1.45801076, -0.69208106, -0.04470006,  0.0310999 ] | [-1.45800488, -0.69208866, -0.04483188,  0.10729298]
[ 0.55611036, -0.70172801, -0.01462289, -0.01565151] | [ 0.55611012, -0.70172813, -0.02098283, -0.04408898]
[-0.43642469, -0.7837495 ,  0.03797902, -0.01356159] | [-0.43642179, -0.78375083,  0.03840175, -0.02418286]
[-0.13283355, -0.70876985, -0.02480298,  0.00565776] | [-0.13284725, -0.7087694 , -0.02551251,  0.06544986]
[ 0.50715468,  0.72940712,  0.0012347 , -0.02365874] | [ 0.5071547 ,  0.72940711,  0.00185125, -0.02752551]
[ 0.14553191,  0.05402022, -0.00158678,  0.05464704] | [ 0.14553189,  0.05402027, -0.00393587,  0.05889172]
[ 0.63004109, -0.01352757,  0.01876694,  0.04817996] | [ 0.63004109, -0.01352759,  0.02382119,  0.06364777]
